,BSU39240
M9exp_1,10.6419
M9exp_2,10.4486
M9exp_3,10.1574
M9tran_1,10.6357
M9tran_2,10.5812
M9tran_3,10.8228
M9stat_1,9.6206
M9stat_2,9.7007
M9stat_3,9.4914
MG-0.1_1,9.9532
MG-0.1_2,9.2012
MG-0.1_3,10.0878
MG-0.2_2,9.8287
MG-0.2_3,9.6358
MG+5_1,10.1929
MG+5_2,9.7048
MG+5_3,9.559
MG+10_1,10.4208
MG+10_2,9.9285
MG+10_3,9.2451
MG+15_1,9.9096
MG+15_2,10.4053
MG+15_3,10.0249
MG+25_1,10.3409
MG+25_2,9.8687
MG+25_3,10.1803
MG+45_1,10.4643
MG+45_2,9.8975
MG+45_3,10.644
MG+60_2,10.3313
MG+60_3,10.3737
MG+90_2,10.1498
MG+90_3,10.7079
MG+120_1,10.3062
MG+120_2,10.9631
MG+120_3,10.5807
MG+150_1,10.3818
MG+150_3,10.6832
GM-0.1_1,10.2406
GM-0.1_2,10.6152
GM-0.1_3,10.839
GM-0.2_1,10.0103
GM-0.2_2,10.0686
GM-0.2_3,10.5523
GM+5_1,10.0473
GM+5_2,10.2469
GM+5_3,10.6364
GM+10_2,10.2098
GM+10_3,9.5554
GM+15_1,10.42
GM+15_2,9.765
GM+15_3,10.2218
GM+25_1,10.6613
GM+25_2,10.1994
GM+25_3,10.2602
GM+45_1,10.800999999999998
GM+45_2,9.6116
GM+45_3,10.2995
GM+60_1,10.7214
GM+60_2,9.5665
GM+60_3,10.0972
GM+90_1,10.9196
GM+90_2,10.6852
GM+90_3,10.3471
GM+120_1,9.953
GM+120_3,10.5614
GM+150_1,10.7073
GM+150_2,10.2688
GM+150_3,10.6219
BT_1,9.4752
BT_2,9.004
B36_1,9.6628
B36_2,9.6544
B60_1,10.4136
B60_2,10.6133
S0_1,10.0481
S0_2,9.7082
S0_3,9.6228
S1_1,10.8518
S1_2,10.7996
S1_3,10.6122
S2_1,10.3597
S2_2,10.2248
S2_3,10.0072
S3_1,10.2916
S3_2,10.2515
S4_1,10.5906
S4_2,9.9172
S4_3,9.5329
S5_1,10.3124
S5_2,10.0577
S5_3,10.4252
S6_1,9.8853
S6_2,7.6876
S6_3,9.789
S6/t_1,9.5263
S6/t_2,7.6962
S6_4,9.1494
S6_5,9.7252
S6_6,9.8802
S7_4,9.6411
S7_5,9.3247
S7_6,9.8293
S8_4,9.1214
S8_5,8.9034
G135_1,8.5017
G135_3,7.8219
G150_1,8.7077
G150_2,8.7642
G150_3,8.7831
G180_1,8.3503
G180_2,8.3739
G180_3,7.8126
T-5.40H_1,11.3143
T-4.40H_1,11.3
T-3.40H_1,11.2868
T-2.40H_1,11.1535
T-1.40H_1,11.2122
T-1.10H_1,11.1604
T-0.40H_1,11.3241
T0.0H_1,11.2125
T0.30H_1,10.9979
T1.0H_1,10.6104
T1.30H_1,10.3704
T2.0H_1,10.2839
T2.30H_1,10.8675
T3.0H_1,10.2987
T3.30H_1,10.5773
T4.0H_1,10.5686
T5.0H_1,9.7296
LBexp_1,9.7098
LBexp_2,10.5155
LBexp_3,10.0571
LBtran_1,10.186
LBtran_2,10.2523
LBtran_3,10.246
LBstat_1,10.169
LBstat_2,10.0872
LBstat_3,9.6907
LBGexp_1,9.808
LBGexp_2,9.8189
LBGexp_3,9.8833
LBGtran_2,9.4577
LBGtran_3,10.0935
LBGstat_1,10.6456
LBGstat_2,10.972
LBGstat_3,9.4739
Mt0_1,9.7343
Mt0_3,9.7084
M0t45_1,10.4005
M0t45_2,10.6242
M0t45_3,10.7219
M0t90_1,9.4345
M0t90_2,10.6703
M0t90_3,10.2892
M40t45_1,10.2589
M40t45_2,10.4348
M40t45_3,11.0613
M40t90_1,9.719
M40t90_2,10.5211
M40t90_3,10.4458
dia0_1,9.6745
dia0_2,10.1059
dia0_3,10.0442
dia5_1,9.5536
dia5_2,9.5929
dia5_3,9.4749
dia15_1,9.0974
dia15_2,9.5108
dia15_3,9.5536
C30_1,9.687
C30_2,9.952
C90_1,10.423
C90_2,10.4716
SMM_1,10.8839
SMM_2,10.8386
SMM_3,10.9184
Salt_1,10.5252
Salt_2,10.4785
Salt_3,10.6548
M+G_1,10.3064
M+G_2,10.8236
M+G_3,10.9724
Glu_1,10.6953
Glu_2,10.8408
Glu_3,10.7717
Fru_1,10.2898
Fru_2,11.4252
Fru_3,10.6026
Mal_1,9.9625
Mal_2,10.1363
Mal_3,10.5175
G+S_2,10.2056
G+S_3,10.3819
Pyr_1,10.0087
Pyr_2,10.6507
Pyr_3,10.3545
Gly_1,9.2433
Gly_2,9.9664
Gly_3,9.0118
Glucon_1,9.8038
Glucon_2,10.1678
Glucon_3,9.563
BI_1,10.4718
BI_2,10.5346
BC_2,10.4413
BC/t_1,10.1672
BC/t_2,10.2316
BC_1,10.0989
Sw_1,10.2846
Sw_2,10.6404
BMM_1,10.5135
BMM_2,10.4855
BMM_3,10.4553
Heat_1,11.059
Heat_2,10.7197
Heat_3,10.5688
Cold_1,10.8928
Cold_2,10.4382
Cold_3,10.1601
Etha_1,9.5801
Etha_2,9.3377
Etha_3,9.6262
SMMPr_1,10.6822
SMMPr_2,10.8162
SMMPr_3,10.9013
HiTm_1,9.9878
HiTm_2,10.6143
HiTm_3,10.6223
LoTm_1,10.9691
LoTm_2,10.4565
LoTm_3,10.3907
HiOs_1,10.4638
HiOs_2,10.3955
HiOs_3,10.5096
Oxctl_1,9.1994
Oxctl_2,9.2235
Oxctl_3,9.6762
Diami_1,9.7599
Diami_2,10.1541
Diami_3,9.6738
Paraq_1,9.7246
Paraq_2,10.1509
Paraq_3,8.7133
H2O2_1,9.158
H2O2_2,9.6119
H2O2_3,9.1331
HPh_1,10.5499
HPh_2,10.0823
HPh_3,10.0173
LPh_1,10.25
LPh_2,10.8141
LPh_3,10.2119
LPhT_1,10.7241
LPhT_2,10.7439
LPhT_3,11.2496
aero_1,11.4619
aero_2,10.5826
aero_3,11.5354
nit_1,10.5836
nit_2,11.0305
nit_3,10.802
ferm_1,10.3225
ferm_2,10.6013
ferm_3,10.8025
