,BSU35120
M9exp_1,13.9196
M9exp_2,13.5289
M9exp_3,13.3251
M9tran_1,13.5828
M9tran_2,13.7989
M9tran_3,13.7124
M9stat_1,11.702
M9stat_2,11.4387
M9stat_3,11.3155
MG-0.1_1,13.0722
MG-0.1_2,12.2501
MG-0.1_3,13.5889
MG-0.2_2,12.8644
MG-0.2_3,12.924
MG+5_1,13.2955
MG+5_2,13.0805
MG+5_3,12.9743
MG+10_1,13.7572
MG+10_2,13.3331
MG+10_3,12.4164
MG+15_1,13.1183
MG+15_2,14.0877
MG+15_3,13.4664
MG+25_1,13.5872
MG+25_2,13.0757
MG+25_3,13.4521
MG+45_1,13.3642
MG+45_2,12.5537
MG+45_3,13.9039
MG+60_2,13.2309
MG+60_3,13.2938
MG+90_2,12.8205
MG+90_3,13.5433
MG+120_1,13.0222
MG+120_2,13.9141
MG+120_3,13.2708
MG+150_1,13.492
MG+150_3,13.1986
GM-0.1_1,12.9785
GM-0.1_2,13.3115
GM-0.1_3,13.4849
GM-0.2_1,13.0257
GM-0.2_2,13.3504
GM-0.2_3,13.3859
GM+5_1,13.2474
GM+5_2,13.4977
GM+5_3,13.8207
GM+10_2,13.1592
GM+10_3,12.2811
GM+15_1,12.983
GM+15_2,12.642
GM+15_3,12.7242
GM+25_1,13.5182
GM+25_2,13.0409
GM+25_3,12.3937
GM+45_1,13.4329
GM+45_2,12.4833
GM+45_3,12.231
GM+60_1,13.2942
GM+60_2,12.3369
GM+60_3,12.2938
GM+90_1,13.4742
GM+90_2,13.5406
GM+90_3,13.0295
GM+120_1,12.7411
GM+120_3,13.2459
GM+150_1,13.5461
GM+150_2,12.8127
GM+150_3,13.5896
BT_1,13.6219
BT_2,13.0469
B36_1,14.0025
B36_2,13.8438
B60_1,13.3991
B60_2,13.3105
S0_1,14.2754
S0_2,14.0508
S0_3,14.1949
S1_1,13.5523
S1_2,13.5351
S1_3,13.7479
S2_1,12.8
S2_2,12.6097
S2_3,12.636
S3_1,13.5045
S3_2,13.6361
S4_1,14.4931
S4_2,14.3801
S4_3,14.1438
S5_1,14.3197
S5_2,14.7734
S5_3,14.7072
S6_1,14.6233
S6_2,15.4232
S6_3,14.539
S6/t_1,14.5152
S6/t_2,14.467
S6_4,13.7664
S6_5,14.2289
S6_6,14.1296
S7_4,13.9419
S7_5,13.7942
S7_6,13.8246
S8_4,13.3618
S8_5,13.9598
G135_1,14.1348
G135_3,11.8922
G150_1,13.6648
G150_2,14.111
G150_3,14.0857
G180_1,13.2833
G180_2,13.5029
G180_3,12.4369
T-5.40H_1,14.0033
T-4.40H_1,13.9056
T-3.40H_1,14.0332
T-2.40H_1,14.1308
T-1.40H_1,14.9153
T-1.10H_1,15.0993
T-0.40H_1,15.7957
T0.0H_1,15.5415
T0.30H_1,16.2141
T1.0H_1,15.5463
T1.30H_1,15.133
T2.0H_1,14.4382
T2.30H_1,14.8813
T3.0H_1,14.2407
T3.30H_1,14.4143
T4.0H_1,14.2357
T5.0H_1,13.3848
LBexp_1,13.4588
LBexp_2,13.5974
LBexp_3,13.4628
LBtran_1,13.1115
LBtran_2,13.2235
LBtran_3,13.1018
LBstat_1,13.2116
LBstat_2,13.1144
LBstat_3,12.9799
LBGexp_1,13.4639
LBGexp_2,13.2595
LBGexp_3,13.5267
LBGtran_2,12.2932
LBGtran_3,13.1511
LBGstat_1,11.25
LBGstat_2,11.8117
LBGstat_3,11.7861
Mt0_1,13.7765
Mt0_3,13.7843
M0t45_1,13.2981
M0t45_2,14.1341
M0t45_3,13.6795
M0t90_1,11.7475
M0t90_2,12.7908
M0t90_3,12.2996
