,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.81787395225,0.1156651582562363,2.0,0.0,5.89966157,1.0,5.7360863345,,,,,,,,
1,Fur__wt_dpd,7.64928655765,0.38197494768296303,2.0,2.0,7.3791894819,3.0,7.9193836334,,,,,,,,
2,Fur__wt_fe,6.046526051900001,0.46153753263738134,2.0,4.0,5.7201697328000005,5.0,6.372882371,,,,,,,,
3,Fur__delfur_dpd,8.1516185284,0.1511928908680562,2.0,6.0,8.2585280468,7.0,8.04470901,,,,,,,,
4,Fur__delfur_fe2,7.4077656166,0.1819624000551838,2.0,8.0,7.2790987696,9.0,7.5364324636,,,,,,,,
5,Acid__wt_ph5,5.92550271965,0.1015611809428457,2.0,10.0,5.8536881199,11.0,5.9973173194000005,,,,,,,,
6,Acid__delgadx_ph5,6.17604960325,0.030990841599946414,2.0,12.0,6.154135769,13.0,6.1979634375,,,,,,,,
7,Acid__delgadw_ph5,6.1075526021,0.3524831928238076,2.0,14.0,5.8583093462,15.0,6.356795858,,,,,,,,
8,Acid__delgade_ph5,6.2193333258,0.042017799419409106,2.0,16.0,6.2490443967000004,17.0,6.1896222549,,,,,,,,
9,Oxidative__wt_pq,5.2665444071,0.2282457542397993,2.0,18.0,5.4279385277,19.0,5.1051502865,,,,,,,,
10,Oxidative__deloxyr_pq,4.8120466519,0.22666354412703132,2.0,20.0,4.6517713228,21.0,4.972321981,,,,,,,,
11,Oxidative__delsoxr_pq,5.555947838,0.12989536735296636,2.0,22.0,5.4640979429,23.0,5.6477977331,,,,,,,,
12,Oxidative__delsoxs_pq,6.1866281726,0.44711293161335436,2.0,24.0,6.5027847585,25.0,5.8704715867,,,,,,,,
13,Nac/NtrC__wt_csn,6.8572024893000005,0.09497613272398085,2.0,26.0,6.7900442218,27.0,6.9243607568000005,,,,,,,,
14,Nac/NtrC__wt_cytd,6.48019297075,0.1201718898911004,2.0,28.0,6.3952186125,29.0,6.565167329,,,,,,,,
