,BSU_27510
SRX8138083,-0.011603994801372863
SRX8138084,-0.05119210062478352
SRX8138085,0.06279609542615107
SRX8138086,0.017048158062612728
SRX8138087,0.18244129528345
SRX8138088,0.2607247443503073
ERX4111143,-0.0140802970565721
ERX4111144,-0.1391504225819924
ERX4111145,0.18010914206367445
ERX4111146,0.4406383715219215
ERX4111148,-0.09299728446670663
ERX4111149,0.2798664883832842
ERX4111150,0.10783064875299607
ERX4111151,0.0140802970565721
ERX4111152,0.0006192367564192836
ERX4111153,0.12683013798839493
ERX4111154,0.4552066750741428
ERX4111156,0.1639738487085447
ERX4111157,0.301666221717805
ERX4111158,0.13111768764826606
SRX5577041,0.0995791583806538
SRX5577042,-0.06180350112485655
SRX5577043,-0.06751524672759057
SRX5577044,0.02973958947179156
SRX5577045,-0.5387516926126049
SRX5577046,-0.5910161101793605
SRX5577047,-0.5475850352906289
SRX5577048,-0.7936776295860986
SRX5577049,-0.6640608914209682
SRX5577050,-0.9119701885314776
SRX5577051,-0.8351316432081628
SRX5577052,-0.8161173591037238
SRX5577053,-0.85070257809158
SRX5577054,-1.1731445368086426
SRX5577055,-0.7801338932133817
SRX5577056,-1.1083417839511729
SRX5577057,-1.2420450591073973
SRX5577058,-1.0043217065755012
SRX5577059,-1.1357522877311874
SRX5577060,-1.1272824841863338
SRX5577061,-0.4704136314936758
SRX5577062,-0.7240837291331141
SRX5577063,-0.7740685112135175
SRX5577064,-0.6988351757499451
SRX5577065,-0.6204886492933399
SRX5577066,-0.38818888349541947
SRX5577067,-0.4203513880620911
SRX5577068,-0.4159523894867085
SRX533166,0.07421069662403301
SRX533171,-0.07421069662403301
SRX533786,-0.04544239664152183
SRX533787,-0.2883693241454175
SRX533789,0.10536862418271208
SRX533791,-0.08053886432884294
SRX533792,0.091017076475139
SRX533793,-0.2925889007328166
SRX533794,-0.014239891643142322
SRX533795,-0.020483020945859742
SRX4703435,-0.17949748500179566
SRX4703436,0.22435358145712314
SRX4703437,-0.0448560964553284
SRX4703438,1.0233981721306948
SRX4703439,0.8505196894594818
SRX4703440,0.6910335655023907
SRX6902408,0.18348799208693745
SRX6902409,-0.09606843938039056
SRX6902410,0.07580570283002874
