,BSU35160
M9exp_1,12.1603
M9exp_2,11.6593
M9exp_3,11.3993
M9tran_1,11.255
M9tran_2,11.2655
M9tran_3,11.6218
M9stat_1,9.8154
M9stat_2,9.4669
M9stat_3,9.5211
MG-0.1_1,11.7143
MG-0.1_2,10.6949
MG-0.1_3,12.1091
MG-0.2_2,11.4735
MG-0.2_3,11.4027
MG+5_1,11.5773
MG+5_2,11.6434
MG+5_3,11.2898
MG+10_1,12.1272
MG+10_2,11.8932
MG+10_3,10.8545
MG+15_1,11.2905
MG+15_2,12.4573
MG+15_3,11.9076
MG+25_1,11.7428
MG+25_2,11.4689
MG+25_3,11.9915
MG+45_1,11.3697
MG+45_2,11.3065
MG+45_3,12.4558
MG+60_2,11.6432
MG+60_3,11.734000000000002
MG+90_2,11.3719
MG+90_3,11.8869
MG+120_1,11.162
MG+120_2,11.8376
MG+120_3,11.4556
MG+150_1,11.3406
MG+150_3,11.2794
GM-0.1_1,11.3712
GM-0.1_2,11.7481
GM-0.1_3,11.5888
GM-0.2_1,11.4719
GM-0.2_2,11.6498
GM-0.2_3,11.5704
GM+5_1,11.1254
GM+5_2,11.7496
GM+5_3,11.936
GM+10_2,11.5444
GM+10_3,10.7841
GM+15_1,11.6296
GM+15_2,11.3298
GM+15_3,11.3937
GM+25_1,11.9007
GM+25_2,11.4616
GM+25_3,10.9882
GM+45_1,11.8794
GM+45_2,10.7337
GM+45_3,10.9002
GM+60_1,11.8416
GM+60_2,10.7187
GM+60_3,10.79
GM+90_1,11.9265
GM+90_2,11.6536
GM+90_3,11.1115
GM+120_1,11.0552
GM+120_3,11.2444
GM+150_1,11.3144
GM+150_2,11.0716
GM+150_3,11.4839
BT_1,11.4445
BT_2,10.5973
B36_1,12.5546
B36_2,12.3469
B60_1,12.2795
B60_2,11.8751
S0_1,12.0297
S0_2,12.0486
S0_3,12.1255
S1_1,11.8645
S1_2,11.6592
S1_3,12.132
S2_1,11.4149
S2_2,11.48
S2_3,11.0896
S3_1,11.9671
S3_2,12.029000000000002
S4_1,11.994000000000002
S4_2,11.8712
S4_3,11.3021
S5_1,11.1493
S5_2,11.4669
S5_3,11.593
S6_1,11.0491
S6_2,9.305
S6_3,11.1322
S6/t_1,10.9193
S6/t_2,8.8926
S6_4,10.640999999999998
S6_5,11.3564
S6_6,11.5515
S7_4,10.8068
S7_5,10.6609
S7_6,11.0746
S8_4,10.4235
S8_5,9.6768
G135_1,12.0234
G135_3,9.9107
G150_1,11.7547
G150_2,12.1937
G150_3,12.1134
G180_1,11.3939
G180_2,11.8414
G180_3,10.6209
T-5.40H_1,12.2455
T-4.40H_1,12.0084
T-3.40H_1,11.8463
T-2.40H_1,11.752
T-1.40H_1,11.7055
T-1.10H_1,11.9184
T-0.40H_1,11.7247
T0.0H_1,11.8326
T0.30H_1,11.1679
T1.0H_1,10.8593
T1.30H_1,10.4815
T2.0H_1,10.2743
T2.30H_1,11.0851
T3.0H_1,10.6442
T3.30H_1,11.1068
T4.0H_1,11.095
T5.0H_1,10.5768
LBexp_1,12.255
LBexp_2,12.3513
LBexp_3,12.0696
LBtran_1,11.6616
LBtran_2,11.7627
LBtran_3,12.0766
LBstat_1,11.1532
LBstat_2,11.0344
LBstat_3,11.0219
LBGexp_1,12.0968
LBGexp_2,11.8368
LBGexp_3,12.0277
LBGtran_2,12.2566
LBGtran_3,12.5563
LBGstat_1,11.786
LBGstat_2,11.5493
LBGstat_3,11.4973
Mt0_1,12.2353
Mt0_3,12.4445
M0t45_1,11.8913
M0t45_2,12.3022
M0t45_3,12.3069
M0t90_1,10.5198
M0t90_2,11.4859
M0t90_3,11.3076
M40t45_1,14.4683
M40t45_2,14.6023
M40t45_3,14.8854
M40t90_1,14.3865
M40t90_2,15.0086
M40t90_3,15.147
dia0_1,11.9401
dia0_2,12.0552
dia0_3,12.3498
dia5_1,12.2515
dia5_2,12.6652
dia5_3,12.5068
dia15_1,13.6277
dia15_2,13.4372
dia15_3,11.8836
C30_1,11.2238
C30_2,11.5988
C90_1,12.5034
C90_2,12.8266
SMM_1,11.4842
SMM_2,11.4898
SMM_3,11.5574
Salt_1,13.2989
Salt_2,13.502
Salt_3,13.399
M+G_1,11.215
M+G_2,11.3229
M+G_3,11.3971
Glu_1,11.6609
Glu_2,11.835
Glu_3,11.8879
Fru_1,11.6819
Fru_2,11.8838
Fru_3,11.1512
Mal_1,11.3182
Mal_2,11.3055
Mal_3,11.5726
G+S_2,11.2491
G+S_3,11.4586
Pyr_1,10.7168
Pyr_2,11.429
Pyr_3,11.0856
Gly_1,11.3496
Gly_2,11.9323
Gly_3,10.4608
Glucon_1,10.69
Glucon_2,11.0744
Glucon_3,10.5865
BI_1,12.3238
BI_2,12.7294
BC_2,13.6149
BC/t_1,13.0044
BC/t_2,13.4985
BC_1,12.8321
Sw_1,14.6223
Sw_2,14.9721
BMM_1,11.6725
BMM_2,11.3998
BMM_3,11.6821
Heat_1,12.7298
Heat_2,12.6912
Heat_3,12.2917
Cold_1,12.1902
Cold_2,11.5759
Cold_3,10.9116
Etha_1,11.4776
Etha_2,10.9127
Etha_3,11.7058
SMMPr_1,11.3905
SMMPr_2,11.5161
SMMPr_3,11.5585
HiTm_1,11.8352
HiTm_2,11.5989
HiTm_3,11.4673
LoTm_1,12.2872
LoTm_2,12.1484
LoTm_3,12.0858
HiOs_1,11.8936
HiOs_2,11.5639
HiOs_3,11.6582
Oxctl_1,11.2374
Oxctl_2,11.4222
Oxctl_3,12.0464
Diami_1,13.2202
Diami_2,13.4339
Diami_3,12.9844
Paraq_1,11.8278
Paraq_2,12.4031
Paraq_3,10.605
H2O2_1,14.7919
H2O2_2,15.0851
H2O2_3,14.9275
HPh_1,11.9642
HPh_2,11.5711
HPh_3,11.7098
LPh_1,12.3045
LPh_2,12.8064
LPh_3,12.167
LPhT_1,11.8307
LPhT_2,11.8922
LPhT_3,12.1432
aero_1,11.974
aero_2,11.2775
aero_3,12.07
nit_1,11.5432
nit_2,11.7674
nit_3,11.4524
ferm_1,11.163
ferm_2,11.35
ferm_3,11.8627
