k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.013557123150676491,,,
11,Chromium,False,-0.0057062547607347365,,,
1,UC-2,False,0.005698410007171333,,,
8,Zinc - Fast,False,-0.00550430784933269,,,
5,Lead,False,-0.005219493294134736,,,
3,Cadmium,False,-0.004221023162826896,,,
10,Copper,False,-0.0038105243816971782,,,
4,UC-4,False,0.00279512312496081,,,
12,Zinc - Intermediate,False,-0.002743659841166024,,,
2,UC-3,False,-0.002721892106346786,,,
7,Zinc - Steady,False,0.0026833111653104427,,,
14,UC-7,False,0.001591374410782009,,,
0,UC-1,False,0.0014668681251350788,,,
9,UC-5,False,-0.0010890360979127686,,,
13,UC-6,False,0.0008852031768765301,,,
