,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
64,Mobile_gene__3227_reg,0.5157192192895111,0.5429892373452548,4.0,162.0,1.1515517227229233,163.0,0.43559068370953,164.0,0.6374951441965809,165.0,-0.1617606734709898
65,Mobile_gene__mfsR_exp,1.6600163780284252,0.08076515760119914,2.0,166.0,1.7171259686518334,167.0,1.6029067874050171,,,,
66,Mobile_gene2__Condition1,0.0658263536504381,0.6125273994856898,2.0,168.0,-0.3672959241884546,169.0,0.4989486314893308,,,,
67,Mobile_gene2__Condition2,-3.4113234459454134e-10,1.228406702374666,4.0,170.0,-1.2294881376957991,171.0,0.4945936378511074,172.0,-0.7507321124974093,173.0,1.4856266109775718
68,Muconate__CJ522_fructose,-1.2754674049895636,0.2675997856606358,3.0,174.0,-1.454957433753171,175.0,-1.403546040532298,176.0,-0.9678987406832216,,
69,Muconate__CJ522_fructose_glucose,-1.0769456582051637,0.40823027880487933,3.0,177.0,-1.3055190091687472,178.0,-0.6056328941036908,179.0,-1.319685071343053,,
70,Muconate__CJ522_fructose_glucose_gluconate,-0.9690242461833772,0.9916836089334687,3.0,180.0,0.0314874437492631,181.0,-0.9869227039787242,182.0,-1.9516374783206707,,
71,Muconate__CJ522_glucose_gluconate,0.15326309162331483,0.45621401496270214,3.0,183.0,0.3246518653643222,184.0,-0.3638251334334267,185.0,0.498962542939049,,
72,Muconate__CJ522_gluconate,-1.0594953392680744,0.5833476516936181,3.0,186.0,-1.526815979823216,187.0,-0.405712361996373,188.0,-1.2459576759846345,,
73,Muconate__CJ522_glucose,-2.2296030178443473,0.5363070725792408,3.0,189.0,-1.6174382611340148,190.0,-2.616716310546136,191.0,-2.454654481852891,,
74,Muconate__GB032_fructose,-0.38985980778117496,0.7693596177622768,3.0,192.0,-0.7789087787793585,193.0,-0.8869962905803221,194.0,0.4963256460161558,,
75,Muconate__GB032_fructose_glucose,-0.7219269359592829,1.4591036864844376,3.0,195.0,-2.310461072893632,196.0,-0.4138728247013516,197.0,0.558553089717135,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.18328179120177066,0.5423373895593312,3.0,198.0,0.3078283839780281,199.0,-0.7653453348372504,200.0,-0.0923284227460896,,
77,Muconate__GB032_glucose_gluconate,-1.1951704532928622,0.8340549802289962,3.0,201.0,-0.2529848504632326,202.0,-1.8390707412648768,203.0,-1.493455768150477,,
78,Muconate__GB032_gluconate,-0.6746433329412543,1.5543136444276604,3.0,204.0,1.1200210505777957,205.0,-1.5885802875758344,206.0,-1.5553707618257244,,
79,Muconate__GB032_glucose,-0.3880035722119799,1.7192828509841689,3.0,207.0,-1.3618265500116324,208.0,1.5971352451064396,209.0,-1.3993194117307468,,
80,Muconate__GB045_fructose,10.147624936909116,0.2546264886589853,3.0,210.0,10.188812907834844,211.0,10.379146623341258,212.0,9.874915279551246,,
81,Muconate__GB045_fructose_glucose,12.50246291938397,0.18414183614866536,2.0,213.0,12.372254978343106,214.0,12.632670860424833,,,,
82,Muconate__GB045_fructose_glucose_gluconate,9.392386685451624,0.2595202936656198,3.0,215.0,9.137628489470709,216.0,9.656420380912133,217.0,9.383111185972028,,
83,Muconate__GB045_glucose_gluconate,11.378823719390796,0.39116209130152146,3.0,218.0,11.50181946244501,219.0,11.69370573184301,220.0,10.94094596388437,,
84,Muconate__GB045_gluconate,9.923786534687224,0.1257125568483261,3.0,221.0,9.871357451454733,222.0,10.067227525421806,223.0,9.832774627185133,,
85,Muconate__GB045_glucose,10.113031853501424,0.39296118758073495,3.0,224.0,9.682327901389325,225.0,10.204734833721975,226.0,10.452032825392967,,
86,Muconate__GB062_fructose,-0.10137031408137738,1.1013986469126833,3.0,227.0,-0.8127182249587918,228.0,1.167302596279428,229.0,-0.6586953135647683,,
87,Muconate__GB062_fructose_glucose,0.47801549450047437,0.5854069210983195,3.0,230.0,-0.1608894520035598,231.0,0.9886527351094178,232.0,0.6062832003955652,,
88,Muconate__GB062_fructose_glucose_gluconate,-1.5306084400627107,0.4857361333018577,3.0,233.0,-2.062445666616437,234.0,-1.418967059499461,235.0,-1.1104125940722342,,
89,Muconate__GB062_glucose_gluconate,-1.4352456471866561,0.6343879632641677,3.0,236.0,-2.164658807376569,237.0,-1.0120974788109007,238.0,-1.1289806553724988,,
90,Muconate__GB062_gluconate,-1.1269984094260517,0.08707596010971003,3.0,239.0,-1.2146178941481975,240.0,-1.125900986737376,241.0,-1.0404763473925815,,
91,Muconate__GB062_glucose,-1.7338331894998793,0.493448344119117,3.0,242.0,-2.302896769356449,243.0,-1.474125780218809,244.0,-1.42447701892438,,
92,Muconate__KT2440_fructose,-2.806580013954868,0.1487696872926976,3.0,245.0,-2.975735146037891,246.0,-2.696073201401969,247.0,-2.7479316944247434,,
93,Muconate__KT2440_fructose_glucose,4.886306739138554,1.110935991688963,3.0,248.0,4.161325469803151,249.0,4.332292929210072,250.0,6.16530181840244,,
94,Muconate__KT2440_fructose_glucose_gluconate,2.5998197248750796,1.0037951845265136,3.0,251.0,3.7453052321139,252.0,1.873773393319655,253.0,2.180380549191683,,
95,Muconate__KT2440_glucose_gluconate,4.085822163175236,0.36216316881876565,3.0,254.0,4.408953997007197,255.0,3.694361652320761,256.0,4.154150840197749,,
96,Muconate__KT2440_gluconate,1.0945642948114296,0.5463640893596784,3.0,257.0,1.7111286646164938,258.0,0.6705237341558071,259.0,0.902040485661988,,
97,Muconate__KT2440_glucose,4.917663128563751e-10,0.6901418091771994,3.0,260.0,-0.7965746770512196,261.0,0.3783548507747699,262.0,0.4182198277517487,,
98,Multistress__Control,3.803325432372162e-10,1.511366335809212,3.0,263.0,-1.624884084378027,264.0,1.3638420648320588,265.0,0.2610420206869658,,
99,Multistress__NaCl_7min,0.7603789791446202,0.49162524295376336,3.0,266.0,0.9738454162545986,268.0,0.1981027443112276,270.0,1.109188776868034,,
100,Multistress__NaCl_60min,17.53842751822684,1.7876795209020209,3.0,267.0,19.58523236067316,269.0,16.746845118046295,271.0,16.283205075961064,,
101,Multistress__Imipenem_7min,-0.8871759221960297,1.1590301251347839,3.0,272.0,0.2748252255615107,274.0,-2.0432119996983342,276.0,-0.8931409924512653,,
102,Multistress__Imipenem_60min,1.1289890623878305,1.920864083491583,3.0,273.0,3.3286148126237425,275.0,0.2760643125863539,277.0,-0.2177119380466052,,
103,Multistress__H2O2_7min,2.1159990046180743,0.963635431688125,3.0,278.0,2.985036243764068,280.0,1.079671484364894,282.0,2.283289285725261,,
104,Multistress__H2O2_60min,0.12436730502751735,0.6490891770982644,3.0,279.0,-0.6207798940834893,281.0,0.5668229378166664,283.0,0.427058871349375,,
105,Myristic_acid__Control,2.2875331258849958e-11,4.180262027391584,3.0,284.0,-2.715356339135979,285.0,-2.098435338544437,286.0,4.813791677749043,,
106,Myristic_acid__Myristic_acid,-0.7351167322831776,2.3491522319410403,3.0,287.0,-1.914656577204282,288.0,-2.260773604707335,289.0,1.970079985062084,,
107,Phase__WT_Tr,3.1115285753114224,1.515031937865723,4.0,290.0,3.634572892482876,291.0,5.020303808715366,294.0,1.8178566447118016,295.0,1.9733809553356465
108,Phase__WT_Ex,-9.112155474610972e-11,0.3506527289683662,2.0,292.0,-0.2479489225862218,293.0,0.2479489224039787,,,,
109,Phase__WT_St,8.174142297214084,0.2898285961295602,2.0,296.0,7.969202531509095,297.0,8.379082062919073,,,,
110,RelA__Control,-1.4850379722227322e-10,0.18648890362455575,3.0,298.0,0.2153196602645018,299.0,-0.1101486161653569,300.0,-0.1051710445446563,,
111,RelA__Del_relA,1.555567092108751,0.9201148985983386,3.0,301.0,1.4365409886500142,302.0,0.7007574345914314,303.0,2.5294028530848074,,
112,RelA__Del_relA_lignin,11.1990538646506,0.3695792881965326,3.0,304.0,11.330101530113582,305.0,11.48525255365518,306.0,10.781807510183034,,
113,Zn__Zn_ion,-3.6173631914706927,0.572498558451267,3.0,307.0,-3.357776903602017,308.0,-3.2206434497206446,309.0,-4.273669221089417,,
114,Zn__Control,-2.1564563098171638e-10,0.3206638022362971,3.0,310.0,-0.3656005948687357,311.0,0.1320319215546612,312.0,0.2335686726671376,,
115,ZnO__Control,5.561100191453505e-11,0.30348284119111735,2.0,313.0,0.2145947750356102,314.0,-0.2145947749243882,,,,
116,ZnO__Nano,0.11253416579272595,0.5423510496978952,3.0,315.0,0.4619989069587342,316.0,0.3878578551841876,317.0,-0.512254264764744,,
117,ZnO__Zn_ion,-0.04232070527149231,0.7276714775193133,3.0,318.0,0.2389237356394081,319.0,0.5027552239990698,320.0,-0.8686410754529548,,
