,new_679052_679349
T-2.40H_1,8.1505
T-1.40H_1,8.5529
T-1.10H_1,8.6228
T-0.40H_1,7.989
T0.0H_1,7.6309
T0.30H_1,8.3653
T1.0H_1,7.6304
T1.30H_1,8.213
T2.0H_1,8.2951
T2.30H_1,8.1062
T3.0H_1,8.1015
T3.30H_1,8.3464
T4.0H_1,8.5478
T5.0H_1,8.254
LBexp_1,9.9326
LBexp_2,10.4269
LBexp_3,9.2528
LBtran_1,7.8057
LBtran_2,7.9142
LBtran_3,7.6434
LBstat_1,7.4677
LBstat_2,7.6863
LBstat_3,7.8111
LBGexp_1,10.6753
LBGexp_2,8.2149
LBGexp_3,9.2183
LBGtran_2,7.6484
LBGtran_3,7.6871
LBGstat_1,7.4882
LBGstat_2,7.444
LBGstat_3,7.9026
Mt0_1,8.5993
Mt0_3,9.2675
M0t45_1,8.0931
M0t45_2,8.7459
M0t45_3,8.2686
M0t90_1,7.7046
M0t90_2,7.9831
M0t90_3,8.02
M40t45_1,7.7311
M40t45_2,7.4175
M40t45_3,8.926
M40t90_1,7.4671
M40t90_2,7.4903
M40t90_3,7.7264
dia0_1,8.3743
dia0_2,8.5867
dia0_3,7.6292
dia5_1,7.8704
dia5_2,8.372
dia5_3,8.6698
dia15_1,7.8462
dia15_2,9.001
dia15_3,8.3713
C30_1,10.0648
C30_2,10.1656
C90_1,10.7559
C90_2,8.6595
SMM_1,9.5389
SMM_2,9.2847
SMM_3,9.2776
Salt_1,7.6642
Salt_2,7.5988
Salt_3,7.5295
M+G_1,9.25
M+G_2,9.4267
M+G_3,9.7051
Glu_1,8.8188
Glu_2,9.3007
Glu_3,9.3254
Fru_1,10.6846
Fru_2,9.2491
Fru_3,8.8775
Mal_1,7.6742
Mal_2,9.5774
Mal_3,9.0968
G+S_2,8.2875
G+S_3,9.3867
Pyr_1,9.4124
Pyr_2,9.2656
Pyr_3,9.5463
Gly_1,8.6323
Gly_2,8.4673
Gly_3,8.2039
Glucon_1,9.4566
Glucon_2,8.8604
Glucon_3,8.5049
BI_1,7.4731
BI_2,7.6308
BC_2,7.4088
BC/t_1,8.955
BC/t_2,10.3416
BC_1,7.3936
Sw_1,6.7679
Sw_2,6.6835
BMM_1,9.0411
BMM_2,9.3326
BMM_3,9.3998
Heat_1,9.2888
Heat_2,8.8149
Heat_3,9.0295
Cold_1,7.7181
Cold_2,7.652
Cold_3,7.6942
Etha_1,7.8543
Etha_2,8.2842
Etha_3,7.7473
SMMPr_1,8.8612
SMMPr_2,8.7226
SMMPr_3,8.6978
HiTm_1,7.7515
HiTm_2,8.8166
HiTm_3,10.0242
LoTm_1,7.6352
LoTm_2,7.7082
LoTm_3,8.2571
HiOs_1,8.0768
HiOs_2,8.2832
HiOs_3,8.1624
Oxctl_1,10.1234
Oxctl_2,10.4583
Oxctl_3,11.3142
Diami_1,8.208
Diami_2,8.3758
Diami_3,8.289
Paraq_1,10.3558
Paraq_2,11.5647
Paraq_3,10.2827
H2O2_1,11.0611
H2O2_2,10.9302
H2O2_3,10.5786
HPh_1,9.1235
HPh_2,8.5108
HPh_3,9.2863
LPh_1,8.6395
LPh_2,8.6394
LPh_3,8.9545
LPhT_1,8.1117
LPhT_2,8.107999999999999
LPhT_3,8.1565
aero_1,9.3419
aero_2,8.0967
aero_3,8.526
nit_1,8.6026
nit_2,9.4016
nit_3,7.8834
ferm_1,8.0118
ferm_2,8.1614
ferm_3,8.8924
