,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.2987705889357558,3.0,0.0,-0.1112409231,6.0,-0.22719212230000002,12.0,0.3384330454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.0039101229666667,0.3634038118504117,3.0,1.0,-0.9817065007,7.0,-1.3779066569,13.0,-0.6521172113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6617204716666667,0.45245816493739854,3.0,2.0,-0.1399226533,8.0,-0.9452836386000001,14.0,-0.8999551231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7203143158333333,0.4120550015643943,3.0,3.0,-1.0278951866,9.0,-0.8809039534,15.0,-0.2521438075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5275297082666667,0.42997991998757984,3.0,4.0,-0.48758450470000003,10.0,-0.9760883774,16.0,-0.11891624270000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5928027709333333,0.7610578539682352,3.0,5.0,-1.3571791077,11.0,-0.5861218181,17.0,0.16489261300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.6478878478499999,0.778233649557976,2.0,18.0,-2.1981821388,71.0,-1.0975935569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.001250840333333,0.24230553246404327,3.0,19.0,2.2728480998,70.0,1.9236601787,205.0,1.8072442425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6453576009125,1.1702356371459979,8.0,20.0,-1.7444349709,32.0,1.3956349518,55.0,1.3801650078,67.0,0.5324363413000001,126.0,1.6819200687,147.0,1.4399368458000001,203.0,0.8397348009000001,210.0,-0.3625322381,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7808790742333334,0.743521581664677,3.0,21.0,0.7646242120000001,34.0,0.045618197000000006,61.0,1.5323948136999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
