,Value,list
TF,ArgR,
reg_genes,60,"['cvpA' 'dacC' 'aroK' 'yfcC' 'argR' 'pnp' 'truB' 'astD' 'gltP' 'hchA'
 'yffB' 'rpsO' 'ftsZ' 'infB' 'astE' 'pyrL' 'astA' 'lysO' 'lrp' 'astB'
 'astC' 'yaaU' 'nusA' 'dps' 'ydgI' 'gltF' 'ykgA' 'yraQ' 'gltD' 'waaA'
 'gltB' 'rbfA' 'mukE' 'puuB' 'pfkB' 'aroP' 'stpA' 'rimP']"
comp_genes,25,['dtpD' 'asnA' 'xynR']
both_genes,22,"['argG' 'potF' 'argD' 'yhcC' 'argB' 'hisP' 'carB' 'artM' 'hisQ' 'artI'
 'argF' 'artP' 'argC' 'argA' 'carA' 'hisM' 'artQ' 'argH' 'artJ' 'argE'
 'argI' 'hisJ']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
