,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,9.25185853854297e-18,0.9633866495578965,3.0,0.0,-1.0628746433,6.0,0.8157557277,12.0,0.24711891560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6365600529666667,0.8072408068045422,3.0,1.0,-0.0722357696,7.0,1.5152137049,13.0,0.4667022236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.4610564659666665,0.6755836937869639,3.0,2.0,0.6815112385000001,8.0,1.8762309706,14.0,1.8254271888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,4.079588325633334,1.1472646193085783,3.0,3.0,3.0235698882,9.0,5.3002987076,15.0,3.9148963811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,4.223332577733333,3.015752805632238,3.0,4.0,7.6339577432,10.0,1.9093394793,16.0,3.1267005107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.8894977897333334,6.385335954617369,3.0,5.0,9.2626305474,11.0,-1.7829173808,17.0,-1.8112197974000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.8158364303499999,1.370582018636194,2.0,18.0,0.8466885908,71.0,2.7849842699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.4875922112,1.0134759966951643,3.0,19.0,1.3226663552,70.0,3.1667216194,205.0,2.9733886590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.28729310961250004,0.8763517416689836,8.0,20.0,1.7444087770999999,32.0,-0.6724236387,55.0,-0.9793179135000001,67.0,-0.5356081863000001,126.0,-0.8846289664,147.0,-0.38274345260000003,203.0,-0.6048521658,210.0,0.0168206693,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9452461633999999,0.48583498697422356,3.0,21.0,0.43974843750000003,34.0,1.4086835913,61.0,0.9873064614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.01434086345,1.3503479810336427,8.0,22.0,2.6030367991,104.0,3.9373922764,111.0,0.0368753542,133.0,1.8729066448,165.0,1.1237089813,238.0,3.0867744993,265.0,0.569310565,270.0,2.8847217875,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.4865652335857145,0.6731432030555254,7.0,23.0,1.2346832097,56.0,1.5004286631000001,82.0,1.8842137724999999,118.0,2.5724038291999998,134.0,0.46098795800000003,137.0,1.0288127341,227.0,1.7244264685,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.5551493690750001,0.44587011001042764,4.0,24.0,0.6984098454000001,101.0,1.0277454555,139.0,0.5326069555,149.0,-0.038164780100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.1350737638,1.2229325507022206,4.0,25.0,1.4437640948000001,123.0,0.6455828938,155.0,-0.2124857403,191.0,2.6634338069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
