sample,BSU31190
LBexp_1,8.5134
LBexp_2,7.8439
LBexp_3,7.5933
LBtran_1,9.5485
LBtran_2,9.473
LBtran_3,9.4553
LBstat_1,9.5466
LBstat_2,9.4844
LBstat_3,9.3051
LBGexp_1,7.603
LBGexp_2,7.0868
LBGexp_3,7.6681
LBGtran_2,7.6324
LBGtran_3,7.5924
LBGstat_1,7.3705
LBGstat_2,7.4284
LBGstat_3,7.754
S0_1,10.0174
S0_2,10.1861
S0_3,10.362
S1_1,10.2742
S1_2,10.4181
S1_3,10.8023
S2_1,10.215
S2_2,10.4857
S2_3,10.3536
S3_1,10.1716
S3_2,10.3605
S4_1,10.828
S4_2,11.0343
S4_3,10.6558
S5_1,10.929
S5_2,11.647
S5_3,11.3449
S6_1,11.0854
S6_2,9.4153
S6_3,11.0775
S6/t_1,11.1237
S6/t_2,8.7318
S6_4,10.039
S6_5,10.8026
S6_6,10.6267
S7_4,10.6456
S7_5,10.5052
S7_6,10.7508
S8_4,10.2315
S8_5,10.253
G135_1,8.6152
G135_3,7.8202
G150_1,9.4888
G150_2,8.5358
G150_3,10.2713
G180_1,8.094
G180_2,8.2692
G180_3,7.8843
C30_1,8.767999999999999
C30_2,8.8556
C90_1,8.4265
C90_2,7.2508
BI_1,9.3544
BI_2,9.5318
BC_2,11.5534
BC/t_1,10.8365
BC/t_2,11.3446
BC_1,10.9987
Sw_1,10.7765
Sw_2,11.4683
BT_1,9.3346
BT_2,9.1453
B36_1,9.0295
B36_2,8.5305
B60_1,10.3615
B60_2,9.9625
M9exp_1,8.0376
M9exp_2,7.9558
M9exp_3,7.7203
M9tran_1,8.5949
M9tran_2,8.4831
M9tran_3,8.6432
M9stat_1,9.7162
M9stat_2,9.6062
M9stat_3,9.4266
M+G_1,8.9633
M+G_2,8.0329
M+G_3,7.8544
Glu_1,8.454
Glu_2,8.442
Glu_3,8.496
Fru_1,8.084
Fru_2,9.3049
Fru_3,8.687000000000001
Mal_1,9.4964
Mal_2,9.266
Mal_3,9.5714
G+S_2,10.1929
G+S_3,10.3655
Pyr_1,9.2008
Pyr_2,9.4916
Pyr_3,9.3651
Gly_1,8.5795
Gly_2,9.0973
Gly_3,8.4921
Glucon_1,9.1394
Glucon_2,9.3166
Glucon_3,8.7645
aero_1,8.4406
aero_2,7.7957
aero_3,8.1637
nit_1,8.5047
nit_2,8.4165
nit_3,8.4382
ferm_1,8.5208
ferm_2,8.186
ferm_3,8.7824
T-5.40H_1,8.5691
T-4.40H_1,8.3766
T-3.40H_1,8.2724
T-2.40H_1,8.4806
T-1.40H_1,8.4588
T-1.10H_1,8.4852
T-0.40H_1,8.4008
T0.0H_1,9.8449
T0.30H_1,11.4033
T1.0H_1,11.3318
T1.30H_1,10.9171
T2.0H_1,10.4427
T2.30H_1,11.1947
T3.0H_1,10.6473
T3.30H_1,10.6924
T4.0H_1,10.6405
T5.0H_1,9.8703
HPh_1,8.3319
HPh_2,7.9574
HPh_3,8.3056
LPh_1,8.1304
LPh_2,8.1392
LPh_3,8.156
LPhT_1,8.1188
LPhT_2,8.0658
LPhT_3,8.1788
SMMPr_1,8.3779
SMMPr_2,8.6989
SMMPr_3,8.8945
HiTm_1,10.0755
HiTm_2,8.9022
HiTm_3,8.8038
LoTm_1,8.5463
LoTm_2,8.2912
LoTm_3,8.0846
HiOs_1,8.7873
HiOs_2,8.6945
HiOs_3,8.587
BMM_1,7.5473
BMM_2,7.4322
BMM_3,7.5932
Heat_1,8.0973
