,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.11890057975000004,0.22276451830327373,2.0,0.0,0.0386177217499996,1.0,-0.2764188812499997,,,,
1,ALE__GalactoseA6,-0.14379832075000015,0.1106178622254858,2.0,2.0,-0.2220169612500004,3.0,-0.0655796802499999,,,,
2,ALE__GalactoseA8,-0.35955492175000003,0.07360727670106855,2.0,4.0,-0.3075067172499999,5.0,-0.4116031262500002,,,,
3,ALE__IL_Control,-1.942890293094024e-16,0.23720023362317041,4.0,6.0,-0.0406485072500002,7.0,0.3467581457499999,8.0,-0.1482182752500005,9.0,-0.15789136325
4,ALE__IL_TEOH_OAc,0.01247595325000006,0.8384876772148823,2.0,10.0,-0.5804243692500002,11.0,0.6053762757500003,,,,
5,ALE__IL_TEA_HS,0.27422662124999997,0.2223757354386289,2.0,12.0,0.4314700117500001,13.0,0.1169832307499998,,,,
6,ALE__IL_Mixed,0.7119499127500002,0.006194273787970489,2.0,14.0,0.7163299257500002,15.0,0.7075698997500002,,,,
7,ALE__IL_PP5350,-0.6701086352500001,0.1520873181551749,2.0,16.0,-0.7776506092500002,17.0,-0.56256666125,,,,
8,ALE__IL_T8,-0.20638167825000003,0.07399717043046693,2.0,18.0,-0.1540577772500002,19.0,-0.2587055792499999,,,,
9,ALE__IL_T9,-0.5213226282500005,0.02011660809719668,2.0,20.0,-0.5070980382500005,21.0,-0.5355472182500005,,,,
10,ALE__IL_Control2,-0.6575440162500001,0.04944841844300637,2.0,22.0,-0.6225787042500004,23.0,-0.6925093282499999,,,,
11,ALE__IL_Glc+Ace,-0.22126839875000034,0.1175165359898843,2.0,24.0,-0.3043651382500005,25.0,-0.1381716592500002,,,,
12,ALE__XyloseA1,-0.06090224775,0.0737449829182769,2.0,26.0,-0.1130478252499997,27.0,-0.0087566702500003,,,,
13,ALE__XyloseA2,-0.0381057542500005,0.2989339483427109,2.0,28.0,-0.2494839762500005,29.0,0.1732724677499995,,,,
14,ALE__XyloseA3,-0.2588040442500001,0.12726501625255762,2.0,30.0,-0.1688140882500004,31.0,-0.3487940002499998,,,,
15,ALE__XyloseA4,-0.11760896674999975,0.07080206954880269,2.0,32.0,-0.0675443432499998,33.0,-0.1676735902499997,,,,
16,Aromatic__Coumarate,0.3746164996666665,0.10169316430721581,3.0,34.0,0.2671716283333332,35.0,0.4693657483333333,36.0,0.3873121223333329,,
17,Aromatic__Coumarate+ferulate,-0.0575862343333336,0.168124781532824,3.0,37.0,-0.204903741666667,38.0,0.1255672963333332,39.0,-0.093422257666667,,
18,Aromatic__Ferulate,0.3511436806666664,0.13390371138031437,3.0,40.0,0.3743687033333329,41.0,0.4719156573333332,42.0,0.2071466813333331,,
19,Aromatic__Glucose,-3.0531133177191805e-16,0.12733804955318478,3.0,43.0,-0.146015302666667,44.0,0.0580200763333329,45.0,0.0879952263333332,,
20,Bioreactor1__24h,0.0,0.40835369590922216,2.0,46.0,0.2887496675000003,47.0,-0.2887496675000003,,,,
21,Bioreactor2__S_0min,3.3306690738754696e-16,0.5093444623591785,3.0,48.0,-0.2828691306666666,60.0,0.5879998713333339,72.0,-0.3051307406666663,,
22,Bioreactor2__S_15min,-0.40835802466666654,0.12022275923601208,3.0,49.0,-0.4125330116666665,61.0,-0.2861021536666666,73.0,-0.5264389086666665,,
23,Bioreactor2__P1_15min,-0.5624101389999998,0.3752381309955575,3.0,50.0,-0.2007393136666664,62.0,-0.5366074246666663,74.0,-0.9498836786666668,,
24,Bioreactor2__P3_15min,-0.05206588066666634,0.2335711195540629,3.0,51.0,-0.1167912096666663,63.0,0.2070421073333337,75.0,-0.2464485396666664,,
25,Bioreactor2__P5_15min,-0.10378084533333305,0.242910084599778,3.0,52.0,-0.3794508456666663,64.0,-0.0107771666666662,76.0,0.0788854763333333,,
26,Bioreactor2__S_1h,-0.3953033726666663,0.3098539891635778,3.0,53.0,-0.0918689636666663,65.0,-0.7112008566666663,77.0,-0.3828402976666663,,
27,Bioreactor2__S_3h,-0.144710931333333,0.021400612021267747,3.0,54.0,-0.1570441576666663,66.0,-0.1570889896666663,78.0,-0.1199996466666664,,
28,Bioreactor2__S_9h,0.11333383233333334,0.10858746788289161,3.0,55.0,0.0549408783333333,67.0,0.2386236773333334,79.0,0.0464369413333334,,
29,Bioreactor2__S_25h,-0.04270957199999984,0.4809405527471411,3.0,56.0,0.2866390253333333,68.0,0.1798511243333336,80.0,-0.5946188656666664,,
30,Bioreactor2__P1_25h,-0.20630335299999988,0.09385704119364247,3.0,57.0,-0.3010413186666665,69.0,-0.2045159736666666,81.0,-0.1133527666666665,,
31,Bioreactor2__P3_25h,-0.039032086666666466,0.19822636284075568,3.0,58.0,0.1898478553333333,70.0,-0.1514299906666663,82.0,-0.1555141246666664,,
32,Bioreactor2__P5_25h,0.4217033756666669,0.31743702515742916,3.0,59.0,0.6888232373333332,71.0,0.5055175453333338,83.0,0.0707693443333337,,
33,Carbon__Citrate,0.45110541733333304,0.3820964151125889,3.0,84.0,0.3973280279999995,85.0,0.85724161,86.0,0.0987466139999995,,
34,Carbon__Ferulate,-0.26058613000000036,0.11684828509726367,3.0,87.0,-0.3781882110000003,88.0,-0.2590636600000007,89.0,-0.1445065190000001,,
35,Carbon__Glucose,-4.440892098500626e-16,0.5290958889861057,2.0,90.0,-0.3741272910000006,91.0,0.3741272909999997,,,,
36,Carbon__Serine,-0.2775237310000005,0.2547221184633771,3.0,92.0,0.0002331589999995,93.0,-0.3326066500000006,94.0,-0.5001977020000004,,
37,Carbon2__Glucose,3.700743415417188e-17,0.19336458607910476,3.0,95.0,-0.001004945,96.0,0.1938651,97.0,-0.1928601549999999,,
38,Carbon2__Coumarate,-0.03349930499999976,0.25471107276506644,3.0,98.0,0.1560676450000002,99.0,-0.3230287919999997,100.0,0.0664632320000002,,
39,Crc__Control,4.510281037539698e-16,0.11564892273098683,2.0,101.0,0.0817761375000003,102.0,-0.0817761374999994,,,,
40,Crc__Del_crc,-0.45693881749999976,0.2638761470889849,2.0,103.0,-0.2703502044999997,104.0,-0.6435274304999998,,,,
41,Crc__Del_crcZ_crcY,-0.012436553999999295,0.27882567915578443,2.0,105.0,-0.2095960824999991,106.0,0.1847229745000005,,,,
42,FinR__Control,2.6830389761774615e-16,0.072260045189233,3.0,107.0,0.0129145013333333,108.0,-0.077846506666666,109.0,0.0649320053333335,,
43,FinR__Del_finR,0.04936717066666707,0.2136295856106336,3.0,110.0,-0.0309259226666664,111.0,-0.1124822336666664,112.0,0.291509668333334,,
44,FleQ__Del_fleQ,0.12483987033333398,0.1265176173250546,3.0,113.0,0.1849382783333339,114.0,-0.0205256096666657,115.0,0.2101069423333337,,
