,USA300HOU_RS11140
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4883014957
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4120715076
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3401320247
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3312317568
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.3450014601
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.5931253296
USA300_LAC_U01-Set001_CAMHB_Control_2,7.4987717785
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.5883188167
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4314237282
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4573157323
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.0038010384
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9033702489
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9397983538
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7831693413
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7617977622000005
USA300_LAC_U01-Set001_R10LB_Control_1,8.079934168
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.9172162283
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.8683423955
USA300_LAC_U01-Set001_R10LB_Control_2,8.0953580929
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.9455291475
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.9494090013
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8184546922
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6081773481
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.436894577
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7636961355
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.6919525104
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6026386403
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5664008248
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.4763613108
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.101308867
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9219231710999995
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.095483747
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.2346865244
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.1604957451
USA300_LAC_U01-Set004_CAMHB_Control_1,7.4424477504
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.5077505845
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.5598215486
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.575489589
USA300_LAC_U01-Set004_CAMHB_Control_2,7.4739931379
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.5779628237
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6025711795
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7088903989
USA300_LAC_U01-Set004_R10LB_Control_1,8.1603972028
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8060967053
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.6907881749
USA300_LAC_U01-Set004_R10LB_Control_2,8.1608324811
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9036091167
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.6870112605
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.4884522442
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.5335905749
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.3679087795000004
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.2302828361
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.5333767068
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.4750580089
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.2852911195
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2144312821
USA300_LAC_ICA-Set001_R10LB_Control_1,7.8228973148000005
USA300_LAC_ICA-Set001_R10LB_Control_2,7.8998198127
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.0640771989
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.9991352806
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.4447241877
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.502317303
