,b3131
ecoli_00001,-0.0734754735
ecoli_00002,0.0734754735
ecoli_00003,-0.2047116555
ecoli_00004,0.011570430500000001
ecoli_00005,-0.2633165145
ecoli_00006,-0.44246670250000003
ecoli_00007,0.08590199450000001
ecoli_00008,-0.025792851500000002
ecoli_00009,-0.26875981250000003
ecoli_00010,-0.2006909775
ecoli_00011,0.1973972715
ecoli_00012,0.1845336395
ecoli_00014,-0.0209860735
ecoli_00015,0.1330144795
ecoli_00016,-0.007662902500000001
ecoli_00017,0.2269792175
ecoli_00018,0.16588753950000001
ecoli_00019,0.0483778905
ecoli_00020,0.0467844435
ecoli_00021,0.3737821925
ecoli_00022,0.3583868535
ecoli_00023,-0.1505494395
ecoli_00024,-0.0984081115
ecoli_00025,0.11597249450000001
ecoli_00026,0.1671270105
ecoli_00027,0.1038249715
ecoli_00028,0.0765622805
ecoli_00029,-0.08348675750000001
ecoli_00030,-0.1706896565
ecoli_00031,-0.1368307265
ecoli_00032,-0.2060827785
ecoli_00033,0.5383612125
ecoli_00034,1.1448901455
ecoli_00035,0.2634155245
ecoli_00036,0.20368574750000001
ecoli_00037,0.3964294325
ecoli_00038,0.3496739495
ecoli_00039,0.39743915550000003
ecoli_00040,0.09841108350000001
ecoli_00041,0.1198309525
ecoli_00042,0.1425846395
ecoli_00043,0.026872517500000002
ecoli_00044,-0.0855797205
ecoli_00045,-0.2028479135
ecoli_00046,-0.029887089500000002
ecoli_00047,-0.0960691535
ecoli_00048,0.1068456215
ecoli_00049,0.4061748565
ecoli_00050,-0.4027400115
ecoli_00051,0.0100496145
ecoli_00052,-0.3789039295
ecoli_00053,-0.5080863855000001
ecoli_00054,0.0063021715
ecoli_00055,-0.1555408995
ecoli_00056,0.2491109055
ecoli_00057,0.2863511885
ecoli_00058,0.8452404165
ecoli_00059,0.8566072325
ecoli_00060,0.8914483505
ecoli_00061,0.9414310875
ecoli_00062,0.5902647765
ecoli_00063,0.6383877765
ecoli_00064,-1.1230813485
ecoli_00065,-1.2705034355
ecoli_00066,-1.9999693685
ecoli_00067,-2.0258493095
ecoli_00068,-0.0393607255
ecoli_00070,-0.2470035085
ecoli_00071,-0.1107439275
ecoli_00072,-0.1261628395
ecoli_00073,0.2465729545
ecoli_00074,0.5737446975
ecoli_00075,0.028407743500000002
ecoli_00077,0.1726103805
ecoli_00078,0.1853907015
ecoli_00079,0.3919932325
ecoli_00080,0.1627620955
ecoli_00081,-0.0332259425
ecoli_00082,-0.2584710185
ecoli_00083,-0.5308548035
ecoli_00084,-0.5641218635
ecoli_00085,-0.2418636835
ecoli_00086,0.30621863250000003
ecoli_00087,0.2158759855
ecoli_00088,0.22018059750000002
ecoli_00089,0.1117805525
ecoli_00090,-0.08395938950000001
ecoli_00091,-0.014118328500000001
ecoli_00092,-0.19316057250000002
