,PN96_RS02025
SBRG_BHIN_Growth_Late_1,0.5125057050000001
SBRG_BHIN_Growth_Late_2,-0.216262736
SBRG_BHIN_Growth_Mid_1,0.7017279150000002
SBRG_BHIN_Growth_Mid_2,0.319784362
SBRG_BHIN_Growth_Stat_1,0.978075312
SBRG_BHIN_Growth_Stat_2,1.0644939720000002
SBRG_LBv2_Growth_Late_1,-0.656032322
SBRG_LBv2_Growth_Late_2,-0.7452668739999999
SBRG_LBv2_Growth_Mid_1,0.3131072499999998
SBRG_LBv2_Growth_Mid_2,-0.31310725
SBRG_LBv2_Growth_Stat_1,-0.97499155
SBRG_LBv2_Growth_Stat_2,-1.433550412
SBRG_MHB_Rich_Mid_1,0.907167843
SBRG_MHB_Rich_Mid_2,1.007625649
SBRG_NBO_Rich_Mid_1,1.246086321
SBRG_NBO_Rich_Mid_2,2.062061396
SBRG_M9Na_Arabinose_Mid_1,-0.8949184259999998
SBRG_M9Na_Arabinose_Mid_2,-1.786610254
SBRG_M9Na_Galactose_Mid_1,-0.8526006989999999
SBRG_M9Na_Galactose_Mid_2,-1.4544566939999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.441802316
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5554611389999997
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2085360989999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1850213499999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.805904269
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.047481577
SBRG_M9Na_GlcNAc_Mid_1,-1.170652138
SBRG_M9Na_GlcNAc_Mid_2,-0.86650465
SBRG_M9Na_Gluconate_Mid_1,1.3735086200000004
SBRG_M9Na_Gluconate_Mid_2,0.6069164840000005
SBRG_M9Na_Glucosamine_Mid_1,-2.184847618
SBRG_M9Na_Glucosamine_Mid_2,-2.008946565
SBRG_M9Na_Glycerol_Mid_1,-0.5096563219999997
SBRG_M9Na_Glycerol_Mid_2,-1.2196911879999996
SBRG_M9Na_Maltose_Mid_1,0.5164996570000002
SBRG_M9Na_Maltose_Mid_2,0.222946217
SBRG_M9Na_Mannitol_Mid_1,0.4890732129999997
SBRG_M9Na_Mannitol_Mid_2,-0.8169881339999998
SBRG_M9Na_Trehalose_Mid_1,-1.2225628399999997
SBRG_M9Na_Trehalose_Mid_2,-0.323334784
SBRG_M9Na_ethanol_Mid_1,-2.334188189
SBRG_M9Na_ethanol_Mid_2,-1.910162814
SBRG_M9Na_fructose_Mid_1,-1.794485795
SBRG_M9Na_fructose_Mid_2,-1.421007017
