,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.15933366644732,3.0,0.0,0.06253570600000001,2.0,0.11857934040000001,4.0,-0.1811150464,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6469458018,0.24883718041351915,3.0,1.0,-0.5716522094,3.0,-0.44445076790000004,5.0,-0.9247344281000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.2805413009500002,0.40439413160655396,4.0,6.0,1.7799792936,20.0,1.3339213242,40.0,1.2109078068999999,63.0,0.7973567791,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.12016185865000001,0.08216986358143025,4.0,7.0,0.0486282683,33.0,0.1824753732,81.0,0.0498949111,82.0,0.199648882,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.5864639365,0.41880083769561893,4.0,8.0,-2.0046108952,51.0,-1.0175435073,65.0,-1.5715767236,76.0,-1.7521246199,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.9334326706333336,0.2003489024347568,3.0,9.0,-1.9913330902,22.0,-2.0984549815,49.0,-1.7105099402000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.47256792515,0.07320998670544904,2.0,10.0,0.42080064710000004,26.0,0.5243352032,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.1083904077,0.07872361064945388,3.0,11.0,-2.1718824959,54.0,-2.1329823874000002,83.0,-2.0203063398,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.342539860325,0.42404037863598154,4.0,12.0,-1.6962084032,48.0,-0.7351941546,64.0,-1.5509395605,78.0,-1.3878173230000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.37883995832499995,0.18530071091770697,4.0,13.0,0.286943553,38.0,0.642144762,67.0,0.2205262834,72.0,0.3657452349,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8778276632333334,0.08421842474286516,3.0,14.0,0.8219768665,41.0,0.9746969478,85.0,0.8368091754,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.208321542125,0.2925494325911603,4.0,15.0,1.4244240894,52.0,1.1934065163,71.0,0.7998361339000001,80.0,1.4156194289,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.0300059504333332,0.48794513846721727,3.0,16.0,-1.4743211735,53.0,-0.5078009342,77.0,-1.1078957436,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.9037200932333334,0.6670916836062079,3.0,17.0,-1.4573080398,50.0,-0.1630655769,66.0,-1.090786663,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6430732511333334,0.5013846723542571,3.0,18.0,-1.140805369,25.0,-0.1381141548,62.0,-0.6503002296,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.2236619433,0.07846684676236126,4.0,19.0,0.1256241824,28.0,0.2016447472,56.0,0.3078594682,73.0,0.25951937540000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.778061179,0.38955907510529103,4.0,21.0,-0.9057590674,34.0,-0.2606658429,45.0,-1.1912354443,58.0,-0.7545843614000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8314785020000001,0.25206753643341984,4.0,23.0,0.7131619775,42.0,0.8254708462,70.0,0.6030799393,79.0,1.1842012450000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.08960267129999999,0.08774486693721355,4.0,24.0,0.057492050600000004,29.0,0.058471463800000005,68.0,0.023505939700000002,74.0,0.2189412311,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.34475363480000004,0.14974084352526973,4.0,27.0,0.1330119234,31.0,0.350288408,69.0,0.42397066510000003,75.0,0.4717435427,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.1385247032999999,0.49064167286985655,4.0,30.0,-1.5478687582,32.0,-0.4361119793,59.0,-1.1894114008,86.0,-1.3807066748999999,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.2532516812,,1.0,35.0,-1.2532516812,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.4103152625,0.4084321007267349,4.0,36.0,-0.8220204595,44.0,-1.51813503,60.0,-1.5337060102,61.0,-1.7673995503,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,3.469446951953614e-18,0.06719394042026815,4.0,37.0,0.0444347646,46.0,0.016977118,57.0,0.0378385566,84.0,-0.0992504392,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.9957292949000001,0.03157837315961078,2.0,39.0,1.0180585767,43.0,0.9734000131,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.04602412645,0.008149103223604593,2.0,47.0,-2.0402618403,55.0,-2.0517864126,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5760686116838066,3.0,87.0,0.5409114291,90.0,0.0648294846,93.0,-0.6057409137,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.07765897719999999,0.09313672577310196,3.0,88.0,0.0298736196,91.0,-0.1328413112,94.0,-0.13000924,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.19688669876666673,0.23464262162846758,3.0,89.0,0.3729577598,92.0,0.28719464580000004,95.0,-0.0694923093,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-3.469446951953614e-18,0.15746781781126618,4.0,96.0,0.1402787549,97.0,-0.0017117723,98.0,-0.21946151460000002,99.0,0.080894532,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.50018974875,0.3755254715623307,2.0,100.0,-0.2346531413,104.0,-0.7657263562000001,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.35363366015,0.06385177479734651,2.0,101.0,-0.3084836372,105.0,-0.3987836831,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333329396907155e-12,0.7449402996479999,12.0,102.0,-0.5472364051,110.0,0.8983105994,117.0,-0.5690861266,125.0,-0.8602344503,131.0,0.1793833211,134.0,-0.1405417242,138.0,1.3980787911,159.0,-0.5117756249000001,162.0,-0.4729338668,164.0,1.1293333983,170.0,-0.1105445694,174.0,-0.3927533427,,,,
33,immunity_isolated__WT_npr1,-0.38053204915000005,0.4546875791666028,2.0,103.0,-0.7020447197,126.0,-0.059019378600000005,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.46505670116428577,0.30397104040703826,14.0,106.0,-1.194800393,113.0,-0.5089791433,121.0,-0.17779017290000002,127.0,-0.3753691769,136.0,-0.3260490204,142.0,-0.0130524377,145.0,-0.6577170852,150.0,-0.4740755032,160.0,-0.47092442900000003,161.0,-0.5118344289,163.0,-0.5364545,167.0,-0.1377197479,172.0,-0.2616280221,176.0,-0.8643997558000001
35,immunity_isolated__AvrRpt2_npr1,-0.3987764556,0.3146975611158025,3.0,107.0,-0.7615919485,128.0,-0.2349255755,146.0,-0.1998118428,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.45862962613333336,0.4061279614553914,3.0,108.0,-0.7652812179,129.0,0.0019640041,147.0,-0.6125716646,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.42822561625,0.014548959822923747,2.0,109.0,-0.43851328440000004,148.0,-0.4179379481,,,,,,,,,,,,,,,,,,,,,,,,
