k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.0318821657076478,,,
6,Iron,False,-0.018216802328825,,,
13,UC-6,False,0.01339359355159104,,,
10,Copper,False,-0.010855937004089357,,,
11,Chromium,False,0.008722029039636255,,,
1,UC-2,False,0.007701375777833164,,,
5,Lead,False,-0.00753192679490894,,,
2,UC-3,False,0.006720940372906626,,,
8,Zinc - Fast,False,-0.0057628642534837135,,,
4,UC-4,False,0.0035140914004296066,,,
0,UC-1,False,-0.0032361062266863887,,,
3,Cadmium,False,0.002434548544697464,,,
14,UC-7,False,0.001298809382133186,,,
9,UC-5,False,0.0010266821422608547,,,
12,Zinc - Intermediate,False,0.0008506360463798046,,,
