,BSU03300
M9exp_1,10.3715
M9exp_2,10.0964
M9exp_3,10.2925
M9tran_1,13.4231
M9tran_2,14.2262
M9tran_3,11.4451
M9stat_1,9.328
M9stat_2,9.0399
M9stat_3,9.0249
MG-0.1_1,10.8093
MG-0.1_2,10.0885
MG-0.1_3,12.3623
MG-0.2_2,10.6516
MG-0.2_3,11.7043
MG+5_1,11.3639
MG+5_2,11.6498
MG+5_3,12.1241
MG+10_1,11.775
MG+10_2,11.8959
MG+10_3,11.9737
MG+15_1,10.5975
MG+15_2,12.2055
MG+15_3,12.6107
MG+25_1,10.7525
MG+25_2,11.3386
MG+25_3,12.5512
MG+45_1,10.5841
MG+45_2,10.8129
MG+45_3,13.2598
MG+60_2,12.1417
MG+60_3,12.800999999999998
MG+90_2,10.7478
MG+90_3,11.2523
MG+120_1,8.7491
MG+120_2,9.075
MG+120_3,8.6735
MG+150_1,10.1916
MG+150_3,9.5593
GM-0.1_1,9.5392
GM-0.1_2,9.4632
GM-0.1_3,8.698
GM-0.2_1,9.6467
GM-0.2_2,9.6032
GM-0.2_3,8.5597
GM+5_1,10.3648
GM+5_2,10.3252
GM+5_3,9.3377
GM+10_2,11.8969
GM+10_3,9.072
GM+15_1,11.7017
GM+15_2,11.6109
GM+15_3,10.0969
GM+25_1,11.2383
GM+25_2,10.858
GM+25_3,9.7891
GM+45_1,10.8964
GM+45_2,9.594
GM+45_3,9.9268
GM+60_1,10.7906
GM+60_2,9.7046
GM+60_3,9.6148
GM+90_1,10.0276
GM+90_2,10.7653
GM+90_3,10.0917
GM+120_1,10.1548
GM+120_3,10.5822
GM+150_1,10.2923
GM+150_2,13.7275
GM+150_3,10.4861
BT_1,15.0697
BT_2,14.5837
B36_1,14.1163
B36_2,13.9626
B60_1,12.8768
B60_2,13.454
S0_1,11.6957
S0_2,11.7563
S0_3,13.0155
S1_1,8.4136
S1_2,8.2698
S1_3,8.2718
S2_1,13.7345
S2_2,12.4958
S2_3,13.395
S3_1,12.0704
S3_2,9.392
S4_1,10.3667
S4_2,11.2545
S4_3,10.0906
S5_1,10.7934
S5_2,10.9269
S5_3,11.005
S6_1,9.8521
S6_2,7.8063
S6_3,10.4948
S6/t_1,9.8882
S6/t_2,7.7866
S6_4,8.9097
S6_5,9.2625
S6_6,9.3619
S7_4,9.4227
S7_5,9.0772
S7_6,9.4132
S8_4,9.1468
S8_5,8.8965
G135_1,8.3825
G135_3,7.566
G150_1,7.9527
G150_2,8.756
G150_3,8.1773
G180_1,7.8052
G180_2,7.9143
G180_3,7.4332
T-5.40H_1,8.5989
T-4.40H_1,8.6484
T-3.40H_1,8.6736
T-2.40H_1,8.8435
T-1.40H_1,9.2283
T-1.10H_1,9.6366
T-0.40H_1,9.8864
T0.0H_1,10.0913
T0.30H_1,10.7729
T1.0H_1,10.7916
T1.30H_1,10.6046
T2.0H_1,10.0171
T2.30H_1,10.3345
T3.0H_1,9.558
T3.30H_1,9.8758
T4.0H_1,9.8773
T5.0H_1,9.3218
LBexp_1,8.6595
LBexp_2,11.5574
LBexp_3,11.3548
LBtran_1,10.5216
LBtran_2,12.3976
LBtran_3,13.3777
LBstat_1,13.7322
LBstat_2,13.7341
LBstat_3,13.8948
LBGexp_1,10.8041
LBGexp_2,7.8842
LBGexp_3,8.8843
LBGtran_2,13.0082
LBGtran_3,12.741
LBGstat_1,12.7157
LBGstat_2,11.5912
LBGstat_3,13.4249
Mt0_1,7.8144
Mt0_3,7.4789
M0t45_1,14.1963
M0t45_2,9.4948
M0t45_3,14.0738
M0t90_1,12.7408
M0t90_2,14.3476
M0t90_3,13.3806
M40t45_1,13.8406
M40t45_2,11.1912
M40t45_3,14.0545
M40t90_1,13.4629
M40t90_2,14.5464
M40t90_3,13.8821
dia0_1,8.5277
dia0_2,7.6595
dia0_3,10.4056
dia5_1,10.9419
dia5_2,8.9284
dia5_3,9.2224
dia15_1,7.402
dia15_2,7.1758
dia15_3,7.6758
C30_1,8.6802
C30_2,9.0424
C90_1,8.1153
C90_2,7.9012
SMM_1,9.6576
SMM_2,9.5673
SMM_3,9.4265
Salt_1,8.3131
Salt_2,7.9539
Salt_3,8.227
M+G_1,13.9668
M+G_2,12.7177
M+G_3,12.7672
Glu_1,10.3856
Glu_2,10.3349
Glu_3,10.0691
Fru_1,11.5683
Fru_2,9.781
Fru_3,9.7204
Mal_1,12.4841
Mal_2,11.9527
Mal_3,12.8216
G+S_2,9.4055
G+S_3,10.5974
Pyr_1,9.2844
Pyr_2,9.4599
Pyr_3,9.5801
Gly_1,11.651
Gly_2,11.7925
Gly_3,10.8629
Glucon_1,9.0679
Glucon_2,8.8311
Glucon_3,11.1631
BI_1,13.1502
BI_2,13.2789
BC_2,9.1144
BC/t_1,9.1901
BC/t_2,9.3502
BC_1,9.1622
Sw_1,8.6386
Sw_2,9.1991
BMM_1,9.3638
BMM_2,9.2182
BMM_3,9.0688
Heat_1,9.0682
Heat_2,8.8563
Heat_3,8.7612
Cold_1,12.9365
Cold_2,13.0029
Cold_3,12.2507
Etha_1,8.0544
Etha_2,8.052999999999999
Etha_3,7.9889
SMMPr_1,10.5575
SMMPr_2,12.8287
SMMPr_3,12.4698
HiTm_1,12.0194
HiTm_2,11.526
HiTm_3,13.0618
LoTm_1,8.1995
LoTm_2,8.3081
LoTm_3,8.9589
HiOs_1,10.0211
HiOs_2,9.8296
HiOs_3,9.9904
Oxctl_1,8.1137
Oxctl_2,8.0306
Oxctl_3,7.7745
Diami_1,7.6369
Diami_2,7.392
Diami_3,7.854
Paraq_1,7.6542
Paraq_2,7.4221
Paraq_3,7.2748
H2O2_1,7.4989
H2O2_2,7.6099
H2O2_3,7.7266
HPh_1,9.3303
HPh_2,8.9548
HPh_3,9.2821
LPh_1,8.9146
LPh_2,9.6168
LPh_3,9.2641
LPhT_1,11.7531
LPhT_2,12.720999999999998
LPhT_3,13.6219
aero_1,9.4787
aero_2,10.3079
aero_3,12.6183
nit_1,15.7205
nit_2,16.2549
nit_3,15.5824
ferm_1,12.3547
ferm_2,12.5098
ferm_3,12.276
