,PA2944
SRX7442752,-0.127082661
SRX7442753,0.127082661
SRX7442754,-1.497217193
SRX7442755,-1.222235992
SRX7442756,0.16936286
SRX7442757,-0.08153136500000001
SRX7442758,-0.101842792
SRX7442759,-1.652770883
SRX7442761,-1.643514613
SRX7874204,-0.12404812700000001
SRX7874205,0.12404812700000001
SRX7874206,-0.619873199
SRX7874207,-0.40344264700000004
SRX8639787,-0.16082130900000002
SRX8639788,0.16082130900000002
SRX8639789,0.22362576
SRX8639790,0.270983072
SRX8639791,-0.465803395
SRX8639792,0.071078839
SRX8639793,-2.720613018
SRX8639794,-2.673319328
SRX8639795,-2.650362639
SRX8639796,-2.937603255
SRX8639797,0.12031339
SRX8639798,0.546104343
SRX8639800,0.6849040670000001
SRX2940624,0.22438690400000003
SRX2940626,-0.307285124
SRX2940627,0.15903567
SRX2940628,0.044431
SRX2940629,-0.20346667000000002
ERX2195929,0.13758878
ERX2195930,-0.13758878
ERX2195931,0.118021021
ERX2195932,-0.076572445
ERX2195933,0.151968012
ERX2195934,0.22809353200000002
SRX4579961,0.10021798400000001
SRX4579962,-0.08277564800000001
SRX4579963,-0.017442336000000003
SRX4579964,1.580191732
SRX4579965,0.8121340330000001
SRX4579966,1.497674553
SRX540108,0.136510597
SRX540109,-0.136510597
SRX540110,-1.057770375
SRX540111,-1.2506904570000001
SRX540112,-3.186495162
SRX540113,-3.112696317
SRX540114,0.307077726
SRX540115,0.597676716
SRX1737662,-1.243233465
SRX1737664,-1.051040456
SRX1737665,-1.2583710350000001
SRX1737667,-0.171200991
SRX1737668,0.116956664
SRX1737670,0.054244327
SRX6976948,-0.041417027
SRX6976949,0.051995843
SRX6976950,-0.010578816000000001
SRX6976951,0.18447101100000002
SRX6976952,0.242301127
SRX6976953,0.386463936
SRX5630349,-0.088441403
SRX5630350,0.088441403
SRX5630351,0.18761366100000001
SRX5630352,0.06091742
SRX4342817,-0.081905485
SRX4342818,0.18957009200000002
SRX4342819,0.041435159
SRX4342820,0.013769395
SRX4342821,-0.12143400200000001
SRX4342822,-0.1612594
SRX1411278,-0.150889194
SRX1411287,0.138353965
SRX1411289,0.031497414
SRX1411279,0.22366371300000001
SRX1411280,-0.07277451900000001
SRX1411281,-0.29559872
SRX1411282,0.07068094500000001
SRX1411283,-0.376904489
SRX1411284,-0.206912219
SRX1411285,-0.298353374
SRX1411286,-0.08064207300000001
SRX1411288,0.202858583
SRX2662717,-0.972880873
SRX2662718,-1.225147063
SRX2662721,-0.157073497
SRX2662722,0.157073497
ERX2300159,0.062651808
ERX2300160,-0.062651808
ERX2300161,0.17251701300000002
ERX2300162,0.7794527720000001
ERX2300163,-0.148007767
ERX2300164,-0.027222474
ERX2300165,-0.076979879
ERX2300166,0.101210558
ERX2300167,-0.24539323700000001
ERX2300168,0.041370387
ERX2300169,-0.30056167300000003
ERX2300170,-0.003965978
SRX6747256,-0.44380054500000005
SRX6747257,-0.12799618200000001
SRX6747258,-0.065609975
SRX6747259,0.31506662300000005
SRX6747260,0.32234008000000003
SRX6747265,-0.57666183
SRX6747266,0.075192301
SRX6747268,0.370527314
SRX6747269,0.571630388
ERX2456848,-0.90101263
ERX2456849,-1.012419792
ERX2456850,-0.35316794
ERX2456851,-0.604327579
ERX2456852,0.12755771
ERX2456853,0.069536583
ERX2456854,-0.49645269900000005
ERX2456855,-0.37332666400000003
ERX2456856,-0.557365113
ERX2456857,0.26000613300000003
ERX2456858,0.9906514260000001
ERX2456859,0.17648691600000002
SRX1156127,0.183789744
SRX1156135,-0.183789744
SRX1156136,-0.22390948400000002
SRX1156137,-0.21514200100000003
SRX1156138,-0.279385942
SRX1156140,-0.17831027
ERX3558798,0.116641144
ERX3558799,-0.014046754000000002
ERX3558800,-0.23958363200000002
ERX3558801,-0.16510165200000002
ERX3558802,-0.20259285400000002
ERX3558803,0.10956291800000001
ERX3558804,0.267322698
ERX3558805,-0.17429276200000002
ERX3593017,-0.945170229
ERX3593018,-1.073163171
ERX3593020,-0.26069088500000004
ERX3593021,0.051470402000000005
ERX3593022,0.209220482
SRX2520351,-1.154709504
SRX2520352,-1.00968332
SRX2520353,-1.064292869
SRX2520354,-2.037895396
SRX2520355,0.47836714300000005
SRX2520356,0.879284371
SRX2520357,0.80674131
SRX2520358,-0.216488318
SRX2520359,0.22494909400000002
SRX2520360,-0.255563207
SRX3169722,-0.078920314
SRX3169723,-0.118117603
SRX3169725,0.180684224
SRX3169726,-0.081685459
SRX3169728,-0.098998765
SRX8143226,-0.065174047
SRX8143227,0.065174047
SRX8143228,0.393277366
SRX8143229,0.709653996
SRX6853212,-0.470630451
SRX6853213,0.470630451
SRX6853214,-0.41735659999999997
SRX6853215,-0.463343877
SRX7747527,-0.6177121160000001
SRX7747528,-0.607054135
SRX7747537,-0.158940142
SRX7747538,-0.022099437000000003
SRX7747540,0.022099437000000003
Paeru_0017,0.97511403
Paeru_0018,0.735854369
Paeru_0019,0.869743169
Paeru_0020,1.075835358
Paeru_0033,-0.39146887100000005
Paeru_0034,-0.218761073
Paeru_0035,0.159276403
Paeru_0036,-0.149128737
Paeru_0037,0.337575348
Paeru_0038,0.092211795
Paeru_0039,0.938142762
Paeru_0041,1.1433215190000001
Paeru_0040,0.451072271
Paeru_0042,1.392589675
Paeru_0043,1.676498782
Paeru_0044,0.594408275
Paeru_0045,0.7942508420000001
Paeru_0046,-0.056063489
Paeru_0047,0.056063489
Paeru_0048,0.6221901830000001
Paeru_0049,0.7685034070000001
Paeru_0050,0.8967718910000001
Paeru_0051,0.662884659
Paeru_0052,0.411821378
Paeru_0053,0.387631816
Paeru_0056,1.384373941
Paeru_0057,1.570030386
Paeru_0058,0.677577501
Paeru_0059,0.494972389
Paeru_0060,-0.412348288
Paeru_0061,1.230691827
Paeru_0062,1.26676976
Paeru_0063,0.752266627
Paeru_0064,0.799923206
Paeru_0065,0.119004466
Paeru_0066,0.30708119300000003
Paeru_0068,1.038410312
Paeru_0069,1.130047436
Paeru_0070,0.040931542
Paeru_0071,-0.37617413
Paeru_0072,0.6913796120000001
Paeru_0073,0.584783583
Paeru_0074,0.600980851
Paeru_0075,0.47671168700000005
Paeru_0077,0.547910569
Paeru_0106,1.379667005
Paeru_0107,1.24595794
Paeru_0111,-0.6676479740000001
Paeru_0112,-0.953297562
Paeru_0131,-0.6283761910000001
Paeru_0132,-0.7584628670000001
Paeru_0133,0.11069243000000001
Paeru_0134,0.043989898
Paeru_0135,-0.076338547
Paeru_0136,-0.032607779
Paeru_0137,-0.309190754
Paeru_0138,0.28668722
Paeru_0161,0.44123085700000003
Paeru_0162,0.350076412
Paeru_0166,-0.677395995
Paeru_0167,-0.526915476
Paeru_0220,0.5580143510000001
Paeru_0221,0.549689371
Paeru_0258,-0.918861326
Paeru_0259,-0.37878452100000004
Paeru_0260,1.83131243
Paeru_0261,2.681940555
Paeru_0262,-0.0024325790000000003
Paeru_0263,1.451421878
Paeru_0264,0.94410251
Paeru_0265,2.186536362
Paeru_0266,1.6996793870000002
Paeru_0267,1.974615799
Paeru_0268,1.034493643
Paeru_0269,1.840980821
Paeru_0270,0.524995728
Paeru_0271,1.1819223810000001
Paeru_0282,1.381232744
Paeru_0283,0.469728629
Paeru_0284,1.458165523
Paeru_0285,1.046061948
Paeru_0286,1.5656895
Paeru_0287,1.128546509
Paeru_0001,1.2432098950000001
Paeru_0002,1.181789818
Paeru_0005,0.267372162
Paeru_0006,0.309008012
Paeru_0007,0.7094000840000001
Paeru_0009,0.8333258280000001
Paeru_0011,1.166614187
Paeru_0012,1.253752477
Paeru_0013,1.182409294
Paeru_0014,0.729101259
Paeru_0021,-0.23303279100000002
Paeru_0022,-0.7145878360000001
Paeru_0023,0.017458147
Paeru_0024,0.94488612
Paeru_0025,0.6687470040000001
Paeru_0026,0.645337402
Paeru_0031,-0.060278706
Paeru_0032,0.018838037000000002
Paeru_0102,1.504990978
Paeru_0103,1.424498785
Paeru_0104,0.513306679
Paeru_0105,0.5746259920000001
Paeru_0108,-0.550223872
Paeru_0109,-1.121191097
Paeru_0110,-1.112780987
Paeru_0121,1.1154885270000001
Paeru_0122,0.11232662700000001
Paeru_0123,0.11208247
Paeru_0124,-0.33628094000000003
Paeru_0125,-0.615734773
Paeru_0126,-0.9014852990000001
Paeru_0127,-1.1807780860000001
Paeru_0128,-0.550247574
Paeru_0129,-0.591210793
Paeru_0139,-0.38410923700000005
Paeru_0140,-0.973418804
Paeru_0157,1.348840717
Paeru_0158,1.42817364
Paeru_0159,0.457883462
Paeru_0160,0.095198564
Paeru_0163,-1.317329623
Paeru_0165,-1.621478728
Paeru_0218,1.3164318210000001
Paeru_0219,1.4137051330000001
Paeru_0254,1.699878016
Paeru_0256,1.63683793
Paeru_0257,1.8177958840000001
SRX591667,0.015264838000000001
SRX591668,-0.566625703
SRX591669,-0.07532132700000001
SRX591670,-0.6730312070000001
SRX591671,-0.11456611100000001
SRX591675,-0.015264838000000001
SRX591676,-0.34950700900000004
SRX591677,-0.367753786
SRX591678,-0.6178573270000001
SRX591679,0.237063143
ERX541575,-0.128922784
ERX541576,-0.213979624
ERX541577,0.002205008
ERX541578,-0.107448449
ERX541585,-0.22677665300000002
ERX541586,-0.023692009
ERX541587,-0.11731699
ERX541588,0.11731699
ERX541593,-1.751396212
ERX541594,-1.8693359090000001
ERX541595,-1.460608039
ERX541596,-1.342721649
SRX3763712,-0.254481612
SRX3763714,0.254481612
SRX3763715,0.067262793
SRX3763716,-0.10633613900000001
SRX3763717,0.5147420220000001
ERX2259197,-0.128711539
ERX2259198,0.187726371
ERX2259199,-0.183474993
ERX2259200,0.183474993
SRX1516139,-0.09438841
SRX1516140,0.09438841
SRX1516141,-0.025813273
SRX1516142,-0.15709498200000002
ERX2068556,-0.141235988
ERX2068557,-0.08293973
ERX2068558,0.025348848
ERX2068559,0.18865726300000002
ERX2068560,-0.15553386700000002
ERX2068561,-0.033123396
SRX2652927,-0.217743194
SRX2652931,-0.35420434100000003
SRX2652933,0.05004331
SRX2652935,0.08592045200000001
SRX2652937,-0.13596376300000002
SRX3324112,-0.048104039
SRX3324113,0.048104039
SRX3324116,0.066577657
SRX3324117,-0.48383034100000005
SRX6747953,0.34455063900000005
SRX6747954,-0.15827518100000001
SRX6747955,-0.186275458
SRX6747957,0.681229406
SRX6747958,0.690719182
SRX7058493,0.191226597
SRX7058498,0.45327803800000005
SRX7058499,0.413638602
SRX7058500,-0.123939346
SRX7058501,-0.11654747200000001
SRX7058502,-0.76766731
SRX7058503,-0.7591539810000001
SRX7058504,-0.09612651200000001
SRX7058505,-0.355715347
SRX7058506,-0.38654955700000004
SRX7058508,-0.017554386
SRX7058510,-0.005887314
SRX7058511,-0.08921277100000001
SRX7058512,-1.145698667
SRX7058513,-1.155318797
SRX7058514,-1.014341117
SRX7058515,-1.1250116000000001
SRX7058492,0.185501453
SRX7058494,-0.938428012
SRX7058495,-1.111414733
SRX7058509,-0.146618847
SRX6923929,-0.9929325630000001
SRX6923930,-0.7965958590000001
SRX6923932,-1.0324738
SRX6923933,0.152764314
SRX6923934,-0.157679858
SRX6923935,0.004915544
SRX7940213,0.020249848
SRX7940214,0.017872577
SRX7940215,-0.038122424
SRX7940216,0.473846341
SRX7940217,0.5957958
SRX6874325,0.0037938230000000004
SRX6874326,-0.036124912
SRX6874327,0.09216097200000001
SRX6874328,0.035715798
SRX6874329,-0.09554568000000001
SRX6874330,-0.0035967
SRX6874331,-0.506521134
SRX6874332,-0.709401272
SRX6874333,-0.834913211
SRX6874334,-0.298562714
SRX2255950,-0.175636189
SRX2255951,-0.10785345800000001
SRX2255954,-0.016184514
SRX2255955,0.016184514
ERX2813653,-0.003923776
ERX2813654,0.003923776
ERX2813656,-0.5284505700000001
ERX2813657,-0.38231804500000005
ERX2813658,-0.5930674840000001
SRX2711962,0.029339603000000002
SRX2711963,-0.029339603000000002
SRX2711964,0.6464335680000001
SRX2711965,0.478727067
SRX2711966,0.8566414170000001
SRX2711967,-0.026072099
