,BSU08230
M9exp_1,9.8447
M9exp_2,9.5446
M9exp_3,9.406
M9tran_1,8.6996
M9tran_2,8.6258
M9tran_3,9.0517
M9stat_1,7.9968
M9stat_2,7.8427
M9stat_3,7.5413
MG-0.1_1,8.817
MG-0.1_2,8.251
MG-0.1_3,9.254
MG-0.2_2,8.866
MG-0.2_3,8.9254
MG+5_1,8.8524
MG+5_2,8.726
MG+5_3,8.8271
MG+10_1,9.1281
MG+10_2,9.0015
MG+10_3,8.3948
MG+15_1,8.5221
MG+15_2,9.6559
MG+15_3,9.1732
MG+25_1,8.7664
MG+25_2,8.4351
MG+25_3,9.1797
MG+45_1,8.601
MG+45_2,8.468
MG+45_3,9.3748
MG+60_2,8.7128
MG+60_3,8.9167
MG+90_2,7.9662
MG+90_3,8.634
MG+120_1,7.9872
MG+120_2,8.4767
MG+120_3,7.926
MG+150_1,8.0867
MG+150_3,7.9484
GM-0.1_1,8.5566
GM-0.1_2,9.0927
GM-0.1_3,9.1878
GM-0.2_1,8.5827
GM-0.2_2,9.1573
GM-0.2_3,8.8792
GM+5_1,8.7206
GM+5_2,9.1242
GM+5_3,9.3307
GM+10_2,9.1122
GM+10_3,8.5006
GM+15_1,9.2464
GM+15_2,9.0416
GM+15_3,9.1762
GM+25_1,9.7904
GM+25_2,9.3767
GM+25_3,8.9483
GM+45_1,9.6757
GM+45_2,8.6229
GM+45_3,9.0522
GM+60_1,9.5784
GM+60_2,8.6341
GM+60_3,8.912
GM+90_1,9.1769
GM+90_2,9.0182
GM+90_3,8.8475
GM+120_1,8.3075
GM+120_3,8.6449
GM+150_1,8.4194
GM+150_2,7.2092
GM+150_3,8.1512
BT_1,10.0701
BT_2,9.526
B36_1,10.147
B36_2,10.3336
B60_1,8.7653
B60_2,9.0337
S0_1,7.7614
S0_2,7.8754
S0_3,7.8246
S1_1,9.9002
S1_2,9.6759
S1_3,9.7252
S2_1,10.2604
S2_2,9.8959
S2_3,9.5491
S3_1,10.0058
S3_2,9.9203
S4_1,11.4852
S4_2,10.7272
S4_3,10.1167
S5_1,11.5401
S5_2,11.6429
S5_3,12.0983
S6_1,10.2199
S6_2,7.9696
S6_3,10.3136
S6/t_1,10.0751
S6/t_2,8.0559
S6_4,9.7078
S6_5,10.4229
S6_6,10.6156
S7_4,10.3146
S7_5,10.1188
S7_6,10.3453
S8_4,9.5044
S8_5,9.2132
G135_1,9.7267
G135_3,8.5655
G150_1,9.3035
G150_2,10.4655
G150_3,9.8709
G180_1,9.8932
G180_2,10.253
G180_3,9.256
T-5.40H_1,9.4742
T-4.40H_1,9.3099
T-3.40H_1,9.2615
T-2.40H_1,8.9197
T-1.40H_1,8.8956
T-1.10H_1,8.9075
T-0.40H_1,8.6825
T0.0H_1,8.1983
T0.30H_1,7.9535
T1.0H_1,7.7717
T1.30H_1,7.726
T2.0H_1,7.8668
T2.30H_1,7.561
T3.0H_1,7.5815
T3.30H_1,7.9916
T4.0H_1,8.0344
T5.0H_1,8.6271
LBexp_1,9.8899
LBexp_2,9.7674
LBexp_3,9.1434
LBtran_1,7.6681
LBtran_2,7.9101
LBtran_3,8.0912
LBstat_1,7.2339
LBstat_2,7.3416
LBstat_3,7.4485
LBGexp_1,9.9719
LBGexp_2,10.2032
LBGexp_3,9.8897
LBGtran_2,7.3344
LBGtran_3,7.6942
LBGstat_1,7.1846
LBGstat_2,7.2882
LBGstat_3,7.6494
Mt0_1,9.0925
Mt0_3,9.571
M0t45_1,9.1849
M0t45_2,9.593
M0t45_3,9.4829
M0t90_1,7.4468
M0t90_2,7.0873
M0t90_3,7.4385
M40t45_1,9.1888
M40t45_2,8.1774
M40t45_3,9.9141
M40t90_1,7.4102
M40t90_2,7.4029
M40t90_3,7.5367
dia0_1,9.1653
dia0_2,9.4557
dia0_3,9.8524
dia5_1,13.3811
dia5_2,13.4107
dia5_3,14.1097
dia15_1,11.3345
dia15_2,11.0267
dia15_3,11.5709
C30_1,8.228
C30_2,8.5281
C90_1,8.465
C90_2,8.4242
SMM_1,9.0007
SMM_2,8.6341
SMM_3,8.8466
Salt_1,8.6084
Salt_2,8.5719
Salt_3,8.4997
M+G_1,8.9525
M+G_2,8.5131
M+G_3,8.7069
Glu_1,8.5384
Glu_2,8.5906
Glu_3,8.7835
Fru_1,8.4355
Fru_2,8.972999999999997
Fru_3,8.6965
Mal_1,8.2834
Mal_2,8.5777
Mal_3,8.5408
G+S_2,9.4356
G+S_3,9.884
Pyr_1,8.7628
Pyr_2,9.369
Pyr_3,9.0844
Gly_1,7.7117
Gly_2,8.136000000000001
Gly_3,7.9408
Glucon_1,8.4816
Glucon_2,8.5889
Glucon_3,8.5367
BI_1,10.1385
BI_2,10.3603
BC_2,7.8826
BC/t_1,7.7455
BC/t_2,8.3955
BC_1,7.7809
Sw_1,7.2098
