,new_3225687_3226671
M9exp_1,7.4139
M9exp_2,7.256
M9exp_3,6.8866
M9tran_1,7.2851
M9tran_2,7.2587
M9tran_3,7.1812
M9stat_1,8.1115
M9stat_2,8.0265
M9stat_3,7.7494
MG-0.1_1,7.1519
MG-0.1_2,6.5465
MG-0.1_3,7.0412
MG-0.2_2,7.4394
MG-0.2_3,7.4456
MG+5_1,7.872999999999998
MG+5_2,6.8681
MG+5_3,7.402
MG+10_1,7.0891
MG+10_2,6.945
MG+10_3,7.3704
MG+15_1,7.149
MG+15_2,7.4608
MG+15_3,7.4465
MG+25_1,7.2022
MG+25_2,7.1249
MG+25_3,7.0961
MG+45_1,7.9108
MG+45_2,7.1693
MG+45_3,7.1153
MG+60_2,7.2388
MG+60_3,7.3044
MG+90_2,6.812
MG+90_3,7.0009
MG+120_1,7.6151
MG+120_2,6.974
MG+120_3,7.1126
MG+150_1,7.162000000000001
MG+150_3,7.4459
GM-0.1_1,7.0168
GM-0.1_2,7.0223
GM-0.1_3,7.4481
GM-0.2_1,7.7868
GM-0.2_2,7.4042
GM-0.2_3,6.7084
GM+5_1,7.1067
GM+5_2,7.1087
GM+5_3,7.2522
GM+10_2,6.8835
GM+10_3,6.9337
GM+15_1,7.0562
GM+15_2,7.7828
GM+15_3,7.1735
GM+25_1,6.8725
GM+25_2,7.0066
GM+25_3,7.2445
GM+45_1,7.0666
GM+45_2,6.7416
GM+45_3,7.6707
GM+60_1,6.8124
GM+60_2,7.0857
GM+60_3,7.4261
GM+90_1,7.2092
GM+90_2,7.6705
GM+90_3,7.4307
GM+120_1,7.9426
GM+120_3,8.0725
GM+150_1,7.5277
GM+150_2,7.153
GM+150_3,7.2007
BT_1,8.2976
BT_2,7.8346
B36_1,8.7418
B36_2,8.9215
B60_1,8.8958
B60_2,9.5217
S0_1,7.5281
S0_2,7.8834
S0_3,8.1966
S1_1,7.4941
S1_2,7.7559
S1_3,6.7907
S2_1,7.7217
S2_2,7.386
S2_3,7.4883
S3_1,10.7059
S3_2,9.9886
S4_1,10.838
S4_2,9.3341
S4_3,8.8831
S5_1,10.5393
S5_2,10.3808
S5_3,10.3035
S6_1,9.2629
S6_2,7.2988
S6_3,9.2137
S6/t_1,9.4138
S6/t_2,7.6021
S6_4,9.9578
S6_5,10.4794
S6_6,10.475
S7_4,10.3776
S7_5,10.0936
S7_6,10.257
S8_4,10.1141
S8_5,9.1864
G135_1,7.5371
G135_3,7.8216
G150_1,7.4794
G150_2,7.0801
G150_3,7.8354
G180_1,7.5119
G180_2,7.1199
G180_3,7.6322
T-5.40H_1,7.0842
T-4.40H_1,7.327000000000001
T-3.40H_1,7.1897
T-2.40H_1,6.9963
T-1.40H_1,7.174
T-1.10H_1,7.0075
T-0.40H_1,6.8335
T0.0H_1,6.912000000000001
T0.30H_1,8.1133
T1.0H_1,7.6934
T1.30H_1,7.8966
T2.0H_1,8.1017
T2.30H_1,7.6674
T3.0H_1,7.6708
T3.30H_1,8.5149
T4.0H_1,8.3608
T5.0H_1,8.4779
LBexp_1,7.3203
LBexp_2,7.3463
LBexp_3,7.5832
LBtran_1,7.2392
LBtran_2,7.2723
LBtran_3,7.3339
LBstat_1,7.6143
LBstat_2,7.8644
LBstat_3,7.7902
LBGexp_1,7.3477
LBGexp_2,7.138
LBGexp_3,7.436
LBGtran_2,7.3982
LBGtran_3,7.275
LBGstat_1,7.127999999999999
LBGstat_2,7.1637
