,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.4166,0.1448643158269143,3.0,0.0,7.3203,1.0,7.3463,2.0,7.5832,,,,,,,,,,
1,LB__LBtran,7.2818,0.04805944236047672,3.0,3.0,7.2392,4.0,7.2722999999999995,5.0,7.3339,,,,,,,,,,
2,LB__LBstat,7.7563,0.12845002919423565,3.0,6.0,7.6143,7.0,7.8644,8.0,7.7902000000000005,,,,,,,,,,
3,LB__LBGexp,7.3072333333333335,0.15306587906301433,3.0,9.0,7.3477,10.0,7.138,11.0,7.436,,,,,,,,,,
4,LB__LBGtran,7.336600000000001,0.08711555544218248,2.0,12.0,7.3982,13.0,7.275,,,,,,,,,,,,
5,LB__LBGstat,7.289433333333334,0.2493333979500806,3.0,14.0,7.128,15.0,7.1637,16.0,7.5766,,,,,,,,,,
6,Life Cycle__S0,7.869366666666667,0.33447087067984455,3.0,17.0,7.5281,18.0,7.8834,19.0,8.1966,,,,,,,,,,
7,Life Cycle__S1,7.346900000000001,0.49915292245964077,3.0,20.0,7.4941,21.0,7.7559000000000005,22.0,6.7907,,,,,,,,,,
8,Life Cycle__S2,7.532,0.17206362195420632,3.0,23.0,7.7217,24.0,7.386,25.0,7.4883,,,,,,,,,,
9,Life Cycle__S3,10.347249999999999,0.5072076941451105,2.0,26.0,10.7059,27.0,9.9886,,,,,,,,,,,,
10,Life Cycle__S4,9.685066666666666,1.0236169710068959,3.0,28.0,10.838,29.0,9.3341,30.0,8.8831,,,,,,,,,,
11,Life Cycle__S5,10.407866666666667,0.12020758434197674,3.0,31.0,10.5393,32.0,10.3808,33.0,10.3035,,,,,,,,,,
12,Life Cycle__S6,9.212937499999999,1.1983984287819902,8.0,34.0,9.2629,35.0,7.2988,36.0,9.2137,37.0,9.4138,38.0,7.6021,39.0,9.9578,40.0,10.4794,41.0,10.475
13,Life Cycle__S7,10.242733333333334,0.14253649824986292,3.0,42.0,10.3776,43.0,10.0936,44.0,10.257,,,,,,,,,,
14,Life Cycle__S8,9.65025,0.65598296090676,2.0,45.0,10.1141,46.0,9.1864,,,,,,,,,,,,
15,Life Cycle__G135,7.6793499999999995,0.20117187924757307,2.0,47.0,7.5371,48.0,7.8216,,,,,,,,,,,,
16,Life Cycle__G150,7.464966666666666,0.3778568026823566,3.0,49.0,7.4794,50.0,7.0801,51.0,7.8354,,,,,,,,,,
17,Life Cycle__G180,7.421333333333333,0.2678890877459051,3.0,52.0,7.5119,53.0,7.1199,54.0,7.6322,,,,,,,,,,
18,Stress Time Course__C30,9.96585,0.6634782927873375,2.0,55.0,9.4967,56.0,10.435,,,,,,,,,,,,
19,Stress Time Course__C90,8.8899,1.1629078123393952,2.0,57.0,9.7122,58.0,8.0676,,,,,,,,,,,,
20,Biofilm__BI,8.47235,0.09722718241314979,2.0,59.0,8.4036,60.0,8.5411,,,,,,,,,,,,
21,Biofilm__BC,8.474425,1.195260220970033,4.0,61.0,7.4301,62.0,9.4467,63.0,9.5705,64.0,7.4504,,,,,,,,
22,Biofilm__Sw,8.8228,0.19770705601975888,2.0,65.0,8.9626,66.0,8.683,,,,,,,,,,,,
23,Life Cycle__BT,8.066099999999999,0.3273904396893709,2.0,67.0,8.2976,68.0,7.8346,,,,,,,,,,,,
24,Life Cycle__B36,8.83165,0.1270670885792229,2.0,69.0,8.7418,70.0,8.9215,,,,,,,,,,,,
25,Life Cycle__B60,9.208749999999998,0.44257813434465987,2.0,71.0,8.8958,72.0,9.5217,,,,,,,,,,,,
26,M9__M9exp,7.1855,0.27062706812142817,3.0,73.0,7.4139,74.0,7.256,75.0,6.8866,,,,,,,,,,
27,M9__M9tran,7.241666666666667,0.054003734438771524,3.0,76.0,7.2851,77.0,7.2587,78.0,7.1812,,,,,,,,,,
28,M9__M9stat,7.962466666666667,0.18935232592533255,3.0,79.0,8.1115,80.0,8.0265,81.0,7.7494,,,,,,,,,,
29,Supplement__M+G,8.428,0.5824555691209412,3.0,82.0,9.0687,83.0,7.9305,84.0,8.2848,,,,,,,,,,
30,Supplement__Glu,8.598700000000001,0.8901226713212057,3.0,85.0,7.9716000000000005,86.0,9.6175,87.0,8.207,,,,,,,,,,
31,Supplement__Fru,8.979133333333333,1.3274034214711568,3.0,88.0,9.7387,89.0,9.7523,90.0,7.4464,,,,,,,,,,
32,Supplement__Mal,8.708066666666667,0.5080029953979931,3.0,91.0,8.3335,92.0,9.2863,93.0,8.5044,,,,,,,,,,
33,Supplement__G+S,9.12225,0.5023993680330417,2.0,94.0,9.4775,95.0,8.767,,,,,,,,,,,,
34,Supplement__Pyr,9.306833333333332,0.1855150757575599,3.0,96.0,9.1486,97.0,9.511,98.0,9.2609,,,,,,,,,,
35,Supplement__Gly,8.728733333333333,0.4490924663511214,3.0,99.0,8.2108,100.0,9.0099,101.0,8.9655,,,,,,,,,,
36,Supplement__Glucon,8.648100000000001,0.1770960191534522,3.0,102.0,8.8421,103.0,8.4951,104.0,8.6071,,,,,,,,,,
37,Stressors__aero,7.353899999999999,0.20086744385290511,3.0,105.0,7.4588,106.0,7.4806,107.0,7.1223,,,,,,,,,,
38,Stressors__nit,7.729800000000001,0.2738950711495189,3.0,108.0,8.0433,109.0,7.5369,110.0,7.6092,,,,,,,,,,
39,Stressors__ferm,7.859666666666667,0.5947074939273369,3.0,111.0,7.4203,112.0,7.6223,113.0,8.5364,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.0842,,1.0,114.0,7.0842,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.327,,1.0,115.0,7.327,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.1897,,1.0,116.0,7.1897,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.9963,,1.0,117.0,6.9963,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.174,,1.0,118.0,7.174,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.0075,,1.0,119.0,7.0075,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.8335,,1.0,120.0,6.8335,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.912,,1.0,121.0,6.912,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.1133,,1.0,122.0,8.1133,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6934000000000005,,1.0,123.0,7.6934000000000005,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.8966,,1.0,124.0,7.8966,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.1017,,1.0,125.0,8.1017,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.6674,,1.0,126.0,7.6674,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.6708,,1.0,127.0,7.6708,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.5149,,1.0,128.0,8.5149,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.3608,,1.0,129.0,8.3608,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.4779,,1.0,130.0,8.4779,,,,,,,,,,,,,,
57,Stressors__HPh,7.8199,0.42555198272361494,3.0,131.0,7.8214,132.0,7.3936,133.0,8.2447,,,,,,,,,,
58,Stressors__LPh,7.8999,0.5917998732679824,3.0,134.0,8.5579,135.0,7.4112,136.0,7.7306,,,,,,,,,,
59,Stressors__LPhT,8.237966666666667,0.10206920854662058,3.0,137.0,8.3076,138.0,8.1208,139.0,8.2855,,,,,,,,,,
60,Stressors__SMMPr,7.073566666666667,0.20724363279322586,3.0,140.0,6.8374,141.0,7.2251,142.0,7.1582,,,,,,,,,,
61,Stressors__HiTm,7.693733333333333,0.25625644056946817,3.0,143.0,7.9893,144.0,7.5338,145.0,7.5581,,,,,,,,,,
62,Stressors__LoTm,11.0576,0.44104045165948186,3.0,146.0,10.9608,147.0,11.539,148.0,10.673,,,,,,,,,,
63,Stressors__HiOs,7.986266666666666,0.668485163136276,3.0,149.0,7.3572,150.0,8.6882,151.0,7.9134,,,,,,,,,,
