,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.14931770915929682,3.0,0.0,-0.1627165895,1.0,0.0319795352,2.0,0.13073705430000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7447275281000003,0.9554667169103565,3.0,3.0,-2.2421348644,4.0,-2.3488756076,5.0,-0.6431721123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1525972128666666,0.12817470507669657,3.0,6.0,-2.2640851281,7.0,-2.18115384,8.0,-2.0125526705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523809650966018e-12,0.2634064002170917,21.0,9.0,0.31572151470000004,10.0,0.0713506189,11.0,-0.1668959568,12.0,-0.052106361000000004,13.0,0.11452414650000001,14.0,0.1748827732,15.0,0.0534268778,16.0,-0.198346612,17.0,-0.1927523533,18.0,-0.6068978649,19.0,-0.5082826267,20.0,-0.465599307,21.0,0.1995553303,22.0,0.2126207683,23.0,0.152103548,24.0,0.1209150457,25.0,0.18398398570000002,26.0,0.16695305,27.0,0.014363058000000001,28.0,0.29702160780000003,29.0,0.11345875700000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1301213577380953,0.5730180699895017,21.0,30.0,-0.9459376344,31.0,-1.8649648908,32.0,-2.0539778232,33.0,-1.4533068542,34.0,-0.6681721112,35.0,-0.7044480553,36.0,-0.5249089785000001,37.0,-1.1968076772,38.0,-1.0558257606,39.0,-1.2769010654000001,40.0,-1.4462518061,41.0,-1.7322722542,42.0,-0.4376431792,43.0,-1.4118859419,44.0,-1.7083622477,45.0,-0.8975194709000001,46.0,-2.0552099203,47.0,-1.0431055324,48.0,-0.19402958210000001,49.0,-0.0980036824,50.0,-0.9630140445
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.021135620760858922,3.0,51.0,0.0167275802,52.0,0.007026320700000001,53.0,-0.0237539009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3813754087,0.14362600374246215,4.0,54.0,-0.2139089267,55.0,-0.5300359561,56.0,-0.46681611110000004,57.0,-0.31474064090000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.024310766965741002,4.0,58.0,0.0277675623,59.0,-0.0217190745,60.0,-0.0190241245,61.0,0.0129756366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.20232930777500002,0.03798740306118565,4.0,62.0,-0.2541340307,63.0,-0.200884215,64.0,-0.1634515989,65.0,-0.1908473865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.096449889825,0.054083831276599714,4.0,66.0,-0.0359727887,67.0,-0.0750586453,68.0,-0.11180180020000001,69.0,-0.1629663251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
