,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0021734931062198965,,1.0,0.0,-0.0021734931062198965
1,Cr__2,-0.00012689668671422578,,1.0,1.0,-0.00012689668671422578
2,Cr__3,0.004374267194241812,,1.0,2.0,0.004374267194241812
3,Cr__4,0.010102720616883202,,1.0,3.0,0.010102720616883202
4,Cr__5,0.013355066047504941,,1.0,4.0,0.013355066047504941
5,Cr__6,0.01529378389729651,,1.0,5.0,0.01529378389729651
6,Fe__1,-0.004003773221672351,,1.0,6.0,-0.004003773221672351
7,Fe__2,-0.0051243998151876795,,1.0,7.0,-0.0051243998151876795
8,Fe__3,0.0010673638845545325,,1.0,8.0,0.0010673638845545325
9,Fe__4,0.0008917864511729453,,1.0,9.0,0.0008917864511729453
10,Fe__5,0.003363480094721757,,1.0,10.0,0.003363480094721757
11,Fe__6,0.010750095023435224,,1.0,11.0,0.010750095023435224
12,Cd__1,0.004523121784852092,,1.0,12.0,0.004523121784852092
13,Cd__2,0.01083427796261723,,1.0,13.0,0.01083427796261723
14,Cd__3,0.019792709625491338,,1.0,14.0,0.019792709625491338
15,Cd__4,0.02820565616811744,,1.0,15.0,0.02820565616811744
16,Cd__5,0.030488112976126924,,1.0,16.0,0.030488112976126924
17,Cd__6,0.037610832343857134,,1.0,17.0,0.037610832343857134
18,Zn__1,-0.0009321768301829432,,1.0,18.0,-0.0009321768301829432
19,Zn__2,-0.00043822184252453807,,1.0,19.0,-0.00043822184252453807
20,Zn__3,0.00386816286492354,,1.0,20.0,0.00386816286492354
21,Zn__4,0.012085486023293221,,1.0,21.0,0.012085486023293221
22,Zn__5,0.017793951401718928,,1.0,22.0,0.017793951401718928
23,Zn__6,0.022874334821451226,,1.0,23.0,0.022874334821451226
24,Cu__1,0.002035630151563945,,1.0,24.0,0.002035630151563945
25,Cu__2,0.004642212607370638,,1.0,25.0,0.004642212607370638
26,Cu__3,0.006457061208912839,,1.0,26.0,0.006457061208912839
27,Cu__4,0.006105909783451345,,1.0,27.0,0.006105909783451345
28,Cu__5,0.010311487780198612,,1.0,28.0,0.010311487780198612
29,Cu__6,0.010424623425604252,,1.0,29.0,0.010424623425604252
30,Pb__1,0.006888536937067942,,1.0,30.0,0.006888536937067942
31,Pb__2,0.01224122624167133,,1.0,31.0,0.01224122624167133
32,Pb__3,0.02221775207614014,,1.0,32.0,0.02221775207614014
33,Pb__4,0.02817866532330818,,1.0,33.0,0.02817866532330818
34,Pb__5,0.035491584145498425,,1.0,34.0,0.035491584145498425
35,Pb__6,0.04560748521425002,,1.0,35.0,0.04560748521425002
