,PP_5661
SRX8894563,-1.3586908922499994
SRX8894564,-1.11093692825
SRX8894565,0.5861539377499998
SRX8894566,0.19756933775
SRX8894567,-1.28883934025
SRX8894568,-0.9450635322499998
SRX8245718,0.3975286477500006
SRX8245719,0.551079627750001
SRX8245720,-0.5324669672500004
SRX8245721,-0.4161413082499994
SRX8245722,0.65003070775
SRX8245723,0.7229828877499997
SRX8245724,-0.1348984722500006
SRX8245725,0.0986476227500006
SBRG_IL__IL3__1,0.2128329777500006
SBRG_IL__IL3__2,0.1122285127500006
SRX8245728,0.1740076707500009
SRX8245729,-0.1209972372500001
SRX8245730,0.1357682447500003
SRX8245731,-0.1745163822499993
SRX8245732,1.8219049377500005
SRX8245733,1.9026428977500007
SBRG_IL__wt__1,0.9215771877499996
SBRG_IL__wt__2,1.0186076977499994
SRX8245726,-0.7084858902499995
SRX8245727,-0.5818177882499995
SRX8894553,-0.3574228942499999
SRX8894554,-0.3212870662499991
SRX8894555,-0.4179733892499992
SRX8894556,-0.8327613112499996
SRX8894557,-0.6267042582499993
SRX8894558,-0.8583962872500006
SRX8894559,-0.3686939002499994
SRX8894560,-0.0280451682499993
SBRG_UNeb__coum__1,0.426906306666666
SBRG_UNeb__coum__2,0.4798484066666653
SBRG_UNeb__coum__3,0.4773124666666657
SBRG_UNeb__coumferul__1,0.5539185666666668
SBRG_UNeb__coumferul__2,0.2648627366666662
SBRG_UNeb__coumferul__3,0.077962986666666
SBRG_UNeb__ferulate__1,-0.4352068033333331
SBRG_UNeb__ferulate__2,-0.2498493633333343
SBRG_UNeb__ferulate__3,0.0642270866666656
SBRG_UNeb__glc__1,0.0187438366666654
SBRG_UNeb__glc__2,-0.0739488033333337
SBRG_UNeb__glc__3,0.0552049666666665
SRX5659920,-0.2811086244999998
SRX5659925,0.2811086244999998
SRX5704140,-0.0627780476666668
SRX5704141,0.1305473253333335
SRX5704142,0.0687966623333338
SRX5704143,-0.2189193336666672
SRX5704144,-0.1038621536666664
SRX5704145,0.2267121673333338
SRX5704146,0.4448186553333322
SRX5704147,-0.175467923666666
SRX5704148,0.2682879833333338
SRX5704149,-0.0121400036666674
SRX5704150,0.3833917793333334
SRX5704151,0.2251721733333322
SRX5704152,0.2289407643333323
SRX5704153,-0.2499804736666675
SRX5704154,-0.5766375606666667
SRX5704155,-0.1659219266666678
SRX5704156,-0.2429877256666675
SRX5704157,-0.2346418796666665
SRX5704158,-0.1391973616666675
SRX5704159,-0.0422698206666662
SRX5704160,-0.1326961456666673
SRX5704161,-0.1190147466666662
SRX5704162,-0.162801841666667
SRX5704163,0.1815298283333337
SRX5704164,-0.1661627166666672
SRX5704165,0.1061475033333323
SRX5704166,-0.5146971616666676
SRX5704167,-0.4991233036666678
SRX5704168,0.2508551963333332
SRX5704169,0.3477518123333336
SRX5704170,0.4957320323333327
SRX5704171,0.4218268813333328
SRX5704172,-0.1461106836666665
SRX5704173,0.1488260483333334
SRX5704174,-0.107905169666667
SRX5704175,0.0041873593333328
SRX4552613,-0.1750185550000011
SRX4552614,-0.5881709050000001
SRX4552615,0.232959675
SRX4552616,0.3784921049999994
SRX4552617,0.9116010249999996
SRX4552618,1.0782578249999997
SRX4552619,0.6772890749999991
SRX4552621,-0.6772890750000009
SRX4552622,-1.072632875
SRX4552623,-0.6573356850000014
SRX4552624,-0.5200051950000013
SRX7195897,0.1389556433333325
SRX7195898,-0.0753645566666669
SRX7195899,-0.0635910866666673
SRX7195900,1.871787223333332
SRX7195901,1.394223023333332
SRX7195902,0.8796042433333326
SRX801088,0.0958363849999983
