,STM4058
SRX3136375,0.0328616198
SRX3136376,0.0344159789
SRX3136377,-0.1169714351
SRX3136378,0.049693836500000005
SRX3136379,0.4278145991
SRX3136380,0.3180264209
SRX3136381,0.3868862227
SRX3136382,0.4662676784
SRX8914620,0.0222895902
SRX8914621,-0.0104031934
SRX8914622,-0.0118863969
SRX8914623,-0.2277981027
SRX8914625,0.2275954241
ERX3503512,0.1798318566
ERX3503513,-0.24799039690000002
ERX3503514,0.06815854040000001
ERX3503515,0.1514530915
ERX3503516,0.44281212010000004
ERX3503517,0.4005790173
ERX3503518,0.20746976860000002
ERX3503519,0.2566365344
ERX3503520,0.2611960635
SRX2195704,-0.045012226600000003
SRX2195705,0.045012226600000003
SRX2195706,0.2658334245
SRX2195707,0.0872856397
SRX2195708,0.6547117152
SRX2195709,0.8710680272
SRX2195710,1.3469275259
SRX2195711,1.1185400883
ERX3467881,-0.0467675166
ERX3467883,0.0467675166
SRX3798491,-0.5315044652
SRX3798492,-0.404261015
SRX3798499,-1.2047203602
SRX3798500,0.5345709746
SRX3798501,-0.4700536518
SRX3798502,-0.524781802
SRX3798503,-1.2345058043
SRX3798504,-1.4159197901
SRX3798506,-2.0575938132
SRX3798507,0.2988451075
SRX3798508,0.5731121452
SRX3798509,0.3191929497
SRX3798510,-0.656723585
SRX3798517,-0.3817740162
SRX3798518,0.3375306353
SRX4341761,0.5028489526000001
SRX4341762,0.5264856465000001
SRX4341763,0.2319659161
SRX4341764,-0.46404987610000004
SRX4341765,-0.3729224028
SRX4341766,0.024242012900000002
SRX4341767,-0.1313988358
SRX4341768,0.1328953927
SRX4341769,-0.0014965569
SRX1258665,0.6932285883
SRX1258666,0.5993374319
SRX1258667,0.5071221202
SRX1258669,0.0505828945
SRX1258670,-0.0505828945
ERX2079594,0.2049857759
ERX2079595,0.0409170486
ERX2079596,0.0284210996
ERX2079597,-0.0062284198
ERX2079598,0.023259591700000002
ERX2079599,-0.0170311719
SRX2804001,0.19327208810000002
SRX2804004,-0.2554817265
SRX2804005,-0.1393655803
SRX2804006,0.3346756222
SRX2804007,-0.36393116950000004
SRX2804008,0.4053390955
SRX2804009,-0.6091357069000001
SRX2804010,0.25455627540000003
SRX2804011,0.07175529110000001
SRX2804012,-0.3939061882
SRX2804013,-0.2385007918
SRX2804014,-0.12610352390000001
SRX2804015,0.46176444580000003
SRX2804016,-0.6134318552
SRX2804017,-0.8152023172
SRX2804019,-0.4289049831
SRX2804020,0.36669183250000004
SRX2804021,0.6488179776
SRX2804022,0.34077068110000003
SRX2804023,0.2254632996
SRX2804024,0.2079216766
SRX2804027,0.2813882639
SRX2804028,-0.3234735438
SRX2804029,0.0420852798
SRX2804030,-0.6360856709
SRX2804031,-0.5458553042000001
SRX2804032,-0.5453564374000001
SRX2804033,0.1538333215
SRX2804034,0.7558672362000001
SRX2804035,-0.6576056646
SRX2804036,-0.5759702982
