,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.04313693135294221,3.0,0.0,0.047820022000000004,2.0,-0.0118381856,4.0,-0.0359818364,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3192258114666667,0.21119307325855835,3.0,1.0,-0.38185548410000003,3.0,-0.4920203999,5.0,-0.08380155040000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.60403283615,0.17527578432163196,4.0,6.0,0.6303190744,20.0,0.6034863456,40.0,0.8046369296,63.0,0.377688995,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.10639469275,0.1551081109826883,4.0,7.0,0.0301331712,33.0,0.0667710168,81.0,-0.0060666894,82.0,0.3347412724,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.4865234383,0.2889936472815071,4.0,8.0,-0.5917358647000001,51.0,-0.0667766285,65.0,-0.5606371384000001,76.0,-0.7269441216,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.23334444469999996,0.7367443200388967,3.0,9.0,-0.5571326605,22.0,-0.7527454906000001,49.0,0.609844817,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2565721393,0.11662082318263706,2.0,10.0,0.3390355142,26.0,0.1741087644,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.02397907886666666,0.23381604744086434,3.0,11.0,-0.087584877,54.0,-0.2194110162,83.0,0.2350586566,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.521634554025,0.2863005291587244,4.0,12.0,-0.6819539573000001,48.0,-0.1129578153,64.0,-0.7515116326,78.0,-0.5401148109,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.35690909575,0.11049957413085111,4.0,13.0,0.42228041250000004,38.0,0.47859080330000003,67.0,0.2580814661,72.0,0.2686837011,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5927817346333334,0.2826059247527886,3.0,14.0,0.7245489231000001,41.0,0.7854405252000001,85.0,0.2683557556,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.5941989590000001,0.21369428193557202,4.0,15.0,0.8235510861,52.0,0.7250546363,71.0,0.3794879713,80.0,0.4487021423,,,,,,,,,,,,,,,,,,,,
