,SACI_RS08675
SRX5495523,-2.583222398135538
SRX5495524,-2.5139922687314016
SRX5495525,3.484923162930912
SRX5495526,2.9849427711875296
SRX6762909,-0.14462198584619124
SRX6762910,0.14462198584619212
SRX6762911,-0.4395421038745262
SRX6762912,-0.0853056749008676
SRX3467357,-0.1579293735897931
SRX3467358,0.1579293735897931
SRX3467359,0.1464779875268114
SRX3467360,0.4863579683876207
SRX3565164,0.09941034282732543
SRX3565165,4.965562970155159
SRX3565166,0.2696602209549068
SRX3565167,3.472844953118796
SRX3565168,2.1675539789477147
SRX3565169,2.611194906541667
SRX3565170,1.61094006714952
SRX3565171,2.0185225648061484
SRX3565172,4.738024860129149
SRX3565173,0.9001304271430373
SRX3565174,3.014256733085845
SRX3565176,3.8713534431401166
SRX3565177,4.219698614714102
SRX3565178,2.269221486497835
SRX3565179,1.922318558672392
SRX3565180,-0.375603345635124
SRX3565181,3.609493184395148
SRX3565182,1.8546226927446967
SRX3565183,2.3039893342597835
SRX3565184,1.597140945217137
SRX3565185,2.569430160069639
SRX3565186,2.539496372989043
SRX3565187,2.5046110314844325
SRX3565188,0.5790951542248362
SRX3565191,1.2211748899732315
SRX3565192,0.7400469434799462
SRX3565193,2.386098965464151
SRX3565194,0.6840794975313909
SRX3565195,0.024960599628367497
SRX3565197,0.3640497603987676
SRX3565198,4.041906549370105
SRX3565199,0.21282347270896465
SRX3565200,-0.5598485215543985
SRX3565201,1.3102886186080402
SRX3565202,0.11716918660509013
SRX3565203,-0.015166366856426803
SRX3565204,0.10436746905966032
SRX3565205,0.4604334878673821
SRX3565206,0.2761930028078021
SRX3565208,1.8623882848673672
SRX3565209,2.0076446063888804
SRX3565210,0.5545778704469289
SRX3565211,-0.11799059170964997
SRX4001511,0.18148622569624084
SRX4001513,-0.18148622569624084
SRX4001514,0.8856676482654668
SRX4001515,0.6540521463191826
SRX4001516,1.0179983350454058
SRX4001517,1.495521358334468
SRX4001518,1.111374112302098
SRX4001519,1.6078247417382592
SRX4001520,2.0534864508225112
SRX4001521,1.5135946343060491
SRX4001522,1.993087306067764
SRX4001523,2.2327203667850237
SRX4001524,1.7098816100409344
SRX4001525,2.30649825151696
SRX4001526,2.305991630042845
SRX4001528,2.158228739618133
SRX3823521,0.21459707451133614
SRX3823522,-0.09933576769323338
SRX3823523,-0.11526130681810455
SRX3823524,0.6923570428920938
SRX3823525,0.636312833884773
SRX3823526,0.5976548354540174
SRX3823527,0.8977562171689231
SRX3823528,0.8719015270891664
SRX3823529,0.7003888076366644
SRX3823530,0.21546798625112906
SRX3823531,0.21604536811464747
SRX3823532,0.10341832418597717
SRX3823533,0.8685675704509892
SRX3823534,0.5799457767968771
SRX3823536,0.7221813155595891
SRX3823537,0.9172567714705072
SRX3823538,1.0766473732193809
SRX3823539,1.0904195951228086
SRX5653264,-1.0194205462143948
SRX5653265,-0.7570159426590113
SRX5653266,-0.2965409557127829
SRX5653267,0.1362770758681675
SRX5653268,-0.5350354480315573
SRX5653269,0.39875837216338894
