,b4077
control__wt_glc__1,5.3553788381
control__wt_glc__2,5.6173492233
fur__wt_dpd__1,6.2009198404
fur__wt_dpd__2,6.0528704304
fur__wt_fe__1,5.0458892332
fur__wt_fe__2,4.8964179249
fur__delfur_dpd__1,6.1879213863
fur__delfur_dpd__2,5.9011859323
fur__delfur_fe2__1,4.8366824818000005
fur__delfur_fe2__2,4.7777305658
acid__wt_ph5__1,5.6846779943
acid__wt_ph5__2,5.7298962605
acid__delgadx_ph5__1,5.6503241467
acid__delgadx_ph5__2,5.5588475891
acid__delgadw_ph5__1,5.7525679809
acid__delgadw_ph5__2,5.7195524762000005
acid__delgade_ph5__1,5.6878794235
acid__delgade_ph5__2,5.5718160538
oxidative__wt_pq__1,5.7777609776
oxidative__wt_pq__2,5.9716493174
oxidative__deloxyr_pq__1,6.6873267977
oxidative__deloxyr_pq__2,6.4706231407
oxidative__delsoxr_pq__1,5.3019193644
oxidative__delsoxr_pq__2,4.9911746061
oxidative__delsoxs_pq__1,6.066066265
oxidative__delsoxs_pq__2,6.1565759831
nac_ntrc__wt_csn__1,5.2380895363
nac_ntrc__wt_csn__2,5.213984691
nac_ntrc__wt_cytd__1,4.8414625818
nac_ntrc__wt_cytd__2,4.8200546224
nac_ntrc__wt_gln__1,4.4121613694
nac_ntrc__wt_gln__2,4.359520403
nac_ntrc__bw_delnac_csn__1,5.3001929723
nac_ntrc__bw_delnac_csn__2,5.3427756736
nac_ntrc__bw_delnac_cytd__1,5.8084208633
nac_ntrc__bw_delnac_cytd__2,5.8209686958999995
nac_ntrc__bw_delnac_gln__1,5.23683982
nac_ntrc__bw_delnac_gln__2,5.039229803
nac_ntrc__bw_delnac_nh4__1,6.7291404182
nac_ntrc__bw_delnac_nh4__2,6.8044242896
misc__wt_no_te__1,5.3277175359
misc__wt_no_te__2,5.5877987399
misc__bw_delcbl__1,5.8827515136
misc__bw_delcbl__2,5.9323303355
misc__bw_delfabr__1,5.9707822516
misc__bw_delfabr__2,5.8971267863
misc__bw_delfadr__1,5.9639478946
misc__bw_delfadr__2,6.0375751965
misc__nitr_031__1,5.4883214799
omics__wt_glu__1,5.435600227
omics__wt_glu__2,5.3611810651
omics__wt_gly__1,5.8251912812
omics__wt_gly__2,5.756148138
omics__wt_thr__1,5.8182778569
omics__wt_thr__2,5.7702106056
