sample,BSU18030
LBexp_1,7.3735
LBexp_2,7.6719
LBexp_3,7.7029
LBtran_1,7.6959
LBtran_2,7.3829
LBtran_3,7.5881
LBstat_1,8.1357
LBstat_2,8.2076
LBstat_3,8.0017
LBGexp_1,7.216
LBGexp_2,7.2237
LBGexp_3,7.3156
LBGtran_2,7.7252
LBGtran_3,7.7251
LBGstat_1,7.7043
LBGstat_2,7.4562
LBGstat_3,8.0634
S0_1,8.0305
S0_2,8.318
S0_3,8.5777
S1_1,7.9347
S1_2,7.7965
S1_3,7.9041
S2_1,8.6728
S2_2,8.0841
S2_3,8.3443
S3_1,13.4559
S3_2,13.3508
S4_1,14.4184
S4_2,14.819
S4_3,14.5992
S5_1,15.7612
S5_2,16.4145
S5_3,16.3968
S6_1,16.4135
S6_2,16.4204
S6_3,16.4092
S6/t_1,16.255
S6/t_2,16.0206
S6_4,15.8792
S6_5,16.4405
S6_6,16.3481
S7_4,16.4052
S7_5,16.3426
S7_6,15.8686
S8_4,15.929
S8_5,16.4094
G135_1,8.2155
G135_3,8.0408
G150_1,7.7116
G150_2,7.1966
G150_3,7.8596
G180_1,7.6975
G180_2,7.2545
G180_3,7.3357
C30_1,9.4725
C30_2,9.1138
C90_1,8.1316
C90_2,7.3923
BI_1,9.3521
BI_2,10.0284
BC_2,10.7482
BC/t_1,9.7228
BC/t_2,11.0961
BC_1,9.6341
Sw_1,8.2147
Sw_2,8.6601
BT_1,14.9453
BT_2,14.1984
B36_1,13.5583
B36_2,13.2457
B60_1,12.5531
B60_2,12.2245
M9exp_1,9.4977
M9exp_2,9.0742
M9exp_3,7.5529
M9tran_1,8.0959
M9tran_2,8.0322
M9tran_3,8.3106
M9stat_1,10.6327
M9stat_2,9.0846
M9stat_3,8.7954
M+G_1,9.0462
M+G_2,8.089
M+G_3,7.8731
Glu_1,8.2248
Glu_2,8.5016
Glu_3,8.2962
Fru_1,8.2375
Fru_2,8.589
Fru_3,8.0619
Mal_1,8.3272
Mal_2,8.8882
Mal_3,8.5589
G+S_2,13.3951
G+S_3,13.9658
Pyr_1,12.6427
Pyr_2,13.5378
Pyr_3,13.7011
Gly_1,9.2837
Gly_2,9.974
Gly_3,8.9095
Glucon_1,10.5838
Glucon_2,11.0517
Glucon_3,8.8254
aero_1,12.0349
aero_2,9.4612
aero_3,11.6605
nit_1,16.4042
nit_2,14.8138
nit_3,15.8064
ferm_1,16.274
ferm_2,14.5621
ferm_3,16.0287
T-5.40H_1,11.6751
T-4.40H_1,10.3012
T-3.40H_1,9.1151
T-2.40H_1,8.2761
T-1.40H_1,7.8863
T-1.10H_1,7.8005
T-0.40H_1,7.6037
T0.0H_1,7.7843
T0.30H_1,8.5325
T1.0H_1,7.8273
T1.30H_1,8.2653
T2.0H_1,8.6684
T2.30H_1,9.0393
T3.0H_1,9.8247
T3.30H_1,10.800999999999998
T4.0H_1,11.2277
T5.0H_1,11.565
HPh_1,8.1981
HPh_2,7.9093
HPh_3,8.3882
LPh_1,8.6916
LPh_2,7.9635
LPh_3,8.0997
LPhT_1,9.59
LPhT_2,9.754
LPhT_3,9.5413
SMMPr_1,12.0286
SMMPr_2,11.3352
SMMPr_3,11.3662
HiTm_1,10.058
HiTm_2,8.9324
HiTm_3,9.7295
LoTm_1,12.191
LoTm_2,12.4866
LoTm_3,12.7325
HiOs_1,9.3167
HiOs_2,9.6801
HiOs_3,9.0588
BMM_1,7.5685
BMM_2,7.63
BMM_3,8.9126
Heat_1,10.8164
Heat_2,10.4525
Heat_3,10.6426
Cold_1,8.6437
Cold_2,8.6198
Cold_3,8.6742
Etha_1,11.1927
Etha_2,11.3709
Etha_3,11.3598
SMM_1,8.3726
SMM_2,8.1925
SMM_3,8.4375
Salt_1,9.8364
Salt_2,10.0188
Salt_3,9.7076
Mt0_1,7.7638
Mt0_3,6.9151
M0t45_1,7.4731
M0t45_2,7.5854
M0t45_3,7.1407
M0t90_1,8.065
M0t90_2,7.9454
M0t90_3,7.7961
M40t45_1,7.5953
M40t45_2,7.6213
M40t45_3,6.9293
M40t90_1,7.795
M40t90_2,8.0678
M40t90_3,8.0338
dia0_1,7.3073
dia0_2,7.89
dia0_3,7.6095
dia5_1,7.5379
dia5_2,7.8974
dia5_3,7.3383
dia15_1,8.1189
dia15_2,8.703
dia15_3,7.8852
Diami_1,7.7757
Diami_2,7.3533
Diami_3,7.9048
Paraq_1,7.3929
Paraq_2,7.367000000000001
Paraq_3,7.2622
H2O2_1,7.4271
H2O2_2,7.4093
H2O2_3,7.667000000000002
Oxctl_1,7.8968
Oxctl_2,7.8907
Oxctl_3,7.5286
GM-0.1_1,8.1655
GM-0.2_1,8.4112
GM+5_1,7.9768
GM+15_1,8.0709
GM+25_1,7.8949
GM+45_1,8.2129
GM+60_1,7.8465
GM+90_1,7.9413
GM+120_1,8.1655
GM+150_1,8.0513
GM-0.1_2,7.7351
GM-0.2_2,8.392999999999999
GM+5_2,7.9601
GM+10_2,7.8056
GM+15_2,7.9536
GM+25_2,7.9511
GM+45_2,7.1558
GM+60_2,7.8046
GM+90_2,8.2382
GM+150_2,7.8518
GM-0.1_3,8.2665
GM-0.2_3,7.8069
GM+5_3,8.1859
GM+10_3,7.4766
GM+15_3,8.1173
GM+25_3,8.255
GM+45_3,8.0755
GM+60_3,8.2201
GM+90_3,8.0694
GM+120_3,8.7435
GM+150_3,7.9281
MG-0.1_1,8.7499
MG+5_1,8.6844
MG+10_1,8.318999999999999
MG+15_1,7.8751
MG+25_1,8.2778
MG+45_1,8.407
MG+120_1,7.9531
MG+150_1,8.0109
MG-0.1_2,7.7427
MG-0.2_2,8.1036
MG+5_2,7.9799
MG+10_2,8.033
MG+15_2,8.6158
MG+25_2,8.0488
MG+45_2,7.6564
MG+60_2,7.7682
MG+90_2,7.2352
MG+120_2,7.7089
MG-0.1_3,8.5409
MG-0.2_3,8.443999999999999
MG+5_3,8.2221
MG+10_3,8.2414
MG+15_3,7.8425
MG+25_3,7.9597
MG+45_3,7.7958
MG+60_3,7.7412
MG+90_3,7.5267
MG+120_3,7.5324
MG+150_3,7.8234
