,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007168182965834955,,1.0,0.0,-0.007168182965834955
1,Cr__2,-0.021988392815943097,,1.0,1.0,-0.021988392815943097
2,Cr__3,-0.028529339725685162,,1.0,2.0,-0.028529339725685162
3,Cr__4,-0.036743445252049714,,1.0,3.0,-0.036743445252049714
4,Cr__5,-0.04142781526056703,,1.0,4.0,-0.04142781526056703
5,Cr__6,-0.0413259904737712,,1.0,5.0,-0.0413259904737712
6,Fe__1,-0.031438999727179236,,1.0,6.0,-0.031438999727179236
7,Fe__2,-0.03141289196730138,,1.0,7.0,-0.03141289196730138
8,Fe__3,-0.03251143591245946,,1.0,8.0,-0.03251143591245946
9,Fe__4,-0.03834417541265518,,1.0,9.0,-0.03834417541265518
10,Fe__5,-0.04298740548161821,,1.0,10.0,-0.04298740548161821
11,Fe__6,-0.050555907442154574,,1.0,11.0,-0.050555907442154574
12,Cd__1,0.00620890879386647,,1.0,12.0,0.00620890879386647
13,Cd__2,0.010592286872430405,,1.0,13.0,0.010592286872430405
14,Cd__3,0.01992703908002965,,1.0,14.0,0.01992703908002965
15,Cd__4,0.04432553979103264,,1.0,15.0,0.04432553979103264
16,Cd__5,0.06172840563046737,,1.0,16.0,0.06172840563046737
17,Cd__6,0.09027161819065137,,1.0,17.0,0.09027161819065137
18,Zn__1,0.005586333070964814,,1.0,18.0,0.005586333070964814
19,Zn__2,-0.00019288312154733793,,1.0,19.0,-0.00019288312154733793
20,Zn__3,-0.003331349006070545,,1.0,20.0,-0.003331349006070545
21,Zn__4,0.006679368301038931,,1.0,21.0,0.006679368301038931
22,Zn__5,-0.0038008981408960384,,1.0,22.0,-0.0038008981408960384
23,Zn__6,-0.029992485219922305,,1.0,23.0,-0.029992485219922305
24,Cu__1,0.007141425984041383,,1.0,24.0,0.007141425984041383
25,Cu__2,0.016290688563711558,,1.0,25.0,0.016290688563711558
26,Cu__3,0.0272811264510213,,1.0,26.0,0.0272811264510213
27,Cu__4,0.029836084459624632,,1.0,27.0,0.029836084459624632
28,Cu__5,0.036762746444197664,,1.0,28.0,0.036762746444197664
29,Cu__6,0.0445942844330623,,1.0,29.0,0.0445942844330623
30,Pb__1,-0.002104012854056429,,1.0,30.0,-0.002104012854056429
31,Pb__2,0.00047880005870267264,,1.0,31.0,0.00047880005870267264
32,Pb__3,0.0023744790063799925,,1.0,32.0,0.0023744790063799925
33,Pb__4,-0.0008968188188035008,,1.0,33.0,-0.0008968188188035008
34,Pb__5,0.0034139795146934807,,1.0,34.0,0.0034139795146934807
35,Pb__6,0.002274776484177322,,1.0,35.0,0.002274776484177322
