,b0372
control__wt_glc__1,5.0778351033
control__wt_glc__2,4.8653475656000005
fur__wt_dpd__1,5.6210513371
fur__wt_dpd__2,5.9338594881
fur__wt_fe__1,4.8992881063
fur__wt_fe__2,4.6568015935
fur__delfur_dpd__1,5.6787275025
fur__delfur_dpd__2,5.7540385439
fur__delfur_fe2__1,4.9083538774
fur__delfur_fe2__2,4.9578122905
acid__wt_ph5__1,5.3862280587
acid__wt_ph5__2,5.2833401833
acid__delgadx_ph5__1,5.3028529193
acid__delgadx_ph5__2,5.3498604909
acid__delgadw_ph5__1,5.1785078734
acid__delgadw_ph5__2,5.3317067879
acid__delgade_ph5__1,5.1788631644
acid__delgade_ph5__2,5.3411249336
oxidative__wt_pq__1,5.4721348681
oxidative__wt_pq__2,5.4222376
oxidative__deloxyr_pq__1,5.5810224102
oxidative__deloxyr_pq__2,5.3221880483
oxidative__delsoxr_pq__1,5.3752759592
oxidative__delsoxr_pq__2,5.2098332717
oxidative__delsoxs_pq__1,5.6468240734
oxidative__delsoxs_pq__2,5.6265253137
nac_ntrc__wt_csn__1,5.3664412445
nac_ntrc__wt_csn__2,5.2488030089
nac_ntrc__wt_cytd__1,4.7480317707
nac_ntrc__wt_cytd__2,4.656717122
nac_ntrc__wt_gln__1,4.8531278982
nac_ntrc__wt_gln__2,4.8427819749
nac_ntrc__bw_delnac_csn__1,6.2565113573
nac_ntrc__bw_delnac_csn__2,6.5087303702
nac_ntrc__bw_delnac_cytd__1,5.2775302576
nac_ntrc__bw_delnac_cytd__2,5.2922057085
nac_ntrc__bw_delnac_gln__1,5.2707252379
nac_ntrc__bw_delnac_gln__2,5.5188679921
nac_ntrc__bw_delnac_nh4__1,5.0230629157
nac_ntrc__bw_delnac_nh4__2,4.8725783574
misc__wt_no_te__1,5.1430002441
misc__wt_no_te__2,5.0600290676
misc__bw_delcbl__1,5.3057885944
misc__bw_delcbl__2,5.116062133
misc__bw_delfabr__1,5.1917126546
misc__bw_delfabr__2,4.9629173153
misc__bw_delfadr__1,4.9117997156
misc__bw_delfadr__2,5.068425939
misc__nitr_031__1,5.4909140113
omics__wt_glu__1,4.9419701255
omics__wt_glu__2,5.0670966456
omics__wt_gly__1,4.9796166529
omics__wt_gly__2,5.1653998666
omics__wt_thr__1,6.0055391692
omics__wt_thr__2,5.7628459733
omics__bw_ac__1,5.1929719806
omics__bw_ac__2,5.0285073461
omics__bw_fum__1,5.0814261221
omics__bw_fum__2,4.9377573613
omics__bw_glc__1,5.5218053371
omics__bw_glc__2,5.5745699971
omics__bw_pyr__1,4.9037761936
omics__bw_pyr__2,4.9312857862
ompr__wt_nacl__1,4.7759375742
ompr__wt_nacl__2,5.2838923885
ompr__bw_delompr_nacl__1,4.3938864942
ompr__bw_delompr_nacl__2,4.2071426867
minspan__wt_ade__1,5.0381038778
minspan__wt_glc__1,5.0088136449
minspan__wt_glc__2,4.6811977263
minspan__wt_glc__3,4.5129681488
minspan__wt_glc__4,4.7253650988
minspan__wt_glc_anaero__1,4.9684577267000005
minspan__wt_glc_anaero__2,5.7821725805
minspan__wt_trp__1,4.4598687724
minspan__bw_delcra_glc__1,5.0405662944
minspan__bw_delcra_glc__2,4.970305408
minspan__bw_delcra_trp__1,4.6616580399
minspan__bw_delmntr__1,5.1487025864
minspan__bw_delnac_ade__1,4.6183149531000005
minspan__bw_delnac_glc__1,4.6997849686
cra_crp__wt_ac__1,5.006826953
cra_crp__wt_ac__2,4.9027669962000004
cra_crp__wt_fru__1,4.8415318518
cra_crp__wt_fru__2,5.0318544973
cra_crp__delcra_ac__1,4.9562382572
cra_crp__delcra_ac__2,4.9682317727
cra_crp__delcra_fru__1,5.2302753584
cra_crp__delcra_fru__2,5.2549936051
cra_crp__delcra_glc__1,4.9700107838
cra_crp__delcra_glc__2,5.1422465086999996
rpoB__wt_031__1,4.9982698279
rpoB__wt_044__1,5.4112651971
rpoB__wt_lb__1,4.4683844328
rpoB__wt_lb__2,4.8032862955999995
rpoB__rpoBE546V_031__1,5.0669694207
rpoB__rpoBE546V_044__1,4.9280271021
rpoB__rpoBE546V_lb__1,5.2943305176
rpoB__rpoBE546V_lb__2,5.1553038805
rpoB__rpoBE546V_glc__1,5.2904749033
rpoB__rpoBE672K_glc__1,4.4297874239
rpoB__rpoBE672K_glc__2,4.9115357821
rpoB__rpoBE672K_lb__1,4.6484451336
rpoB__rpoBE672K_lb__2,4.475421453
crp__wt_fru__1,4.6434252532
crp__wt_glyc__1,4.6510021548000005
crp__wt_glyc__2,4.660452574
crp__delar1_glyc__1,5.6503503609
crp__delar1_glyc__2,5.4090628838
crp__delar1ar2_glyc__1,5.4113625932
crp__delar1ar2_glyc__2,5.1263470625
crp__delar1ar2_glyc__3,5.356444885
crp__delar2_glyc__1,4.9930141218
crp__delar2_glyc__2,5.1309784145
crp__delar2_glyc__3,5.2912481897
crp__delcrp_fru__1,5.4323431134
crp__delcrp_fru__2,5.5756285071
crp__delcrp_fru__3,5.4830818098
crp__delcrp_glc__1,5.7027094728000005
crp__delcrp_glc__2,5.5333043004
crp__delcrp_glc__3,5.3537232975
crp__delcrp_glyc__1,5.2723069784
crp__delcrp_glyc__2,5.3316790548
crp__delcrp_glyc__3,5.6621173451
glu__glu_ale3__1,5.8667826625
glu__glu_ale4__1,4.8683752705
glu__glu_ale5__1,4.4449275468
glu__glu_ale6__1,4.4194765832
glu__glu_ale8__1,5.8434976547
glu__glu_ale9__1,5.6005669087
glu__glu_ale10__1,5.4616021453
42c__wt_42c__1,5.4286021625
42c__42c_ale1__1,5.4253693309
42c__42c_ale2__1,5.1878414594
42c__42c_ale3__1,5.910998227
42c__42c_ale4__1,6.3183192541
42c__42c_ale5__1,5.5062424388
42c__42c_ale6__1,6.1070143223
42c__42c_ale8__1,5.9458205239
42c__42c_ale9__1,5.3298498246
42c__42c_ale10__1,6.2740952193
ssw__wt_ac__1,5.0928438013
ssw__wt_glc__1,4.8299619954
ssw__wt_glyc__1,4.825682749
ssw__wt_xyl__1,5.4659493433
ssw__glc_ale1__1,5.4070732385
ssw__glc_ale2__1,5.6846118863
ssw__glc_ale3__1,5.3716446919
ssw__glyc_ale1__1,4.4464292828
ssw__glyc_ale2__1,4.7636487459
ssw__xyl_ale1__1,5.1905767404
ssw__xyl_ale2__1,5.4486658671
ssw__xyl_ale3__1,5.4371988147
ssw__glc_ac_ac2__1,4.5580260615
