,PSPTO_5003
SRX1828913,0.0905469715
SRX1828914,-0.4472945661
SRX1828915,-0.2631700309
SRX1828916,-1.0856215962
SRX1828917,0.1726230594
SRX1828918,0.07352034660000001
SRX3983989,0.11497249550000001
SRX3983990,0.3596426317
SRX3983993,1.0604628875
SRX3983994,0.8129575863
SRX3983995,0.4376052918
SRX3983996,1.3112957906
SRX3983997,0.796207948
SRX3983998,0.31517707440000003
SRX3983999,0.0543420344
SRX3984000,-0.044374469400000005
SRX3984001,0.5710379572000001
SRX3984002,0.2971473471
SRX3984003,0.6666277214
SRX3984004,0.2482935722
SRX3984005,0.2429198692
SRX3984006,0.5879230362
SRX3984007,0.9096127476
SRX3984008,0.3123770135
SRX3984009,0.40918816420000004
SRX3984010,-0.0025265474000000002
SRX3984011,0.3033666949
SRX3984012,0.5175093493
SRX3984013,0.30436446570000003
SRX3984014,0.3855337965
SRX3984015,0.9238578253
SRX3984016,0.2613161062
SRX3984017,-0.0072404578
SRX3984019,0.423343049
SRX3984020,-0.1539439752
SRX3984021,0.6205055418000001
SRX3984022,0.2985301888
SRX3984023,-0.0704882997
SRX3984024,0.229061495
SRX3984025,0.38343656130000003
SRX3984026,0.1755442676
SRX3984027,0.1968557668
SRX3984028,0.3072480708
SRX3984029,0.3234077528
SRX3984031,0.5183403010000001
SRX3984032,0.4258291095
SRX3984034,-0.1085403419
SRX3984035,0.7401071798000001
SRX3984036,0.4088226045
SRX3984037,1.6397003158999999
SRX3984038,-0.40044953980000003
SRX3984039,1.0048827825
SRX3984040,0.2934791023
SRX3984041,0.1509470604
SRX3984042,0.8797662503
SRX3984043,0.7300344516
SRX3984045,0.00877257
SRX3984046,-0.152512957
SRX3984047,0.24838675740000002
SRX3984048,0.8134873317
SRX3984049,0.6040282236
SRX3984050,0.4976206691
SRX3984051,0.2523229316
SRX3984052,0.17014696
SRX3984056,0.5821504473
SRX3984057,0.20276496360000001
SRX3984058,0.2230852194
SRX3984059,0.2992479302
SRX3984061,0.29370459590000003
SRX3984062,0.2696193281
SRX3984063,0.1879410359
SRX3984064,0.22680876600000002
SRX3984065,0.38238318120000003
SRX3984066,0.22775995710000002
SRX3984067,0.4835993899
SRX3984068,0.34801705980000003
SRX3984069,0.7432739772
SRX3984070,0.2914878818
SRX3984071,0.5302259008
SRX3984073,0.0343764723
SRX3984074,0.1873614035
SRX3984077,0.39983719640000004
SRX3984078,0.4214211606
SRX3984079,1.5001358989
SRX3984080,0.33154159850000003
SRX3984082,0.1067160934
SRX3984084,0.1537394495
SRX6997963,-0.1568484803
SRX6997964,-0.0019381827000000001
SRX6997965,0.1199065385
SRX6997967,-0.1090476333
SRX6997968,-0.1098652202
SRX6997969,-0.2012293363
SRX6997971,0.26589611350000003
SRX6997972,-0.036639611
SRX6997973,0.21287872470000002
SRX3159100,0.09224027950000001
SRX3159101,0.0454633749
SRX3159102,0.0169280368
SRX3159103,-0.1546316913
SRX3159000,-0.090038056
SRX3159001,-0.0473138502
SRX3159002,-0.0889042632
SRX3159003,0.038217939
SRX3159004,0.270760963
SRX3159005,-0.021445327900000002
SRX3159006,-0.0076621563
SRX3159007,0.1863796014
SRX3159008,0.1652397133
SRX3159009,-0.37055676130000004
SRX3159010,-0.07519327540000001
SRX3159012,0.2727916544
SRX3159013,0.1263976833
SRX3159014,0.13569238790000002
SRX3159015,-0.0600239399
SRX3159016,0.3964802241
SRX3159017,0.1797819179
SRX3159018,0.0451148809
SRX3159019,0.4545887629
SRX3159020,0.3131501903
SRX3159021,0.12343036780000001
SRX3159022,0.2121585836
SRX3159023,0.3458240079
SRX3159024,0.40951386310000004
SRX3159025,0.2259096814
SRX3159026,0.23305973100000002
SRX3159027,-0.029715026300000003
SRX3159028,0.1094510407
SRX3159029,0.0114146638
SRX3159030,0.12125397110000001
SRX3159034,0.23632278810000001
SRX3159036,-0.053603189100000004
SRX3159037,0.3929400648
SRX3159041,-0.1274140191
SRX3159042,0.0687130526
SRX3159043,0.1935848722
SRX3159045,0.40551978710000003
SRX3159047,0.2341690425
SRX3159048,-0.0118937281
SRX3159049,0.0943364711
SRX3159050,-0.1835244409
SRX3159051,0.0182097306
SRX3159052,-0.7833492279000001
SRX3159053,0.1276790971
SRX3159054,-0.1643571197
SRX3159055,0.19300680150000002
SRX3159056,0.34134476410000003
SRX3159057,0.4198881621
SRX3159058,0.38285529290000003
SRX3159060,0.1733040332
SRX3159061,0.5456305648
SRX3159062,0.19960359260000002
SRX3159063,-0.0114523831
SRX3159066,0.2161090776
SRX3159069,-0.5570943251
SRX3159070,-0.38405922880000004
SRX3159071,-0.022513497
SRX3159073,-0.0890484857
SRX3159074,0.208708629
SRX3159075,-0.2066935367
SRX3159076,0.053892674200000004
SRX3159080,0.1136992975
SRX3159082,0.0405619068
SRX3159083,-0.0675543915
SRX3159086,-0.3002059506
SRX3159087,-0.3994176793
SRX3159088,-0.2374220122
SRX3159089,0.1256844893
SRX3159090,-0.18389887330000002
SRX3159091,-0.31720771070000003
SRX3159092,0.1613375545
SRX3159093,0.0752926178
SRX3159094,0.0708496713
SRX3159095,0.0657757892
SRX3159096,0.1877068175
SRX3159097,-0.013820530000000001
SRX3159098,0.0632524257
SRX3159099,0.36636636580000004
SRX3158988,0.0036856697
SRX3158989,-0.7244514653
SRX3158990,-1.040563544
SRX3158991,-0.5346273448000001
SRX3158992,0.015019994100000001
SRX3158996,-0.0187056638
SRX3644656,0.0872392432
SRX3644657,-0.0486036501
SRX3644658,-0.038635593100000004
SRX3644659,0.1139360913
SRX3644660,-0.01065947
SRX3644661,-0.1310039685
SRX3644662,-0.039326631
SRX3644663,0.1247275489
SRX3644664,0.067226623
SRX3644665,-0.0344805838
SRX3644666,-0.1559421469
SRX3644667,-0.30184767970000004
SRX3644668,0.44572923000000003
SRX3644669,0.2518444409
SRX3644670,0.32457263070000003
SRX3644671,-0.1854716506
SRX3644672,-0.0335772343
SRX3644673,-0.1752530092
