,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.3332554526956537,0.04623733536555953,2.0,0.0,0.30056071931467,1.0,0.36595018607663743,,
1,Chrom__sac_sta,-0.7244892471755175,0.23026562700170047,2.0,2.0,-0.561666860848443,3.0,-0.8873116335025921,,
2,Chrom__sac_MW001,0.0,0.17346650286383988,2.0,4.0,0.12265934048373685,5.0,-0.12265934048373685,,
3,Chrom__sac_fadR,0.0045096112068852,0.042796822658579085,2.0,6.0,0.03477153472200456,7.0,-0.02575231230823416,,
4,FadR__wt_p,0.0,0.144559419989314,2.0,8.0,-0.10221894615883807,9.0,0.10221894615883807,,
5,FadR__ko_p,0.08645091251174764,0.18112397204480615,2.0,10.0,-0.04162307635657747,11.0,0.21452490138007274,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.23642538567034463,3.0,12.0,0.185388773013079,27.0,-0.266246151464145,50.0,0.08085737845106689
7,GDGT__80_3.5_stat,-0.7882041627346412,0.087101963120286,3.0,13.0,-0.6944135469383629,20.0,-0.8665516926659507,42.0,-0.80364724859961
8,GDGT__80_2.4_log,0.043078484617166346,0.12086187855598005,3.0,14.0,0.11033405980385068,37.0,0.11535211057818452,41.0,-0.09645071653053616
9,GDGT__75_3.5_stat,-0.5877193817521373,0.21958541579582722,3.0,15.0,-0.33536218397061823,24.0,-0.6925757299145907,28.0,-0.7352202313712031
10,GDGT__80_1.6_stat,-0.3951434333021302,0.05673632152891093,3.0,16.0,-0.3602651962699088,17.0,-0.4606100607769106,33.0,-0.3645550428595712
11,GDGT__75_2.4_stat,-0.48355822982090757,0.11965155794469774,3.0,18.0,-0.4260908701149413,26.0,-0.4034818814370036,31.0,-0.6211019379107778
12,GDGT__80_2.4_stat,-0.31286376637292906,0.12286055904690664,3.0,19.0,-0.284914731954224,29.0,-0.2063855726305768,30.0,-0.4472909945339865
13,GDGT__80_1.6_log,0.2174983023058399,0.10711749839504722,2.0,21.0,0.1417547928069629,39.0,0.2932418118047169,,
14,GDGT__65_3.5_stat,-0.5729568039991172,0.459339759172136,3.0,22.0,-0.1149690617340582,23.0,-0.5702646045371216,34.0,-1.033636745726172
15,GDGT__75_1.6_stat,-0.5358014762983835,0.14108007222229318,3.0,25.0,-0.5857939430693095,32.0,-0.6450779196862158,38.0,-0.37653256613962505
16,GDGT__75_1.6_log,-0.13851579911018863,0.19585524859206963,2.0,35.0,-2.52246997591854e-05,36.0,-0.2770063735206181,,
17,GDGT__65_2.4_stat,0.3423334301548581,0.0937199769958546,3.0,40.0,0.4102289998961375,46.0,0.2354056631299741,49.0,0.3813656274384627
18,GDGT__65_2.4_log,0.2283506518780619,0.17730365010114488,3.0,43.0,0.050970498048211084,44.0,0.40557769909163177,47.0,0.2285037584943428
19,GDGT__80_3.5_log,-0.16680635613592157,0.20556350259715683,3.0,45.0,-0.3970732214982613,51.0,-0.0017807232911701831,52.0,-0.10156512361833324
20,GDGT__65_1.6_log,0.3572593929517103,0.09030133803657941,3.0,48.0,0.4035402217665691,53.0,0.2531999120991353,54.0,0.4150380449894264
21,NutLim__t0,4.440892098500626e-16,0.013126023778586593,2.0,55.0,-0.009281500423854006,56.0,0.009281500423854894,,
22,NutLim__t05,-0.3073755305088852,0.15699574988522252,3.0,57.0,-0.4784994901269117,58.0,-0.2736315814952368,59.0,-0.16999551990450712
23,NutLim__t1,-0.6005339226866152,0.24948877806233238,3.0,60.0,-0.8531705286779498,61.0,-0.5941143659893147,62.0,-0.3543168733925812
24,NutLim__t15,-0.6051540295010263,0.05173554905018019,3.0,63.0,-0.6644931087382799,64.0,-0.5814613027437661,65.0,-0.5695076770210328
25,NutLim__t2,-0.8023513229945491,0.30945656055222015,3.0,66.0,-0.5797124273835426,67.0,-0.6716226258171929,68.0,-1.155718915782912
26,NutLim__t4,-1.6989449152390521,0.3015943535281331,2.0,69.0,-1.4856855026917364,70.0,-1.912204327786368,,
27,UV_irr__wt0,-8.858654550654895e-16,0.08513388480959423,3.0,71.0,-0.04179592648973785,72.0,0.09795381142929573,73.0,-0.05615788493956053
28,UV_irr__wt1,0.2980052235176851,0.11835809281840291,3.0,74.0,0.2299944123461781,75.0,0.22934839014258745,76.0,0.4346728680642897
29,UV_irr__wt2,0.03465052128145955,0.10634256514186004,3.0,77.0,-0.04478077218120991,78.0,0.1554632911127305,79.0,-0.006730955087141943
30,UV_irr__mut0,0.14288389301008456,0.06535041450811617,3.0,80.0,0.15208745433805682,81.0,0.2031446402072934,82.0,0.07341958448490349
31,UV_irr__mut1,0.37164085865695967,0.17057847703921702,3.0,83.0,0.565691976115895,84.0,0.3038580714911205,85.0,0.2453725283638635
32,UV_irr__mut2,0.3458356520847638,0.19782086020734838,3.0,86.0,0.5093839415607295,87.0,0.4021631383664381,88.0,0.1259598763271237
33,YtrA__overexpr,0.19407624717265146,0.028277036768750197,3.0,89.0,0.17247292027511385,90.0,0.18367500967273287,91.0,0.2260808115701076
34,YtrA__wt,-1.1842378929335002e-15,0.13718804773596854,3.0,92.0,0.06042192552573322,93.0,0.09660565140273823,94.0,-0.15702757692847502
