,SACI_RS09155
SRX5495523,-0.7785837223817067
SRX5495524,-0.7097142270224346
SRX5495525,1.1292655705921808
SRX5495526,1.0588063845385711
SRX6762909,-0.12102301210503352
SRX6762910,0.12102301210503352
SRX6762911,-0.3154981737948974
SRX6762912,-0.05616467663850155
SRX3467357,0.1805240659079974
SRX3467358,-0.1805240659079974
SRX3467359,0.331464915612699
SRX3467360,-0.38120292483654783
SRX3565164,0.1156803855333628
SRX3565165,0.21565129500764255
SRX3565166,0.2651828304584232
SRX3565167,0.2366827567575793
SRX3565168,-0.5246321884917622
SRX3565169,-0.2269638615623544
SRX3565170,0.11441917396076208
SRX3565171,0.048566816244735016
SRX3565172,0.09113645217704837
SRX3565173,-0.3804828516092398
SRX3565174,0.1861590098218926
SRX3565176,0.4910147954521325
SRX3565177,-0.05587309851803823
SRX3565178,-0.0019438077028386398
SRX3565179,0.1041863184334506
SRX3565180,-0.08857368086905115
SRX3565181,-0.10706729063344067
SRX3565182,0.2376443609171908
SRX3565183,0.5179700611190317
SRX3565184,-0.08475051135038836
SRX3565185,-0.2541827687137692
SRX3565186,-0.12443461424947523
SRX3565187,-0.7509519404256322
SRX3565188,-0.757175709529613
SRX3565191,-0.8855038766957657
SRX3565192,-0.3737817131503345
SRX3565193,-0.3448149550078945
SRX3565194,-0.6142089007875535
SRX3565195,-1.3911706308687648
SRX3565197,-0.03738733149540696
SRX3565198,0.25376427176912664
SRX3565199,-0.8013849670608089
SRX3565200,-0.9647490305109044
SRX3565201,0.17285755596460284
SRX3565202,-0.6612180208408676
SRX3565203,-0.5630054107979392
SRX3565204,-1.4110502066034911
SRX3565205,-0.590050386049418
SRX3565206,-0.02710670466431342
SRX3565208,0.8996665366826644
SRX3565209,0.8800198125431677
SRX3565210,-1.84487527554436
SRX3565211,-1.223708446437036
SRX4001511,-0.1102885053937026
SRX4001513,0.11028850539370437
SRX4001514,0.3150334021980097
SRX4001515,-0.006871960904577534
SRX4001516,0.4002222611537327
SRX4001517,1.0019618684892642
SRX4001518,0.2878761680876849
SRX4001519,0.34912412012331906
SRX4001520,0.7497956567270059
SRX4001521,0.3841016067265191
SRX4001522,0.3895948604547037
SRX4001523,0.1979066903709441
SRX4001524,0.202555787909251
SRX4001525,0.6116872463564906
SRX4001526,-0.06552589134784803
SRX4001528,0.3535559398921961
SRX3823521,0.15770359568438064
SRX3823522,-0.21798454679578416
SRX3823523,0.0602809511114053
SRX3823524,-0.7523895318441625
SRX3823525,-0.6340277295983849
SRX3823526,-0.9685120056075878
SRX3823527,-0.41682810514737856
SRX3823528,-0.4267993271017741
SRX3823529,-0.6537706999236734
SRX3823530,-0.4209995058883669
SRX3823531,-0.5615386413450683
SRX3823532,-0.33256104223786576
SRX3823533,-0.8268822457769298
SRX3823534,-0.4080640415351429
SRX3823536,-0.7638404139721251
SRX3823537,-0.8868651686610098
SRX3823538,-0.716581080903703
SRX3823539,-0.546098956720785
SRX5653264,0.1861740467346138
SRX5653265,-0.10550308288832433
SRX5653266,0.1975363532874592
SRX5653267,-0.03187485330702877
SRX5653268,-0.014541604780664132
SRX5653269,0.04641645808768935
