,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2922478344122709,2.0,0.0,0.2066504255,1.0,-0.2066504255,,,,,,,,
1,fur__wt_dpd,0.2180156419,0.15935151464807318,2.0,2.0,0.1053371053,3.0,0.3306941785,,,,,,,,
2,fur__wt_fe,4.7399210667,0.10473401397131038,2.0,4.0,4.8139791982,5.0,4.6658629352,,,,,,,,
3,fur__delfur_dpd,-0.53557300495,0.04185920717707173,2.0,6.0,-0.5059740757,7.0,-0.5651719342,,,,,,,,
4,fur__delfur_fe2,-0.08810190235000001,0.09764757019319843,2.0,8.0,-0.0190546433,9.0,-0.15714916140000001,,,,,,,,
5,acid__wt_ph5,2.5181154617,0.016492277984424056,2.0,10.0,2.5064536601,11.0,2.5297772632999997,,,,,,,,
6,acid__delgadx_ph5,2.9377555318,,1.0,12.0,2.9377555318,,,,,,,,,,
7,acid__delgadw_ph5,3.01669774345,0.10623843109514951,2.0,13.0,3.0918196585,14.0,2.9415758284,,,,,,,,
8,acid__delgade_ph5,2.61163510165,0.13402247690366653,2.0,15.0,2.5168668994,16.0,2.7064033039,,,,,,,,
9,oxidative__wt_pq,0.006916589850000002,0.30232188876944543,2.0,17.0,0.2206904475,18.0,-0.2068572678,,,,,,,,
10,oxidative__deloxyr_pq,1.2891647692000001,0.6816118124213648,2.0,19.0,1.7711371039000001,20.0,0.8071924345,,,,,,,,
11,oxidative__delsoxr_pq,-0.08780570765000001,0.1162446877005905,2.0,21.0,-0.0056083007,22.0,-0.1700031146,,,,,,,,
12,oxidative__delsoxs_pq,-0.17088739210000004,0.6111534630948346,2.0,23.0,-0.6030381502000001,24.0,0.261263366,,,,,,,,
13,nac_ntrc__wt_csn,0.91669689205,0.0012379990876781653,2.0,25.0,0.9175722896,26.0,0.9158214945,,,,,,,,
14,nac_ntrc__wt_cytd,1.66076607455,0.30468165584338014,2.0,27.0,1.8762085394999999,28.0,1.4453236096,,,,,,,,
15,nac_ntrc__wt_gln,1.93399629365,0.26944688018730134,2.0,29.0,1.7434685775,30.0,2.1245240098,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.45803799295,0.2943702908642959,2.0,31.0,1.2498867641,32.0,1.6661892218,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.47202338465,0.1078520781854593,2.0,33.0,2.5482863205,34.0,2.3957604488,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.4861747125,0.43722137465746846,2.0,35.0,1.7953369114000002,36.0,1.1770125136,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,3.65850871135,0.021396376548125196,2.0,37.0,3.6736382343000002,38.0,3.6433791884,,,,,,,,
20,misc__wt_no_te,0.09374027745,0.48122602965142325,2.0,39.0,-0.2465379114,40.0,0.4340184663,,,,,,,,
21,misc__bw_delcbl,2.1564967131,0.37759247358930526,2.0,41.0,2.4234949117,42.0,1.8894985145,,,,,,,,
22,misc__bw_delfabr,2.6865405130499997,0.648546108524754,2.0,43.0,2.2279491618,44.0,3.1451318643,,,,,,,,
23,misc__bw_delfadr,1.01281608,0.2748403041389151,2.0,45.0,0.8184746372,46.0,1.2071575228,,,,,,,,
24,misc__nitr_031,-0.571041445,,1.0,47.0,-0.571041445,,,,,,,,,,
25,omics__wt_glu,2.1768059286,0.6372986265862347,2.0,48.0,1.7261677481,49.0,2.6274441091,,,,,,,,
26,omics__wt_gly,3.07736827785,0.3562992185242999,2.0,50.0,3.3293098714,51.0,2.8254266843,,,,,,,,
27,omics__wt_thr,4.9013872677000005,0.11241432201599692,2.0,52.0,4.8218983383000005,53.0,4.9808761971,,,,,,,,
28,omics__bw_ac,0.2494658231,0.09612167144818928,2.0,54.0,0.3174341088,55.0,0.18149753740000002,,,,,,,,
29,omics__bw_fum,1.6087341121,0.37399891110679573,2.0,56.0,1.8731912783,57.0,1.3442769459,,,,,,,,
30,omics__bw_glc,0.5747577294,0.11405232214669406,2.0,58.0,0.6554048998,59.0,0.494110559,,,,,,,,
31,omics__bw_pyr,1.05761978435,0.008355465125204738,2.0,60.0,1.0635279904,61.0,1.0517115783,,,,,,,,
32,ompr__wt_nacl,-0.60444572765,0.35961667999180796,2.0,62.0,-0.8587331207000001,63.0,-0.3501583346,,,,,,,,
33,ompr__bw_delompr_nacl,0.7304007390499999,0.43155415033347644,2.0,64.0,0.4252458729,65.0,1.0355556052,,,,,,,,
34,minspan__wt_ade,0.9399934453000001,,1.0,66.0,0.9399934453000001,,,,,,,,,,
35,minspan__wt_glc,0.30906106383333337,0.40464672568614685,3.0,67.0,0.46339613290000004,68.0,-0.1500416582,69.0,0.6138287168000001,,,,,,
36,minspan__wt_glc_anaero,7.0574014784,0.30030954171259444,2.0,70.0,6.845050565,71.0,7.2697523918,,,,,,,,
37,minspan__wt_trp,9.6280870006,,1.0,72.0,9.6280870006,,,,,,,,,,
38,minspan__bw_delcra_glc,3.3874896913,,1.0,73.0,3.3874896913,,,,,,,,,,
39,minspan__bw_delcra_trp,7.9007663982,,1.0,74.0,7.9007663982,,,,,,,,,,
40,minspan__bw_delmntr,7.8717518308,,1.0,75.0,7.8717518308,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.0130148408,,1.0,76.0,-0.0130148408,,,,,,,,,,
42,minspan__bw_delnac_glc,0.6372806349,,1.0,77.0,0.6372806349,,,,,,,,,,
43,cra_crp__wt_ac,2.53697387415,0.14439016732193433,2.0,78.0,2.6390731406,79.0,2.4348746077,,,,,,,,
44,cra_crp__wt_fru,1.8336765461,0.36097952500424413,2.0,80.0,2.0889276161,81.0,1.5784254761,,,,,,,,
45,cra_crp__delcra_ac,-0.24577582604999998,1.173959542654988,2.0,82.0,-1.0758905795,83.0,0.5843389274,,,,,,,,
46,cra_crp__delcra_fru,0.6483071214,0.26210639288312054,2.0,84.0,0.8336443292,85.0,0.4629699136,,,,,,,,
47,cra_crp__delcra_glc,2.69384458415,0.024066598854339528,2.0,86.0,2.7108622394,87.0,2.6768269289,,,,,,,,
48,rpoB__wt_031,-0.0428955418,,1.0,88.0,-0.0428955418,,,,,,,,,,
49,rpoB__wt_044,0.6599165939,,1.0,89.0,0.6599165939,,,,,,,,,,
50,rpoB__wt_lb,4.7121692816,0.1411441890467034,2.0,90.0,4.6123652684,91.0,4.8119732948,,,,,,,,
51,rpoB__rpoBE546V_031,0.0040893927000000005,,1.0,92.0,0.0040893927000000005,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.8343941541000001,,1.0,93.0,-0.8343941541000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,5.189526214,0.481956560546818,2.0,94.0,4.8487314618,95.0,5.5303209662,,,,,,,,
54,rpoB__rpoBE546V_glc,2.1016829654,,1.0,96.0,2.1016829654,,,,,,,,,,
55,rpoB__rpoBE672K_glc,2.145068385,0.18843854159679932,2.0,97.0,2.0118222144,98.0,2.2783145556,,,,,,,,
56,rpoB__rpoBE672K_lb,5.90900214555,0.6232685155563948,2.0,99.0,6.3497195394,100.0,5.4682847517,,,,,,,,
57,crp__wt_fru,3.6821933971,,1.0,101.0,3.6821933971,,,,,,,,,,
58,crp__wt_glyc,5.032679820149999,0.32932073478244,2.0,102.0,4.7998148954,103.0,5.2655447449,,,,,,,,
59,crp__delar1_glyc,9.560229482899999,1.8198387234254418,2.0,104.0,8.2734091809,105.0,10.8470497849,,,,,,,,
60,crp__delar1ar2_glyc,3.1361078900333332,0.1774165428410887,3.0,106.0,3.2485730148,107.0,3.2281666843,108.0,2.9315839710000002,,,,,,
61,crp__delar2_glyc,20.2286079003,0.5449785956123298,3.0,109.0,20.3146243509,110.0,19.6457362225,111.0,20.7254631275,,,,,,
62,crp__delcrp_fru,2.351701485,0.34897663721525796,3.0,112.0,2.0306715909,113.0,2.3012909745,114.0,2.7231418896,,,,,,
63,crp__delcrp_glc,2.6288213071,0.17824512863181338,3.0,115.0,2.7382706593,116.0,2.7250501184,117.0,2.4231431436,,,,,,
64,crp__delcrp_glyc,-0.3011600863,0.7488401902360001,3.0,118.0,-0.7165283737,119.0,0.5633067611,120.0,-0.7502586463,,,,,,
65,glu__glu_ale3,6.1436527566,,1.0,121.0,6.1436527566,,,,,,,,,,
66,glu__glu_ale4,2.6522831621,,1.0,122.0,2.6522831621,,,,,,,,,,
67,glu__glu_ale5,1.5643708409000001,,1.0,123.0,1.5643708409000001,,,,,,,,,,
68,glu__glu_ale6,2.6831128699,,1.0,124.0,2.6831128699,,,,,,,,,,
69,glu__glu_ale8,8.9059286844,,1.0,125.0,8.9059286844,,,,,,,,,,
