,BSU32610
M9exp_1,15.1593
M9exp_2,14.8223
M9exp_3,14.3779
M9tran_1,15.4829
M9tran_2,15.4978
M9tran_3,15.8227
M9stat_1,8.7579
M9stat_2,8.301
M9stat_3,8.0319
MG-0.1_1,12.3895
MG-0.1_2,11.7779
MG-0.1_3,13.0919
MG-0.2_2,12.255999999999998
MG-0.2_3,12.6363
MG+5_1,13.3084
MG+5_2,12.9563
MG+5_3,13.2147
MG+10_1,14.1749
MG+10_2,13.5541
MG+10_3,13.0275
MG+15_1,13.2993
MG+15_2,14.1406
MG+15_3,13.6371
MG+25_1,13.9198
MG+25_2,13.3201
MG+25_3,13.8607
MG+45_1,12.8607
MG+45_2,12.6712
MG+45_3,13.7006
MG+60_2,13.312
MG+60_3,13.4795
MG+90_2,13.2113
MG+90_3,13.9141
MG+120_1,14.1385
MG+120_2,15.1498
MG+120_3,14.8651
MG+150_1,14.5253
MG+150_3,14.1721
GM-0.1_1,15.5692
GM-0.1_2,16.4293
GM-0.1_3,15.9811
GM-0.2_1,15.2639
GM-0.2_2,16.1216
GM-0.2_3,16.41
GM+5_1,15.2667
GM+5_2,15.8535
GM+5_3,16.3539
GM+10_2,15.4269
GM+10_3,15.0915
GM+15_1,15.1182
GM+15_2,15.0869
GM+15_3,15.3153
GM+25_1,15.6039
GM+25_2,15.1486
GM+25_3,14.574000000000002
GM+45_1,14.9772
GM+45_2,14.4571
GM+45_3,14.8713
GM+60_1,14.6347
GM+60_2,14.2164
GM+60_3,14.3464
GM+90_1,14.393
GM+90_2,14.6751
GM+90_3,14.8076
GM+120_1,12.7642
GM+120_3,13.7508
GM+150_1,13.8541
GM+150_2,14.1413
GM+150_3,14.2424
BT_1,14.2571
BT_2,13.5533
B36_1,15.0532
B36_2,14.4167
B60_1,13.9113
B60_2,13.7346
S0_1,9.2707
S0_2,8.5456
S0_3,8.7414
S1_1,13.6161
S1_2,13.2682
S1_3,13.6471
S2_1,15.3748
S2_2,15.7225
S2_3,15.6248
S3_1,14.2786
S3_2,15.5944
S4_1,15.1609
S4_2,14.8978
S4_3,14.918
S5_1,12.7557
S5_2,12.5813
S5_3,12.6599
S6_1,11.4864
S6_2,8.9968
S6_3,11.8369
S6/t_1,11.1524
S6/t_2,8.6904
S6_4,10.9182
S6_5,11.595
S6_6,11.7381
S7_4,11.2774
S7_5,11.6395
S7_6,11.0573
S8_4,10.9589
S8_5,9.5062
G135_1,7.7419
G135_3,7.606
G150_1,7.6686
G150_2,8.0981
G150_3,7.8169
G180_1,7.8393
G180_2,8.0652
G180_3,7.4961
T-5.40H_1,16.2117
T-4.40H_1,15.9461
T-3.40H_1,15.5273
T-2.40H_1,15.4793
T-1.40H_1,15.0507
T-1.10H_1,14.573
T-0.40H_1,14.6626
T0.0H_1,14.5303
T0.30H_1,10.5931
T1.0H_1,8.7954
T1.30H_1,9.154
T2.0H_1,10.4563
T2.30H_1,12.3127
T3.0H_1,12.7749
T3.30H_1,13.6853
T4.0H_1,14.4078
T5.0H_1,14.875
LBexp_1,8.2305
LBexp_2,8.3406
LBexp_3,8.0998
LBtran_1,8.1866
LBtran_2,7.8203
LBtran_3,7.903
LBstat_1,7.8756
LBstat_2,8.025
LBstat_3,7.9566
LBGexp_1,7.8372
LBGexp_2,8.3055
LBGexp_3,7.9855
LBGtran_2,7.8628
LBGtran_3,7.6947
LBGstat_1,7.2436
LBGstat_2,7.2485
LBGstat_3,7.7471
Mt0_1,8.1115
Mt0_3,7.9625
M0t45_1,8.0463
M0t45_2,8.4128
M0t45_3,7.9984
M0t90_1,8.1029
M0t90_2,8.0898
M0t90_3,8.3978
M40t45_1,8.0236
M40t45_2,8.3701
M40t45_3,8.0731
M40t90_1,8.7792
M40t90_2,8.513
M40t90_3,9.0347
dia0_1,7.8673
dia0_2,8.0993
dia0_3,8.2437
dia5_1,7.9407
dia5_2,7.9692
dia5_3,7.6683
dia15_1,7.3771
dia15_2,7.4768
dia15_3,7.8248
C30_1,10.1786
C30_2,10.5725
C90_1,10.8069
C90_2,11.2344
SMM_1,15.8285
SMM_2,16.0297
SMM_3,16.1397
Salt_1,15.3826
Salt_2,15.4059
Salt_3,15.1293
M+G_1,13.5514
M+G_2,13.5171
M+G_3,14.0122
Glu_1,15.2669
Glu_2,15.4718
Glu_3,15.7967
Fru_1,12.8714
Fru_2,13.8889
Fru_3,12.7118
Mal_1,12.1813
Mal_2,11.7917
Mal_3,12.3147
G+S_2,14.545
G+S_3,14.7576
Pyr_1,15.6418
Pyr_2,15.0863
Pyr_3,15.0443
Gly_1,11.3409
Gly_2,12.3995
Gly_3,10.5435
Glucon_1,13.0373
Glucon_2,13.6808
Glucon_3,11.0434
BI_1,7.6828
BI_2,7.5936
BC_2,14.4572
BC/t_1,14.4409
BC/t_2,14.4099
BC_1,14.4786
Sw_1,13.7624
Sw_2,14.1876
BMM_1,13.7538
BMM_2,13.8929
BMM_3,13.8177
Heat_1,12.9278
Heat_2,13.0755
Heat_3,12.8427
Cold_1,14.6188
Cold_2,14.1637
Cold_3,13.7959
Etha_1,14.9983
Etha_2,14.485
Etha_3,14.9968
SMMPr_1,14.8573
SMMPr_2,15.1119
SMMPr_3,15.0922
HiTm_1,15.4969
HiTm_2,15.0833
HiTm_3,15.4745
LoTm_1,12.6808
LoTm_2,12.4032
LoTm_3,13.3946
HiOs_1,16.3903
HiOs_2,16.3936
HiOs_3,16.4221
Oxctl_1,8.2169
Oxctl_2,8.1494
Oxctl_3,8.0853
Diami_1,7.5136
Diami_2,7.2664
Diami_3,7.7563
Paraq_1,8.1597
Paraq_2,8.1416
Paraq_3,7.6428
H2O2_1,7.9237
H2O2_2,7.905
H2O2_3,8.0408
HPh_1,9.5445
HPh_2,9.2708
HPh_3,9.5019
LPh_1,9.2868
LPh_2,9.8752
LPh_3,9.4004
LPhT_1,9.2164
LPhT_2,9.2423
LPhT_3,9.5127
aero_1,10.3009
aero_2,9.9657
aero_3,11.2135
