,BSU22760
M9exp_1,14.1265
M9exp_2,13.6413
M9exp_3,13.4859
M9tran_1,13.3093
M9tran_2,13.4497
M9tran_3,13.5546
M9stat_1,10.9617
M9stat_2,10.4087
M9stat_3,10.1562
MG-0.1_1,13.538
MG-0.1_2,12.5294
MG-0.1_3,14.1549
MG-0.2_2,13.2487
MG-0.2_3,13.4732
MG+5_1,13.6816
MG+5_2,13.4578
MG+5_3,13.6091
MG+10_1,14.08
MG+10_2,13.7288
MG+10_3,12.8162
MG+15_1,13.2283
MG+15_2,14.4548
MG+15_3,13.9314
MG+25_1,13.7132
MG+25_2,13.4177
MG+25_3,13.9243
MG+45_1,13.6131
MG+45_2,12.8175
MG+45_3,14.098
MG+60_2,13.3546
MG+60_3,13.4827
MG+90_2,13.0206
MG+90_3,13.7136
MG+120_1,12.8795
MG+120_2,13.5707
MG+120_3,13.1536
MG+150_1,13.4347
MG+150_3,13.3552
GM-0.1_1,13.3545
GM-0.1_2,13.9041
GM-0.1_3,13.7956
GM-0.2_1,13.2298
GM-0.2_2,14.0197
GM-0.2_3,13.6719
GM+5_1,13.1986
GM+5_2,13.5661
GM+5_3,13.7302
GM+10_2,13.5608
GM+10_3,12.5281
GM+15_1,13.5503
GM+15_2,13.3093
GM+15_3,13.3737
GM+25_1,14.0949
GM+25_2,13.6911
GM+25_3,12.9768
GM+45_1,13.8674
GM+45_2,12.4781
GM+45_3,12.8778
GM+60_1,13.7756
GM+60_2,12.6214
GM+60_3,12.7908
GM+90_1,13.8818
GM+90_2,13.8714
GM+90_3,13.4807
GM+120_1,12.8604
GM+120_3,13.6601
GM+150_1,13.4699
GM+150_2,12.7973
GM+150_3,13.7172
BT_1,10.4733
BT_2,9.9753
B36_1,10.6189
B36_2,10.7148
B60_1,10.8526
B60_2,11.5411
S0_1,12.6819
S0_2,12.6414
S0_3,12.6471
S1_1,13.8395
S1_2,13.7533
S1_3,13.9215
S2_1,13.1279
S2_2,12.4213
S2_3,12.0297
S3_1,13.1624
S3_2,13.148
S4_1,13.3084
S4_2,12.6153
S4_3,12.0303
S5_1,12.2846
S5_2,12.5809
S5_3,12.5459
S6_1,11.0379
S6_2,8.3147
S6_3,11.4428
S6/t_1,10.8315
S6/t_2,8.544
S6_4,10.985
S6_5,11.4339
S6_6,11.5129
S7_4,11.2951
S7_5,10.9144
S7_6,11.3217
S8_4,10.7898
S8_5,9.794
G135_1,14.17
G135_3,12.1988
G150_1,13.9109
G150_2,14.3625
G150_3,14.3638
G180_1,14.1272
G180_2,14.3691
G180_3,13.1418
T-5.40H_1,14.4312
T-4.40H_1,14.2944
T-3.40H_1,14.021
T-2.40H_1,13.7233
T-1.40H_1,13.6164
T-1.10H_1,13.5797
T-0.40H_1,13.6834
T0.0H_1,13.3678
T0.30H_1,11.425999999999998
T1.0H_1,12.0732
T1.30H_1,11.5063
T2.0H_1,11.8226
T2.30H_1,12.7245
T3.0H_1,12.4506
T3.30H_1,12.804
T4.0H_1,12.8571
T5.0H_1,12.2263
LBexp_1,14.1472
LBexp_2,13.873
LBexp_3,13.5444
LBtran_1,12.8075
LBtran_2,12.7346
LBtran_3,12.3872
LBstat_1,12.4353
LBstat_2,11.652
LBstat_3,11.1643
LBGexp_1,13.8902
LBGexp_2,13.5491
LBGexp_3,13.8066
LBGtran_2,12.879
LBGtran_3,14.095999999999998
LBGstat_1,11.2758
LBGstat_2,11.0024
LBGstat_3,12.3216
Mt0_1,13.9564
Mt0_3,14.2073
M0t45_1,13.3059
M0t45_2,13.6058
M0t45_3,13.6372
M0t90_1,11.9391
M0t90_2,13.162
M0t90_3,12.5484
M40t45_1,12.9123
M40t45_2,12.5556
M40t45_3,13.8874
M40t90_1,11.5141
M40t90_2,12.5415
M40t90_3,12.3356
dia0_1,13.6509
dia0_2,13.8864
dia0_3,14.0953
dia5_1,13.02
dia5_2,13.6259
dia5_3,13.7015
dia15_1,14.5511
dia15_2,14.7201
dia15_3,13.325
C30_1,12.7657
C30_2,12.8543
C90_1,13.3885
C90_2,13.6342
SMM_1,13.6171
SMM_2,13.6101
SMM_3,13.5958
Salt_1,13.5524
Salt_2,13.4634
Salt_3,13.6218
M+G_1,13.1997
M+G_2,13.5538
M+G_3,13.2597
Glu_1,13.9903
Glu_2,13.6627
Glu_3,13.9571
Fru_1,13.7874
Fru_2,13.8599
Fru_3,13.3553
Mal_1,11.9391
Mal_2,13.1792
Mal_3,13.233
G+S_2,12.802
G+S_3,13.0235
Pyr_1,12.6905
Pyr_2,13.1205
Pyr_3,12.8362
Gly_1,11.1866
Gly_2,11.6463
Gly_3,10.3566
Glucon_1,12.8173
Glucon_2,13.1771
Glucon_3,12.143
BI_1,12.8908
BI_2,12.8924
BC_2,12.624
BC/t_1,11.798
BC/t_2,12.6546
BC_1,11.8432
Sw_1,11.2587
Sw_2,11.845999999999998
BMM_1,13.7782
BMM_2,13.7274
BMM_3,13.9632
Heat_1,14.2958
Heat_2,13.8987
Heat_3,13.8943
Cold_1,13.8443
Cold_2,13.6042
Cold_3,13.2165
Etha_1,12.715
Etha_2,12.865
Etha_3,13.1395
SMMPr_1,13.3769
SMMPr_2,13.2573
SMMPr_3,13.3561
HiTm_1,11.2486
