,BSU19710
M9exp_1,7.2168
M9exp_2,7.2003
M9exp_3,6.9792
M9tran_1,7.2686
M9tran_2,7.3901
M9tran_3,7.1879
M9stat_1,11.285
M9stat_2,9.132
M9stat_3,8.9728
MG-0.1_1,7.1128
MG-0.1_2,6.6247
MG-0.1_3,7.0065
MG-0.2_2,6.7156
MG-0.2_3,7.2568
MG+5_1,7.3309
MG+5_2,6.4351
MG+5_3,7.3895
MG+10_1,6.9446
MG+10_2,6.7409
MG+10_3,7.6607
MG+15_1,7.0433
MG+15_2,7.468
MG+15_3,6.9522
MG+25_1,7.0598
MG+25_2,7.0297
MG+25_3,6.9546
MG+45_1,7.1955
MG+45_2,7.1456
MG+45_3,6.944
MG+60_2,7.0553
MG+60_3,7.3379
MG+90_2,6.3811
MG+90_3,6.819
MG+120_1,7.3506
MG+120_2,7.0987
MG+120_3,6.8915
MG+150_1,7.2813
MG+150_3,7.0325
GM-0.1_1,7.1985
GM-0.1_2,6.6817
GM-0.1_3,7.3635
GM-0.2_1,7.8806
GM-0.2_2,7.4864
GM-0.2_3,6.7272
GM+5_1,7.0343
GM+5_2,6.6261
GM+5_3,7.0575
GM+10_2,6.5848
GM+10_3,6.8629
GM+15_1,7.1355
GM+15_2,7.0733
GM+15_3,6.9982
GM+25_1,6.9
GM+25_2,6.9267
GM+25_3,7.2985
GM+45_1,7.2382
GM+45_2,6.4337
GM+45_3,7.7433
GM+60_1,6.9339
GM+60_2,7.3405
GM+60_3,7.6227
GM+90_1,7.2442
GM+90_2,7.6507
GM+90_3,7.5008
GM+120_1,8.1263
GM+120_3,8.0747
GM+150_1,7.4725
GM+150_2,7.4365
GM+150_3,7.1258
BT_1,11.8209
BT_2,11.3435
B36_1,12.7216
B36_2,12.6406
B60_1,11.9537
B60_2,11.7488
S0_1,6.8266
S0_2,7.0354
S0_3,7.3332
S1_1,6.9956
S1_2,7.0048
S1_3,6.8451
S2_1,7.8429
S2_2,7.8704
S2_3,7.7698
S3_1,12.9656
S3_2,13.068
S4_1,14.3486
S4_2,14.438
S4_3,13.9519
S5_1,14.5189
S5_2,15.3409
S5_3,15.0441
S6_1,15.209
S6_2,15.7212
S6_3,15.0307
S6/t_1,15.125
S6/t_2,14.7796
S6_4,13.9614
S6_5,14.6284
S6_6,14.6081
S7_4,14.246
S7_5,14.1648
S7_6,14.1926
S8_4,13.9807
S8_5,14.258
G135_1,7.2259
G135_3,7.3976
G150_1,7.2143
G150_2,6.8163
G150_3,7.224
G180_1,7.1196
G180_2,6.8766
G180_3,6.9362
T-5.40H_1,9.6448
T-4.40H_1,8.9071
T-3.40H_1,8.2294
T-2.40H_1,7.8386
T-1.40H_1,7.4436
T-1.10H_1,7.3024
T-0.40H_1,7.2564
T0.0H_1,7.1251
T0.30H_1,8.1642
T1.0H_1,7.9143
T1.30H_1,8.1796
T2.0H_1,8.3502
T2.30H_1,9.2652
T3.0H_1,9.8661
T3.30H_1,10.8128
T4.0H_1,11.3213
T5.0H_1,11.277
LBexp_1,6.9696
LBexp_2,6.7903
LBexp_3,7.0403
LBtran_1,7.216
LBtran_2,7.0044
LBtran_3,7.232
LBstat_1,7.3115
LBstat_2,7.5266
LBstat_3,7.5779
LBGexp_1,6.8563
LBGexp_2,6.86
LBGexp_3,7.0508
LBGtran_2,7.4534
LBGtran_3,7.3835
LBGstat_1,7.2665
LBGstat_2,7.3421
LBGstat_3,7.6994
Mt0_1,7.0345
Mt0_3,6.5534
M0t45_1,7.0305
M0t45_2,6.7872
M0t45_3,6.7692
M0t90_1,7.3847
M0t90_2,7.0696
M0t90_3,7.135
M40t45_1,7.3179
M40t45_2,7.2878
M40t45_3,6.614
M40t90_1,7.1919
M40t90_2,7.0303
M40t90_3,7.0536
dia0_1,6.9541
dia0_2,6.9568
dia0_3,6.5946
dia5_1,7.0459
dia5_2,7.2478
dia5_3,6.7607
dia15_1,7.2135
dia15_2,7.0986
dia15_3,7.1209
C30_1,8.2516
C30_2,8.2424
C90_1,7.3006
C90_2,6.6277
SMM_1,7.3509
SMM_2,7.2901
SMM_3,7.4271
Salt_1,7.3915
Salt_2,7.4295
Salt_3,7.1849
M+G_1,8.0028
M+G_2,7.1773
M+G_3,7.1829
Glu_1,7.0475
Glu_2,7.2095
Glu_3,7.3252
Fru_1,7.0393
Fru_2,7.5877
Fru_3,7.4009
Mal_1,7.0053
Mal_2,7.3804
Mal_3,7.2314
G+S_2,11.0356
G+S_3,11.6978
Pyr_1,10.6442
Pyr_2,11.075
Pyr_3,10.8031
Gly_1,7.6074
Gly_2,7.8194
Gly_3,7.9596
Glucon_1,8.7752
Glucon_2,8.586
Glucon_3,8.1957
BI_1,6.9118
BI_2,6.8061
BC_2,10.2368
BC/t_1,9.4579
BC/t_2,10.0659
BC_1,9.4635
Sw_1,6.8679
Sw_2,6.9562
BMM_1,6.8258
BMM_2,6.8521
BMM_3,7.0353
Heat_1,7.3298
Heat_2,6.8802
Heat_3,7.4178
Cold_1,7.0273
Cold_2,7.1921
Cold_3,7.2457
Etha_1,7.6738
Etha_2,7.8099
Etha_3,7.5489
SMMPr_1,9.1303
SMMPr_2,8.9602
SMMPr_3,8.5898
HiTm_1,7.5079
HiTm_2,7.1966
HiTm_3,7.3767
LoTm_1,11.3036
LoTm_2,11.2733
LoTm_3,11.8757
HiOs_1,8.3913
HiOs_2,8.5721
HiOs_3,8.1398
Oxctl_1,7.6627
Oxctl_2,7.5216
Oxctl_3,7.0222
Diami_1,7.4769
Diami_2,7.0926
Diami_3,7.7842
Paraq_1,7.2973
Paraq_2,6.9548
Paraq_3,7.0416
H2O2_1,7.1382
H2O2_2,7.1705
H2O2_3,7.4934
HPh_1,7.5267
HPh_2,7.0776
HPh_3,7.5156
LPh_1,7.3469
LPh_2,7.1141
LPh_3,7.5577
LPhT_1,7.6716
LPhT_2,7.3482
LPhT_3,7.4876
aero_1,7.3833
aero_2,7.1996
aero_3,7.2772
nit_1,10.9675
nit_2,9.1807
nit_3,10.5447
ferm_1,10.7634
ferm_2,8.9352
ferm_3,10.847
