,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.340100000000001,0.32503016783061917,3.0,0.0,13.6917,1.0,13.278,2.0,13.0506,,,,,,,,,,
1,M9__M9tran,13.033900000000001,0.1443144829876755,3.0,3.0,12.9048,4.0,13.0072,5.0,13.1897,,,,,,,,,,
2,M9__M9stat,10.813766666666666,0.1584364330996298,3.0,6.0,10.954,7.0,10.8454,8.0,10.6419,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.297966666666667,0.7814340300584142,3.0,9.0,13.4213,10.0,12.4622,11.0,14.0104,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.42455,0.23751716780056045,2.0,12.0,13.2566,13.0,13.5925,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.324766666666667,0.03522163161089151,3.0,14.0,13.3364,15.0,13.3527,16.0,13.2852,,,,,,,,,,
6,Carbon Transition__MG+10,13.458799999999998,0.5476188181573013,3.0,17.0,13.9376,18.0,13.5771,19.0,12.8617,,,,,,,,,,
7,Carbon Transition__MG+15,13.680666666666667,0.5501582711668834,3.0,20.0,13.0773,21.0,14.1545,22.0,13.8102,,,,,,,,,,
8,Carbon Transition__MG+25,13.584200000000001,0.35021863171453377,3.0,23.0,13.7545,24.0,13.1814,25.0,13.8167,,,,,,,,,,
9,Carbon Transition__MG+45,13.370066666666666,0.5875159260252727,3.0,26.0,13.1708,27.0,12.9081,28.0,14.0313,,,,,,,,,,
10,Carbon Transition__MG+60,13.4388,0.05388153672641496,2.0,29.0,13.4007,30.0,13.4769,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.203199999999999,0.39923248865792504,2.0,31.0,12.9209,32.0,13.4855,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.859566666666666,0.29655512697192304,3.0,33.0,12.616,34.0,13.1898,35.0,12.7729,,,,,,,,,,
13,Carbon Transition__MG+150,12.98435,0.06880148980945025,2.0,36.0,13.033,37.0,12.9357,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.4793,0.33139796318022224,3.0,38.0,13.2674,39.0,13.8612,40.0,13.3093,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.437033333333332,0.1804414124676852,3.0,41.0,13.2494,42.0,13.6093,43.0,13.4524,,,,,,,,,,
16,Carbon Transition__GM+5,13.451500000000001,0.25104953694440446,3.0,44.0,13.1661,45.0,13.5502,46.0,13.6382,,,,,,,,,,
17,Carbon Transition__GM+10,13.016449999999999,0.6459420446139118,2.0,47.0,13.4732,48.0,12.5597,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.358366666666669,0.11105513645632675,3.0,49.0,13.4451,50.0,13.3968,51.0,13.2332,,,,,,,,,,
19,Carbon Transition__GM+25,13.480866666666666,0.4325386032868441,3.0,52.0,13.9448,53.0,13.4091,54.0,13.0887,,,,,,,,,,
20,Carbon Transition__GM+45,13.199066666666667,0.5269435864808814,3.0,55.0,13.7909,56.0,12.7808,57.0,13.0255,,,,,,,,,,
21,Carbon Transition__GM+60,13.087033333333332,0.6279187872116379,3.0,58.0,13.7984,59.0,12.6099,60.0,12.8528,,,,,,,,,,
22,Carbon Transition__GM+90,13.5039,0.24215051104633264,3.0,61.0,13.6957,62.0,13.5842,63.0,13.2318,,,,,,,,,,
23,Carbon Transition__GM+120,12.87155,0.37526156877570166,2.0,64.0,12.6062,65.0,13.1369,,,,,,,,,,,,
24,Carbon Transition__GM+150,13.278300000000002,0.30268617411437826,3.0,66.0,13.1871,67.0,13.0317,68.0,13.6161,,,,,,,,,,
25,Life Cycle__BT,12.25305,0.39279781694912613,2.0,69.0,12.5308,70.0,11.9753,,,,,,,,,,,,
26,Life Cycle__B36,12.71755,0.11603622279271207,2.0,71.0,12.7996,72.0,12.6355,,,,,,,,,,,,
27,Life Cycle__B60,12.75305,0.07389265863399534,2.0,73.0,12.8053,74.0,12.7008,,,,,,,,,,,,
28,Life Cycle__S0,13.3898,0.08119993842362197,3.0,75.0,13.4592,76.0,13.3005,77.0,13.4097,,,,,,,,,,
29,Life Cycle__S1,13.6462,0.08158057366800006,3.0,78.0,13.7335,79.0,13.5719,80.0,13.6332,,,,,,,,,,
30,Life Cycle__S2,13.113733333333334,0.15532624805013864,3.0,81.0,13.2923,82.0,13.039,83.0,13.0099,,,,,,,,,,
31,Life Cycle__S3,12.58735,0.10231835123769362,2.0,84.0,12.6597,85.0,12.515,,,,,,,,,,,,
32,Life Cycle__S4,11.730433333333332,0.34003356206900137,3.0,86.0,12.0239,87.0,11.8096,88.0,11.3578,,,,,,,,,,
33,Life Cycle__S5,11.6733,0.19844286331334732,3.0,89.0,11.4465,90.0,11.7584,91.0,11.815,,,,,,,,,,
34,Life Cycle__S6,10.341175,1.017837362464442,8.0,92.0,10.809,93.0,8.9035,94.0,11.1189,95.0,10.7636,96.0,8.5635,97.0,10.476,98.0,11.1063,99.0,10.9886
35,Life Cycle__S7,10.768266666666667,0.215210625512156,3.0,100.0,11.0062,101.0,10.5872,102.0,10.7114,,,,,,,,,,
36,Life Cycle__S8,10.053899999999999,0.5577658289999489,2.0,103.0,10.4483,104.0,9.6595,,,,,,,,,,,,
37,Life Cycle__G135,13.38355,1.1141881551156425,2.0,105.0,14.1714,106.0,12.5957,,,,,,,,,,,,
38,Life Cycle__G150,13.9233,0.40406489577789345,3.0,107.0,13.4771,108.0,14.2645,109.0,14.0283,,,,,,,,,,
39,Life Cycle__G180,13.603566666666666,0.5874793131109669,3.0,110.0,13.7293,111.0,14.118,112.0,12.9634,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.571,,1.0,113.0,13.571,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.9854,,1.0,114.0,13.9854,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.6989,,1.0,115.0,13.6989,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.4993,,1.0,116.0,13.4993,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.2924,,1.0,117.0,13.2924,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.3039,,1.0,118.0,13.3039,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.3914,,1.0,119.0,13.3914,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.1392,,1.0,120.0,13.1392,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.2807,,1.0,121.0,12.2807,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.1107,,1.0,122.0,12.1107,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.8312,,1.0,123.0,11.8312,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.6181,,1.0,124.0,11.6181,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.5052,,1.0,125.0,12.5052,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.9878,,1.0,126.0,11.9878,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.1796,,1.0,127.0,12.1796,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.1945,,1.0,128.0,12.1945,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.4496,,1.0,129.0,11.4496,,,,,,,,,,,,,,
57,LB__LBexp,13.784566666666668,0.2372044757868904,3.0,130.0,13.973,131.0,13.8625,132.0,13.5182,,,,,,,,,,
58,LB__LBtran,12.5912,0.24635062411124523,3.0,133.0,12.309,134.0,12.7013,135.0,12.7633,,,,,,,,,,
59,LB__LBstat,13.048133333333334,0.31887311478601166,3.0,136.0,13.3692,137.0,13.0437,138.0,12.7315,,,,,,,,,,
60,LB__LBGexp,13.638666666666667,0.3757864464470922,3.0,139.0,13.9616,140.0,13.2262,141.0,13.7282,,,,,,,,,,
61,LB__LBGtran,13.054099999999998,0.5190163773909259,2.0,142.0,12.6871,143.0,13.4211,,,,,,,,,,,,
62,LB__LBGstat,12.176266666666669,0.4184561904588501,3.0,144.0,12.6521,145.0,12.0111,146.0,11.8656,,,,,,,,,,
63,Stress Time Course__Mt0,14.161750000000001,0.2366686396631373,2.0,147.0,14.3291,148.0,13.9944,,,,,,,,,,,,
64,Stress Time Course__M0t45,13.5933,0.3433459479883232,3.0,149.0,13.3325,150.0,13.9823,151.0,13.4651,,,,,,,,,,
65,Stress Time Course__M0t90,12.542666666666667,0.6703602041688732,3.0,152.0,11.8102,153.0,13.1257,154.0,12.6921,,,,,,,,,,
66,Stress Time Course__M40t45,13.0209,0.5138381165308783,3.0,155.0,12.806,156.0,12.6494,157.0,13.6073,,,,,,,,,,
67,Stress Time Course__M40t90,12.551700000000002,0.4277554324611207,3.0,158.0,12.0583,159.0,12.8182,160.0,12.7786,,,,,,,,,,
68,Stress Time Course__dia0,13.6836,0.14277230123521867,3.0,161.0,13.5629,162.0,13.6467,163.0,13.8412,,,,,,,,,,
69,Stress Time Course__dia5,11.845033333333333,0.11327463676098547,3.0,164.0,11.7177,165.0,11.8828,166.0,11.9346,,,,,,,,,,
70,Stress Time Course__dia15,12.8671,0.9442567606324032,3.0,167.0,13.1409,168.0,13.6442,169.0,11.8162,,,,,,,,,,
71,Stress Time Course__C30,13.98245,0.2909744404582644,2.0,170.0,13.7767,171.0,14.1882,,,,,,,,,,,,
72,Stress Time Course__C90,13.5359,0.1667357790037887,2.0,172.0,13.418,173.0,13.6538,,,,,,,,,,,,
73,Stress Time Course__SMM,13.582099999999999,0.0761230582675189,3.0,174.0,13.4957,175.0,13.6393,176.0,13.6113,,,,,,,,,,
74,Stress Time Course__Salt,13.7978,0.06703044084593227,3.0,177.0,13.8366,178.0,13.7204,179.0,13.8364,,,,,,,,,,
75,Supplement__M+G,13.1574,0.08860677175024484,3.0,180.0,13.0624,181.0,13.172,182.0,13.2378,,,,,,,,,,
76,Supplement__Glu,13.648200000000001,0.08111645948881172,3.0,183.0,13.5548,184.0,13.701,185.0,13.6888,,,,,,,,,,
77,Supplement__Fru,13.621799999999999,0.5812321739201987,3.0,186.0,13.9878,187.0,13.925999999999998,188.0,12.9516,,,,,,,,,,
78,Supplement__Mal,13.228733333333333,0.17752876762185116,3.0,189.0,13.0357,190.0,13.385,191.0,13.2655,,,,,,,,,,
79,Supplement__G+S,13.4682,0.01159655121145873,2.0,192.0,13.4764,193.0,13.46,,,,,,,,,,,,
80,Supplement__Pyr,12.9642,0.452726771905528,3.0,194.0,12.4706,195.0,13.3601,196.0,13.0619,,,,,,,,,,
81,Supplement__Gly,12.485,0.7406635133446225,3.0,197.0,12.2792,198.0,13.3068,199.0,11.869000000000002,,,,,,,,,,
82,Supplement__Glucon,12.640133333333333,0.5210768497384366,3.0,200.0,12.6298,201.0,13.1663,202.0,12.1243,,,,,,,,,,
83,Biofilm__BI,13.533999999999999,0.010606601717797358,2.0,203.0,13.5265,204.0,13.5415,,,,,,,,,,,,
84,Biofilm__BC,13.212625000000001,0.23713857235802055,4.0,205.0,13.4389,206.0,13.1465,207.0,13.3565,208.0,12.9086,,,,,,,,
85,Biofilm__Sw,13.262450000000001,0.13993643199681693,2.0,209.0,13.1635,210.0,13.3614,,,,,,,,,,,,
86,Stressors__BMM,13.240466666666668,0.14867933055180607,3.0,211.0,13.3982,212.0,13.1029,213.0,13.2203,,,,,,,,,,
87,Stressors__Heat,13.852733333333333,0.2645424792605779,3.0,214.0,14.1252,215.0,13.8361,216.0,13.5969,,,,,,,,,,
88,Stressors__Cold,13.507966666666666,0.5660058156356107,3.0,217.0,14.1078,218.0,13.4328,219.0,12.9833,,,,,,,,,,
89,Stressors__Etha,11.237166666666667,0.2339201644436273,3.0,220.0,11.2955,221.0,10.9796,222.0,11.4364,,,,,,,,,,
90,Stressors__SMMPr,13.427466666666668,0.11703505172952848,3.0,223.0,13.3754,224.0,13.3455,225.0,13.5615,,,,,,,,,,
91,Stressors__HiTm,13.657266666666667,0.07868902930735194,3.0,226.0,13.5728,227.0,13.6705,228.0,13.7285,,,,,,,,,,
92,Stressors__LoTm,12.528466666666667,0.3364635542422588,3.0,229.0,12.9161,230.0,12.3573,231.0,12.312,,,,,,,,,,
93,Stressors__HiOs,13.570166666666665,0.1426428173212146,3.0,232.0,13.4945,233.0,13.4813,234.0,13.7347,,,,,,,,,,
94,Stressors__Oxctl,13.693733333333334,0.46658172203091414,3.0,235.0,13.4695,236.0,13.3816,237.0,14.2301,,,,,,,,,,
95,Stressors__Diami,12.293433333333333,0.21225165095549495,3.0,238.0,12.0487,239.0,12.4272,240.0,12.4044,,,,,,,,,,
96,Stressors__Paraq,13.776966666666667,0.8090605436760171,3.0,241.0,14.1169,242.0,14.3606,243.0,12.8534,,,,,,,,,,
97,Stressors__H2O2,13.997966666666665,0.14667488992098596,3.0,244.0,13.9775,245.0,14.1538,246.0,13.8626,,,,,,,,,,
98,Stressors__HPh,13.617033333333334,0.14071355063864097,3.0,247.0,13.6876,248.0,13.455,249.0,13.7085,,,,,,,,,,
99,Stressors__LPh,14.0085,0.290193883464142,3.0,250.0,13.805,251.0,14.3408,252.0,13.8797,,,,,,,,,,
100,Stressors__LPhT,12.217433333333332,0.1656404640579511,3.0,253.0,12.1127,254.0,12.1312,255.0,12.4084,,,,,,,,,,
101,Stressors__aero,13.788466666666666,0.6194106903608728,3.0,256.0,14.3499,257.0,13.124,258.0,13.8915,,,,,,,,,,
102,Stressors__nit,13.487966666666665,0.24523950198394454,3.0,259.0,13.4607,260.0,13.7457,261.0,13.2575,,,,,,,,,,
103,Stressors__ferm,13.208933333333334,0.350356252025468,3.0,262.0,12.8453,263.0,13.2372,264.0,13.5443,,,,,,,,,,
