,-0.11265174797881813,-0.08046553427058438,-0.048279320562350625,-0.01609310685411687,0.016093106854116884,0.04827932056235065,0.0804655342705844,0.11265174797881813,0.1448379616870519,0.17702417539528567,0.20921038910351944,0.24139660281175315,0.27358281651998695,0.30576903022822066,0.3379552439364544,0.3701414576446882,0.4023276713529219,0.4345138850611556,0.46670009876938945,0.49888631247762316
thresh,-0.06437242741646751,0.06437242741646751,4,,,,,,,,,,,,,,,,,
unreg,1,0,13,1953,1713,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0
NagC,1,1,1,10,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Crp,0,0,1,255,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NagC and Crp,0,0,0,3,5,6,3,2,0,1,0,0,1,0,1,1,0,0,0,0
unreg_genes,['tpiA'],[],[],[],[],[],['tyrP' 'nemR'],['dtpA'],[],[],[],[],[],[],[],[],[],[],[],[]
NagC_genes,['glmS'],['glmU'],['fimB'],['eutD' 'feoA' 'ydeP' 'eutQ' 'eutS' 'eutP' 'feoC' 'creC' 'creB' 'feoB'],['eutT' 'creD' 'dinI' 'creA' 'eutM'],[],[],[],[],[],['ydeM'],[],[],['ydeN'],[],[],[],[],[],[]
Crp_genes,[],[],['ptsG'],"['gltF' 'hofO' 'gntU' 'prpB' 'modB' 'ntrC' 'cirA' 'udp' 'tdcA' 'modC'
 'modA' 'xylH' 'gntT' 'idnK' 'hlyE' 'dadX' 'gltD' 'melA' 'hyfA' 'ppdD'
 'crp' 'grcA' 'fucI' 'fucA' 'guaB' 'yiaL' 'malX' 'glpK' 'caiA' 'dadA'
 'cyoA' 'ulaD' 'pdhR' 'uidA' 'sgcB' 'gntK' 'gabP' 'fucO' 'trg' 'fucP'
 'citE' 'ugpE' 'lyxK' 'dgoD' 'aceK' 'hyfR' 'malI' 'fucU' 'malT' 'rmf'
 'paaI' 'gcd' 'srlB' 'ulaF' 'dksA' 'nrdB' 'ugpA' 'psiE' 'gatY' 'mhpA'
 'casE' 'cyoB' 'lacY' 'gltB' 'fur' 'malK' 'raiA' 'sgcE' 'fecA' 'glcC'
 'nrdA' 'aspA' 'xylG' 'preT' 'deoC' 'fixB' 'gcvH' 'preA' 'dgoR' 'citG'
 'sgbE' 'ugpC' 'xylF' 'fumA' 'rhaR' 'glpX' 'yfaE' 'fumB' 'citF' 'gadX'
 'caiF' 'malM' 'gatB' 'aceB' 'entC' 'hyfJ' 'xylA' 'fucK' 'fadH' 'rspB'
 'aroA' 'dctA' 'mdtF' 'tnaA' 'uidC' 'srlR' 'lamB' 'prpE' 'ugpB' 'patZ'
 'prpR' 'cas3' 'csiE' 'gabD' 'puuE' 'glnA' 'sgbH' 'gatA' 'dpiB' 'treB'
 'lacZ' 'hofN' 'cytR' 'paaK' 'prpC' 'glnL' 'proP' 'ugpQ' 'gcvP' 'yiaO'
 'yjcH' 'mglA' 'zraS' 'rbsA' 'glpC' 'ascB' 'yeiP' 'aldA' 'aceA' 'mhpC'
 'yiaN' 'dpiA' 'yaeP' 'glpF' 'paaA' 'sfsA' 'srlD' 'secB' 'rhaB' 'mhpF'
 'entD' 'hyfI' 'bglB' 'ychH' 'deoA' 'gabT' 'hyfG' 'guaA' 'hofC' 'fecE'
 'aaeB' 'ycdZ' 'cyoD' 'caiB' 'paaH' 'ykgR' 'fixC' 'gpsA' 'acnA' 'rpoS'
 'rpsI' 'lsrK' 'araG' 'tam' 'sucA' 'rplM' 'trxA' 'melB' 'glpB' 'lhgO'
 'gadB' 'gutQ' 'paaC' 'glpA' 'lacA' 'puuC' 'mpl' 'mazF' 'galS' 'malG'
 'rbsK' 'paaJ' 'ascF' 'aldB' 'hpt' 'sgbU' 'idnD' 'citX' 'rbsD' 'paaD'
 'sdhB' 'sbmC' 'gyrA' 'yaeQ' 'yjhI' 'araH' 'malS' 'sgcR' 'argG' 'lacI'
 'hyfF' 'glgP' 'ortT' 'pflB' 'rpoH' 'cyoC' 'priB' 'fixX' 'oxyR' 'treC'
 'rbfA' 'infB' 'aegA' 'caiT' 'nfuA' 'gatZ' 'tsx' 'fecB' 'hupB' 'fiu'
 'rimP' 'flhC' 'fadD' 'dsdX' 'acnB' 'puuR' 'dgoK' 'ilvN' 'rseB' 'feaB'
 'metK' 'yjhG' 'gatC' 'fepA' 'csiD' 'cas2' 'ampD' 'caiC' 'csqR' 'glgA'
 'hfq' 'yhfA' 'caiE' 'cspD' 'ubiG']","['fecD' 'hofB' 'gadA' 'cspE' 'grpE' 'rhaA' 'speC' 'cysG' 'nusA' 'hofP'
 'lsrD' 'sgcX' 'mglC' 'ompA' 'cyoE' 'prpD' 'uhpT' 'aer' 'rof' 'rseC'
 'exuR' 'hyfD' 'nlpE' 'fumC' 'cyaA' 'relA' 'uxaB' 'paaB' 'mdtE' 'serC'
 'xylB' 'dcuB' 'idnO' 'gntP' 'citC' 'ygeA' 'gcvT' 'lsrC' 'narQ' 'actP'
 'sucD' 'sucC' 'paaF' 'rbsC' 'pgk' 'sohB' 'sucB' 'sdhA' 'glpT' 'entA'
 'dgoA' 'aaeA' 'glgC' 'dusB' 'araB' 'uxaC' 'casA' 'marA' 'yeiW' 'casC'
 'glpG' 'mhpB' 'mhpD' 'pck' 'idnT' 'envZ' 'rpsR' 'btsT' 'ompF' 'focA'
 'lsrF' 'manA' 'cas1' 'uidB' 'zraR' 'hyfH' 'rplI' 'fbaA' 'hyfB' 'mazE'
 'sgcC' 'rpsF' 'hupA' 'casD' 'osmY' 'rseA' 'yiaK' 'idnR' 'abgR' 'truB'
 'entE' 'paaG' 'uxuB' 'paaE' 'rhaD' 'hflX' 'malY' 'dgoT' 'gadC' 'entB'
 'lsrB' 'hyfE' 'rhaS' 'araE' 'putP' 'fixA' 'agaA' 'lsrA' 'arfB' 'aaeR'
 'bglG' 'ilvB' 'cpdB' 'dcuA' 'ygcW' 'agaW' 'nanK' 'ulaB' 'flhD' 'gltA'
 'cstA' 'yhcH' 'ldtB' 'araJ' 'yhgH' 'lsrR' 'uxaA' 'srlA' 'csgG' 'pnp'
 'nadC' 'rpoE' 'gdhA' 'pncB' 'gatD' 'glpE' 'psuG' 'mhpR' 'marR' 'sgcQ'
 'araC' 'yjhH' 'rbsR' 'agp' 'rspA' 'araA' 'glpD' 'mglB' 'hflC' 'ynfK'
 'paaZ' 'ebgA' 'cdd' 'puuD' 'sdhD' 'ampE' 'serA' 'casB' 'malF' 'focB'
 'nanE' 'glpR' 'ansB' 'nirC' 'gapA' 'mokB' 'gutM' 'galT' 'rihA' 'fucR'
 'hofM' 'ulaE' 'xylR' 'dcuR' 'uxuA' 'mhpE' 'tdcG' 'psuK' 'hflK' 'entH'
 'lgoR' 'bhsA' 'puuB' 'fecC' 'uxuR' 'nirB' 'tdcF' 'exuT' 'ybiT' 'melR'
 'csgD' 'nupG' 'galE' 'epd' 'sgcA' 'mtlD' 'yiaM' 'nupC' 'fis' 'glpQ'
 'sodB' 'ompW' 'hicB' 'lpd' 'plaR' 'ulaA' 'bglF' 'mdh' 'ompR' 'tdcE' 'acs'
 'hyfC' 'sdhC' 'rseD' 'nanT' 'marB' 'galM' 'yqeF' 'mtlR' 'ppiA' 'comR'
 'ygeW' 'galK' 'nanA' 'araF' 'fadL' 'deoB' 'aceE' 'xseA' 'rbsB' 'caiD'
 'rpsO' 'tdcB' 'tnaB' 'aceF' 'dsdA' 'yahN' 'tdcC' 'araD' 'lgoD' 'xylE'
 'agaV' 'sodA' 'deoD' 'malE' 'srlE' 'glgS' 'nirD' 'csgE' 'murP' 'csgF'
 'rhaT' 'lsrG' 'mlc' 'feaR' 'hicA' 'ulaC' 'tdcD' 'aaeX' 'kbaZ' 'mtlA'
 'murQ' 'ebgC']",['gadE'],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
NagC and Crp_genes,[],[],[],['crr' 'ptsI' 'umpH'],['ptsH' 'nanS' 'chbG' 'nanM' 'nanC'],['chbR' 'chbF' 'manY' 'manZ' 'manX' 'chbA'],['chiQ' 'chbB' 'chbC'],['nagC' 'galP'],[],['chiP'],[],[],['nagA'],[],['nagE'],['nagB'],[],[],[],[]
