,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,1.9659573328759459,2.0,0.0,-1.3901417616,1.0,1.3901417616,,,,,,,,
1,fur__wt_dpd,-1.67701336415,0.3636414124306972,2.0,2.0,-1.4198800555,3.0,-1.9341466728,,,,,,,,
2,fur__wt_fe,1.03999342245,1.058387329978894,2.0,4.0,0.29160056430000003,5.0,1.7883862806000002,,,,,,,,
3,fur__delfur_dpd,-0.97780540245,1.145434464637558,2.0,6.0,-0.1678609251,7.0,-1.7877498798,,,,,,,,
4,fur__delfur_fe2,0.22262696159999998,0.6478022188266275,2.0,8.0,0.6806923034,9.0,-0.23543838020000002,,,,,,,,
5,acid__wt_ph5,0.27114187214999996,0.004627878613338724,2.0,10.0,0.2678694678,11.0,0.2744142765,,,,,,,,
6,acid__delgadx_ph5,0.5987549116,,1.0,12.0,0.5987549116,,,,,,,,,,
7,acid__delgadw_ph5,-0.20856791865,0.2233360436524186,2.0,13.0,-0.3664903496,14.0,-0.0506454877,,,,,,,,
8,acid__delgade_ph5,-0.42220130075,0.6191203866202276,2.0,15.0,-0.8599855245,16.0,0.015582923,,,,,,,,
9,oxidative__wt_pq,-0.55871033415,1.4831133382573645,2.0,17.0,0.4900091646,18.0,-1.6074298329,,,,,,,,
10,oxidative__deloxyr_pq,-1.5814534848,0.12504275061770842,2.0,19.0,-1.4930349079,20.0,-1.6698720617,,,,,,,,
11,oxidative__delsoxr_pq,-1.70484161015,0.0832628785587442,2.0,21.0,-1.6459658641,22.0,-1.7637173562,,,,,,,,
12,oxidative__delsoxs_pq,-0.47900572515,0.5778976610354336,2.0,23.0,-0.8876410801,24.0,-0.0703703702,,,,,,,,
13,nac_ntrc__wt_csn,1.05945605445,0.7116916781727706,2.0,25.0,0.5562140427,26.0,1.5626980662,,,,,,,,
14,nac_ntrc__wt_cytd,0.82164192275,1.1763110007999797,2.0,27.0,1.6534194082,28.0,-0.0101355627,,,,,,,,
15,nac_ntrc__wt_gln,0.7890725011999999,2.4260204922959603,2.0,29.0,2.5045280426,30.0,-0.9263830402000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.5498674579,2.510359902957427,2.0,31.0,1.2252250527,32.0,-2.3249599685,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.19176668575,0.061463327330945464,2.0,33.0,0.2352278213,34.0,0.1483055502,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.5570604791,1.3382554569934917,2.0,35.0,-1.5033499877,36.0,0.3892290295,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.5693668225499999,2.5033618725585436,2.0,37.0,-1.2007773333,38.0,2.3395109784,,,,,,,,
20,misc__wt_no_te,-0.65758973375,0.6009543669443236,2.0,39.0,-0.2326508257,40.0,-1.0825286418,,,,,,,,
21,misc__bw_delcbl,0.52197158335,0.23356140761776928,2.0,41.0,0.3568187282,42.0,0.6871244385,,,,,,,,
22,misc__bw_delfabr,0.7335536212,0.27589878401764584,2.0,43.0,0.5384637201,44.0,0.9286435223,,,,,,,,
23,misc__bw_delfadr,-0.48953263895000004,0.5864395187303418,2.0,45.0,-0.9042079994000001,46.0,-0.0748572785,,,,,,,,
24,misc__nitr_031,-1.0381853031,,1.0,47.0,-1.0381853031,,,,,,,,,,
25,omics__wt_glu,-0.79983234485,0.06348472188977225,2.0,48.0,-0.8447228222000001,49.0,-0.7549418675,,,,,,,,
26,omics__wt_gly,0.12732749370000002,0.49627748628169455,2.0,50.0,-0.2235936822,51.0,0.4782486696,,,,,,,,
27,omics__wt_thr,2.64075287935,0.5079383347834779,2.0,52.0,2.9999195203,53.0,2.2815862384,,,,,,,,
28,omics__bw_ac,2.1889809924,1.0626916677832814,2.0,54.0,1.4375445078,55.0,2.940417477,,,,,,,,
29,omics__bw_fum,0.7059547529000001,0.2662496644199651,2.0,56.0,0.5176878097000001,57.0,0.8942216961,,,,,,,,
30,omics__bw_glc,-0.06370018670000002,0.6718819385422669,2.0,58.0,0.4113920882,59.0,-0.5387924616,,,,,,,,
31,omics__bw_pyr,-3.01555933785,0.5983682305238365,2.0,60.0,-3.4386695713,61.0,-2.5924491044,,,,,,,,
32,ompr__wt_nacl,-0.7185939341500001,0.36603796418933865,2.0,62.0,-0.9774218608,63.0,-0.4597660075,,,,,,,,
33,ompr__bw_delompr_nacl,-0.06504295559999995,1.3931300121984194,2.0,64.0,0.9200487231000001,65.0,-1.0501346343,,,,,,,,
34,minspan__wt_ade,-1.2884924801,,1.0,66.0,-1.2884924801,,,,,,,,,,
35,minspan__wt_glc,0.49650129103333335,0.8773004017791449,3.0,67.0,0.3734127848,68.0,-0.3127546107,69.0,1.428845699,,,,,,
