,PN96_RS20360
SBRG_BHIN_Growth_Late_1,1.3344306815000002
SBRG_BHIN_Growth_Late_2,0.8753591775
SBRG_BHIN_Growth_Mid_1,0.0731381125000001
SBRG_BHIN_Growth_Mid_2,-0.0011679755
SBRG_BHIN_Growth_Stat_1,1.4252737345000002
SBRG_BHIN_Growth_Stat_2,-1.3564499415
SBRG_LBv2_Growth_Late_1,-0.3066529874999999
SBRG_LBv2_Growth_Late_2,-0.6162941444999999
SBRG_LBv2_Growth_Mid_1,0.0581929704999999
SBRG_LBv2_Growth_Mid_2,-0.0581929704999999
SBRG_LBv2_Growth_Stat_1,-1.4663286795
SBRG_LBv2_Growth_Stat_2,-1.6475163524999998
SBRG_MHB_Rich_Mid_1,0.0772370874999999
SBRG_MHB_Rich_Mid_2,-0.0617479764999999
SBRG_NBO_Rich_Mid_1,2.1257807585
SBRG_NBO_Rich_Mid_2,0.6507596645000002
SBRG_M9Na_Arabinose_Mid_1,-1.0726984285000003
SBRG_M9Na_Arabinose_Mid_2,-1.9137879955000003
SBRG_M9Na_Galactose_Mid_1,-0.7561437365000003
SBRG_M9Na_Galactose_Mid_2,-0.1785219135
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.5396971315
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.2872436885000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5784978304999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0311840125000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.6696983175
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.8570248555
SBRG_M9Na_GlcNAc_Mid_1,-1.0966042455000005
SBRG_M9Na_GlcNAc_Mid_2,-1.5892938395000002
SBRG_M9Na_Gluconate_Mid_1,-1.3666432545000005
SBRG_M9Na_Gluconate_Mid_2,-0.1339691405000005
SBRG_M9Na_Glucosamine_Mid_1,-0.5329078695000007
SBRG_M9Na_Glucosamine_Mid_2,-1.1735820255000005
SBRG_M9Na_Glycerol_Mid_1,-0.4678032485000001
SBRG_M9Na_Glycerol_Mid_2,-0.1785546885000002
