,b0315
p1k_00001,-0.16904188100000006
p1k_00002,0.16904188099999962
p1k_00003,0.04008087699999985
p1k_00004,-0.04660227100000025
p1k_00005,0.2070093919999998
p1k_00006,0.32005669999999986
p1k_00007,0.018559714999999862
p1k_00008,0.14095964899999958
p1k_00009,1.0406800520000001
p1k_00010,1.1548603239999995
p1k_00011,0.21714463199999967
p1k_00012,0.2071409079999995
p1k_00014,0.2679050900000006
p1k_00015,0.4868744779999998
p1k_00016,0.3584393189999999
p1k_00017,0.7913528239999996
p1k_00018,0.8250748209999994
p1k_00019,-0.1476919480000003
p1k_00020,0.015136065000000087
p1k_00021,0.3838886059999997
p1k_00022,0.0340768739999997
p1k_00023,0.5263706909999994
p1k_00024,0.6874293309999997
p1k_00025,0.20421738099999984
p1k_00026,0.2504286369999997
p1k_00027,0.7342361089999994
p1k_00028,0.9294952169999996
p1k_00029,2.7360782840000013
p1k_00030,2.8779887269999986
p1k_00031,2.217518739
p1k_00032,2.246087255
p1k_00033,0.535780269
p1k_00034,0.010916357999999793
p1k_00035,2.9661396339999997
p1k_00036,3.0320950860000004
p1k_00037,2.1430093080000003
p1k_00038,1.8017126669999997
p1k_00039,1.3099868979999991
p1k_00040,1.354768922
p1k_00041,0.3213014449999996
p1k_00042,0.11806547099999952
p1k_00043,1.0561428729999998
p1k_00044,0.9785927770000002
p1k_00045,1.6043760259999995
p1k_00046,1.5199232039999997
p1k_00047,0.4612078919999996
p1k_00048,0.5842413180000001
p1k_00049,0.4390174599999997
p1k_00050,0.956526847
p1k_00051,0.7367835829999994
p1k_00052,1.6185104379999995
p1k_00053,1.8089102729999995
p1k_00054,0.789856425
p1k_00055,0.4974962239999998
p1k_00056,-0.027774878000000225
p1k_00057,0.13738621799999962
p1k_00058,0.8446989770000002
p1k_00059,0.8513582980000001
p1k_00060,0.5314112399999997
p1k_00061,0.5744873049999999
p1k_00062,1.579927476
p1k_00063,1.5041263049999998
p1k_00064,0.4345658289999999
p1k_00065,0.07923230399999959
p1k_00066,0.27206268499999986
p1k_00067,0.02566765299999973
p1k_00068,1.127623441
p1k_00070,1.443746495
p1k_00071,1.655830679
p1k_00072,1.378709294
p1k_00073,0.6856610089999995
p1k_00074,0.5986989129999998
p1k_00075,1.1380485049999995
p1k_00077,0.9485805420000002
p1k_00078,1.3905252050000003
p1k_00079,0.7459991579999992
p1k_00080,0.2460065019999997
p1k_00081,1.9674886390000002
p1k_00082,0.8578940350000002
p1k_00083,0.3529251339999999
p1k_00084,0.3661739939999995
p1k_00085,0.2656413899999999
p1k_00086,-0.18730316300000016
p1k_00087,-0.5932478130000001
p1k_00088,-0.09052003300000022
p1k_00089,-0.17599406400000014
p1k_00090,-0.1565669310000004
p1k_00091,-0.03053450999999985
p1k_00092,-0.18021693500000024
p1k_00093,-0.3227835470000002
p1k_00094,0.6467893789999994
p1k_00095,0.2430818329999997
p1k_00096,0.566549384
p1k_00097,0.4190169279999996
p1k_00098,1.7223779339999998
p1k_00099,1.4979536649999998
p1k_00100,0.6576838229999993
p1k_00101,2.224444484
p1k_00102,2.2822494950000007
p1k_00103,2.241463087
p1k_00104,2.280003601999999
p1k_00105,-0.5106386710000002
p1k_00106,1.28019077
p1k_00107,1.2140940390000001
p1k_00108,-0.005405450000000478
p1k_00109,0.20032419099999954
p1k_00110,0.017622227999999573
p1k_00111,0.00485483699999989
p1k_00112,-0.08931504600000029
p1k_00113,0.6089301069999999
p1k_00114,1.0968920359999998
p1k_00115,1.0587755989999996
p1k_00116,-0.4585145420000001
p1k_00117,-0.7149314040000001
p1k_00118,-0.3921125940000003
p1k_00119,-0.4128573790000001
