,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.012215770262660396,,1.0,0.0,0.012215770262660396
1,Cr__2,0.043408650093579235,,1.0,1.0,0.043408650093579235
2,Cr__3,0.08535664605243676,,1.0,2.0,0.08535664605243676
3,Cr__4,0.11883602146169195,,1.0,3.0,0.11883602146169195
4,Cr__5,0.15241589485250887,,1.0,4.0,0.15241589485250887
5,Cr__6,0.17488473341489064,,1.0,5.0,0.17488473341489064
6,Fe__1,-0.00020596829336345352,,1.0,6.0,-0.00020596829336345352
7,Fe__2,0.010126618697732502,,1.0,7.0,0.010126618697732502
8,Fe__3,0.01498283381544315,,1.0,8.0,0.01498283381544315
9,Fe__4,-0.0009270768257743127,,1.0,9.0,-0.0009270768257743127
10,Fe__5,-0.009341800159462912,,1.0,10.0,-0.009341800159462912
11,Fe__6,-0.017989638003225863,,1.0,11.0,-0.017989638003225863
12,Cd__1,0.005145992554366307,,1.0,12.0,0.005145992554366307
13,Cd__2,0.02542963751147076,,1.0,13.0,0.02542963751147076
14,Cd__3,0.04990109776895593,,1.0,14.0,0.04990109776895593
15,Cd__4,0.07646258588775015,,1.0,15.0,0.07646258588775015
16,Cd__5,0.08438219605060934,,1.0,16.0,0.08438219605060934
17,Cd__6,0.09323968692271044,,1.0,17.0,0.09323968692271044
18,Zn__1,0.003230096171993254,,1.0,18.0,0.003230096171993254
19,Zn__2,0.02497038449340721,,1.0,19.0,0.02497038449340721
20,Zn__3,0.02707905645546227,,1.0,20.0,0.02707905645546227
21,Zn__4,0.020866724320896438,,1.0,21.0,0.020866724320896438
22,Zn__5,0.014481479102956182,,1.0,22.0,0.014481479102956182
23,Zn__6,0.0053146116236061905,,1.0,23.0,0.0053146116236061905
24,Cu__1,0.011497608705012222,,1.0,24.0,0.011497608705012222
25,Cu__2,0.026268453633478198,,1.0,25.0,0.026268453633478198
26,Cu__3,0.04031619873130343,,1.0,26.0,0.04031619873130343
27,Cu__4,0.047552843891443417,,1.0,27.0,0.047552843891443417
28,Cu__5,0.050329001265135134,,1.0,28.0,0.050329001265135134
29,Cu__6,0.05946069915533124,,1.0,29.0,0.05946069915533124
30,Pb__1,0.002946519976741087,,1.0,30.0,0.002946519976741087
31,Pb__2,0.014364684082251025,,1.0,31.0,0.014364684082251025
32,Pb__3,0.02077138950171464,,1.0,32.0,0.02077138950171464
33,Pb__4,0.02482442845058344,,1.0,33.0,0.02482442845058344
34,Pb__5,0.035622925031467696,,1.0,34.0,0.035622925031467696
35,Pb__6,0.041273018182688255,,1.0,35.0,0.041273018182688255
