,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.700743415417188e-17,0.8518260957908246,3.0,0.0,0.9535450670000001,6.0,-0.2677951391,12.0,-0.6857499279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-2.2401694292333336,2.6020204236076574,3.0,1.0,-1.205875498,7.0,-5.2003037736,13.0,-0.3143290161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8082063518333333,0.4666659180419736,3.0,2.0,-1.028353877,8.0,-0.27218848560000003,14.0,-1.1240766929000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3737542650666667,0.39477944639716067,3.0,3.0,-0.8057473337000001,9.0,-0.0317128864,15.0,-0.2838025751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.18573168583333335,0.5661603946082647,3.0,4.0,-0.28468023340000004,10.0,-0.6958952245000001,16.0,0.4233804004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.006001137099999998,0.25062822744849916,3.0,5.0,-0.2293656336,11.0,-0.0221454156,17.0,0.2695144605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.2062415497,2.0122435890267907,2.0,18.0,0.2166295375,71.0,-2.6291126369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,3.4355959264666667,0.7710615933152543,3.0,19.0,3.3554671539,70.0,2.7077276884,205.0,4.2435929371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.1450126311125,1.9748958261690317,8.0,20.0,4.3226347654,32.0,-1.4037853789999999,55.0,-0.2951500302,67.0,0.8035805765,126.0,1.0328621184,147.0,1.1535820273,203.0,-0.1909061696,210.0,3.7372831401,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.9627367093333337,0.38790311639847763,3.0,21.0,2.4039835281,34.0,1.8087823438,61.0,1.6754442561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,3.8437908334125,1.513561917273386,8.0,22.0,4.1301715758,104.0,5.5009217004,111.0,1.102419839,133.0,4.5713914772,165.0,2.7021388164999998,238.0,4.573921151,265.0,2.8176061405,270.0,5.3517559669,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.606550276014286,0.7079398869957144,7.0,23.0,3.0459889817,56.0,3.8233153601,82.0,3.4362966398,118.0,4.3217176726,134.0,3.6829244984000002,137.0,2.4526510354,227.0,4.4829577441,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.151952739775,0.46340378559144646,4.0,24.0,0.5676304543,101.0,-0.30444590990000003,139.0,0.5344681593,149.0,-0.1898417446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,3.3213834059,0.771591381423731,4.0,25.0,2.2643247506,123.0,3.4834005371,155.0,3.421134443,191.0,4.1166738929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,2.101679333133333,1.5390874753620682,3.0,26.0,0.62347332,59.0,3.6951654469,159.0,1.9863992325000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.73860417842,2.8533375123097957,5.0,27.0,5.259403118,76.0,3.7598954938,146.0,0.3318594644,162.0,-0.8894404424000001,262.0,5.2313032583,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,2.198206549975,1.473491975331757,4.0,28.0,0.89339057,94.0,4.1050541613,186.0,1.1923140759,231.0,2.6020673927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.8003237587333332,2.1129950012436667,3.0,29.0,3.1789517751,49.0,0.0814823269,260.0,-0.8594628258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.5305589589200002,3.8162946819973618,5.0,30.0,5.8553639641,77.0,-2.4702143645,172.0,-0.44972283500000004,259.0,5.379710056,280.0,-0.662342026,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.2315953325,1.2122479955762449,4.0,31.0,-1.2401630682,40.0,1.5140924323,138.0,-0.4099870137,192.0,-0.7903236804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.4934969569857143,1.2204648689489628,7.0,33.0,0.8727026785,39.0,0.2733215571,58.0,-0.5286870122,122.0,-2.1417697995,170.0,-2.1258793748,244.0,0.545376561,261.0,-0.349543309,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.36405148685714284,2.243470810089482,7.0,35.0,-0.8616694616,79.0,-0.4154803962,92.0,3.8022116234,208.0,-1.7594065977,251.0,-1.1922438543,263.0,3.3331008039,299.0,-0.3581517095,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.1422160303,0.9767254586848696,3.0,36.0,0.1840639708,234.0,-0.8547607992,275.0,1.0973449193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.09793195216666667,0.3987342345933437,3.0,37.0,0.0939146794,214.0,0.49865964500000004,307.0,-0.2987784679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.99952046755,0.843044369320312,4.0,38.0,1.3975550587,102.0,3.2470870577,248.0,1.7266509943,269.0,1.6267887595000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.4480980534,1.1452227639555008,4.0,41.0,2.3150039229,178.0,-0.23017785240000002,249.0,1.9903646713,309.0,1.7172014718000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.6492830739000001,0.7218035116896289,2.0,42.0,0.1388909161,294.0,1.1596752317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.8709908525624999,1.4948830563043278,8.0,43.0,0.4749460172,142.0,5.0107273854,166.0,1.9713583059,177.0,1.7410371712,221.0,0.8000095636000001,256.0,2.952090262,282.0,0.9513080024,305.0,1.0664501128,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.004762593250000058,2.0580309092893274,2.0,44.0,1.4504850186,154.0,-1.4600102051000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.33393483138888885,1.5086584258657416,18.0,45.0,-1.6195240155000001,54.0,3.9666585024,106.0,1.0056828446,108.0,2.8249538843,135.0,-0.8670427274,143.0,-0.800622711,150.0,-0.8398476469,183.0,0.28941563260000003,204.0,-1.2057313045,226.0,0.1571624988,253.0,-0.5549347757,255.0,1.4452929058000001,257.0,-0.7706496641,264.0,0.4307499127,268.0,-0.8395591570000001,284.0,2.0635160941,300.0,0.0824475814,306.0,1.2428591104
30,abx_mega__dmso-10,-0.7798257705333334,0.7791203404127381,3.0,46.0,-1.423132082,57.0,0.0864797946,66.0,-1.0028250242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,3.0027591293800002,1.330570734364344,5.0,47.0,1.7113389996000001,72.0,3.1843326231,112.0,3.9500850882,156.0,1.5889766469,212.0,4.5790622891,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.47846146666666667,0.7140882232853044,3.0,48.0,-0.43783916970000003,184.0,-1.2119937326,266.0,0.2144485023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.12723726189999998,0.4620113086244085,3.0,50.0,-0.2092452489,245.0,-0.5427532207,258.0,0.3702866839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.092649556475,0.4608839806101875,4.0,51.0,-0.170921165,119.0,-0.2320773888,120.0,0.5584081694,278.0,-0.5260078415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.1978337605,0.2009138013944744,2.0,52.0,-1.0557662491,182.0,-1.3399012719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.5489256718,0.6674913476308796,5.0,53.0,1.1196821127,90.0,1.058627942,100.0,0.7063824551,216.0,-0.5203705333,293.0,0.38030638250000004,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.3226800828,0.5351672130268623,2.0,60.0,-1.7011004482,78.0,-0.9442597174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,3.6321498177625005,1.1928631946013617,8.0,62.0,2.9244672599,91.0,3.9548864312000003,103.0,5.1254568125,105.0,2.4852528298,117.0,1.926576195,141.0,4.244254708,174.0,5.1691761318000005,201.0,3.2271281739,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.9078524985749999,0.1952069564887919,4.0,63.0,-0.9793557581000001,181.0,-1.0739234369,207.0,-0.9524732409000001,239.0,-0.6256575584,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.1831502352,0.5741334917178469,2.0,64.0,-0.5891239205000001,180.0,0.22282345010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.63903403014,0.7787864749129352,5.0,65.0,1.4578936146,69.0,0.6018426001,211.0,1.2236085187,233.0,0.4453422031,308.0,-0.5335167858000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.8941781645200001,0.4179011048637379,5.0,68.0,0.6616605289,81.0,0.9379442591,128.0,0.3637644768,217.0,1.4803081455,240.0,1.0272134123,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.8801958628500001,1.1667787100917937,2.0,73.0,0.0551587248,95.0,1.7052330009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,2.865682224725,1.7148555240365044,4.0,74.0,3.4286527548,124.0,0.33221948760000003,131.0,3.5812995299,196.0,4.1205571266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.10114921642,2.37051816693126,5.0,75.0,-1.059480362,87.0,0.3903938867,89.0,0.5179983572,127.0,0.4835334573,194.0,5.1733007429,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.85156059115,1.1735791836948481,2.0,80.0,-0.0217147921,243.0,-1.6814063902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.7952931443000004,0.27665167446382277,3.0,83.0,3.8870717231,85.0,4.0143919081,304.0,3.4844158017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,4.1191864938,0.011444522546397514,2.0,84.0,4.1272789933,121.0,4.1110939943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.3262376512999998,0.42754497785940015,3.0,86.0,0.8549535481,148.0,1.4345487222,202.0,1.6892106836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.43886000425,1.0357591566595112,2.0,88.0,1.1712523276,168.0,-0.2935323191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.55949072294,1.5106452087833675,5.0,93.0,-0.48523946430000003,144.0,-0.0302907535,153.0,-0.8877364814,200.0,2.7506941584,252.0,1.4500261555,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,3.201160355166667,0.17618254163217115,3.0,96.0,3.3997458587000002,237.0,3.0636166385,285.0,3.1401185683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.7049409967,1.9019496654755275,4.0,97.0,2.4349202233,169.0,3.9029974686,179.0,-0.5340668974,215.0,1.0159131923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.164783941925,1.2809513831473085,4.0,98.0,1.7672008144,132.0,-0.9479624266000001,223.0,0.6258794312,297.0,-0.7859820513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,3.59595899974,2.7314900501960677,5.0,99.0,0.0509358636,173.0,6.0098918979,193.0,5.2701389202,213.0,5.3859110536,292.0,1.2629172633999999,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,3.669941614266667,2.2864030826483117,3.0,107.0,5.3242329219,140.0,4.624685199,276.0,1.0609067219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.7783219584666666,0.24866880988802031,3.0,109.0,-0.7488626781000001,115.0,-0.5456949935000001,286.0,-1.0404082038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.9604606466750001,0.5068540118476217,4.0,110.0,-0.3494442581,145.0,-1.5178212297,185.0,-1.1937729903,272.0,-0.7808041086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.01376693473333332,0.6563562364047547,3.0,113.0,-0.5565406971,283.0,0.7157149052,301.0,-0.2004750123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.07442511224999997,0.8059823542221357,6.0,114.0,-0.3280163062,116.0,0.29148337750000003,206.0,-0.9570638435000001,218.0,-0.1062735014,222.0,0.07832164300000001,224.0,1.4680993041,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.039497852050000004,5.176075691012806,2.0,125.0,3.620540369,289.0,-3.6995360731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.17243343693333335,0.9282795064169445,3.0,129.0,1.2052600511,161.0,-0.592283577,188.0,-0.0956761633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.12178036633333333,0.2749106342676177,3.0,130.0,0.0223081096,247.0,-0.43878325420000003,281.0,0.051134045600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,0.5732789170999999,4.789834772361585,2.0,136.0,-2.8136457312000003,287.0,3.9602035654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.9110912772333334,1.3206919804442965,3.0,151.0,-1.82038337,197.0,0.6037991866,225.0,-1.5166896482999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.7480285181666666,0.29293741844510185,3.0,152.0,-0.5393263634000001,236.0,-1.0829113484,295.0,-0.6218478427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
