,BSU03390
M9exp_1,10.0679
M9exp_2,9.9289
M9exp_3,9.2315
M9tran_1,9.156
M9tran_2,9.1845
M9tran_3,9.5191
M9stat_1,10.6322
M9stat_2,9.6215
M9stat_3,9.429
MG-0.1_1,9.636
MG-0.1_2,8.7969
MG-0.1_3,9.9489
MG-0.2_2,9.4119
MG-0.2_3,9.3738
MG+5_1,9.4474
MG+5_2,9.1708
MG+5_3,9.5525
MG+10_1,9.7666
MG+10_2,9.3702
MG+10_3,8.8377
MG+15_1,9.1884
MG+15_2,10.5321
MG+15_3,9.6228
MG+25_1,9.6481
MG+25_2,9.1173
MG+25_3,9.5282
MG+45_1,9.4094
MG+45_2,9.1678
MG+45_3,9.8354
MG+60_2,9.3323
MG+60_3,9.7853
MG+90_2,9.172
MG+90_3,9.6726
MG+120_1,9.0495
MG+120_2,9.9648
MG+120_3,9.3789
MG+150_1,9.422
MG+150_3,9.598
GM-0.1_1,9.6229
GM-0.1_2,10.1769
GM-0.1_3,10.2874
GM-0.2_1,9.7532
GM-0.2_2,10.0799
GM-0.2_3,10.0024
GM+5_1,9.4675
GM+5_2,9.6182
GM+5_3,9.8483
GM+10_2,9.7782
GM+10_3,9.0098
GM+15_1,9.8861
GM+15_2,9.9137
GM+15_3,9.714
GM+25_1,10.1326
GM+25_2,10.1433
GM+25_3,9.3993
GM+45_1,9.7164
GM+45_2,8.8394
GM+45_3,9.1899
GM+60_1,9.7299
GM+60_2,9.0909
GM+60_3,8.7907
GM+90_1,9.6443
GM+90_2,10.0489
GM+90_3,9.2351
GM+120_1,9.1072
GM+120_3,9.4905
GM+150_1,9.1135
GM+150_2,8.1773
GM+150_3,8.9305
BT_1,11.5386
BT_2,10.9426
B36_1,11.4908
B36_2,11.4326
B60_1,11.9141
B60_2,11.7681
S0_1,8.9842
S0_2,8.7155
S0_3,8.631
S1_1,9.9683
S1_2,9.8757
S1_3,9.4907
S2_1,9.341
S2_2,8.9915
S2_3,8.673
S3_1,12.6632
S3_2,12.809
S4_1,13.7718
S4_2,13.3851
S4_3,13.1818
S5_1,13.3034
S5_2,13.5902
S5_3,13.6652
S6_1,13.1987
S6_2,11.4034
S6_3,13.0888
S6/t_1,12.7763
S6/t_2,10.5437
S6_4,12.3215
S6_5,13.1075
S6_6,13.0202
S7_4,12.7754
S7_5,12.7028
S7_6,12.7027
S8_4,12.5772
S8_5,11.4666
G135_1,9.381
G135_3,8.6611
G150_1,9.5723
G150_2,10.1839
G150_3,9.4755
G180_1,10.1281
G180_2,10.4143
G180_3,9.4329
T-5.40H_1,10.0529
T-4.40H_1,9.6274
T-3.40H_1,9.4068
T-2.40H_1,9.1566
T-1.40H_1,9.3178
T-1.10H_1,9.2022
T-0.40H_1,9.2906
T0.0H_1,9.0422
T0.30H_1,9.7074
T1.0H_1,8.9337
T1.30H_1,8.995
T2.0H_1,8.9508
T2.30H_1,9.5566
T3.0H_1,9.4462
T3.30H_1,9.8775
T4.0H_1,10.3743
T5.0H_1,10.3133
LBexp_1,10.3858
LBexp_2,9.8274
LBexp_3,9.5253
LBtran_1,9.0975
LBtran_2,8.9067
LBtran_3,8.7592
LBstat_1,9.2472
LBstat_2,8.8192
LBstat_3,8.5992
LBGexp_1,10.1597
LBGexp_2,10.4393
LBGexp_3,10.1286
LBGtran_2,8.6767
LBGtran_3,9.91
LBGstat_1,10.0648
LBGstat_2,9.1243
LBGstat_3,9.7992
Mt0_1,10.2063
Mt0_3,10.8812
M0t45_1,9.5921
M0t45_2,9.8939
M0t45_3,10.2136
M0t90_1,8.777999999999999
M0t90_2,10.0388
M0t90_3,9.1492
M40t45_1,9.0951
M40t45_2,9.2965
M40t45_3,10.6163
M40t90_1,8.6874
M40t90_2,9.6349
M40t90_3,9.5345
dia0_1,9.9584
dia0_2,10.1429
dia0_3,10.074
dia5_1,9.7961
dia5_2,9.9121
dia5_3,10.1641
dia15_1,10.8968
dia15_2,10.9653
dia15_3,10.5797
C30_1,10.5743
C30_2,10.6631
C90_1,10.3656
C90_2,9.767
SMM_1,9.6256
SMM_2,9.556
SMM_3,9.7018
Salt_1,11.2072
Salt_2,11.4332
Salt_3,11.3081
M+G_1,10.2805
M+G_2,9.347
M+G_3,9.4504
Glu_1,10.0006
Glu_2,9.6414
Glu_3,9.6384
Fru_1,9.9756
Fru_2,9.9041
Fru_3,9.3101
Mal_1,8.4402
Mal_2,9.3409
Mal_3,9.4585
G+S_2,10.729
G+S_3,11.3986
Pyr_1,11.0161
Pyr_2,11.139
Pyr_3,10.7134
Gly_1,9.1844
Gly_2,9.8263
Gly_3,9.0973
Glucon_1,9.6674
Glucon_2,9.9814
Glucon_3,9.0988
BI_1,10.5141
BI_2,10.4937
BC_2,11.5198
BC/t_1,11.1798
BC/t_2,11.6077
BC_1,11.0236
Sw_1,12.1213
Sw_2,12.495
BMM_1,9.7133
BMM_2,9.4341
BMM_3,9.9858
Heat_1,10.9513
Heat_2,10.8719
Heat_3,10.808
Cold_1,10.0989
Cold_2,10.8601
