,USA300HOU_RS01490
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2367545693
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4563833595
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.9671065487
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.0891122838
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1062429798
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.4175704199
USA300_LAC_U01-Set001_CAMHB_Control_2,6.3676157902
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.0652500523
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1224861921
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.0139585876
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.6906778224
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.5763435791
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.4530595044
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.601355171
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.1327168353
USA300_LAC_U01-Set001_R10LB_Control_1,4.801342447
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2208994984
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.3347223548
USA300_LAC_U01-Set001_R10LB_Control_2,4.613836525
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3784767455
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.3143426136
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.879964238
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.7018320062
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8344539246
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.6958895153
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.4380762267
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.7625703521
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.3784037048
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.3395372684
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.2018312797
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.512323207
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.3697685156
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.3389128865
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.3210345085
USA300_LAC_U01-Set004_CAMHB_Control_1,5.5232870366
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.8049031182
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.9776235975
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.3838786213
USA300_LAC_U01-Set004_CAMHB_Control_2,5.3425936193
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.9685920160000006
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.9006366419
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5293167611000005
USA300_LAC_U01-Set004_R10LB_Control_1,4.3631670761
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.1132644787
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.1562952614
USA300_LAC_U01-Set004_R10LB_Control_2,4.0359845838
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2037133931
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.0315057426
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7231621516
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.256316068
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.7014937178
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.5573726562
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.3333449715
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.2936650414
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.8121452484
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.2742869021
USA300_LAC_ICA-Set001_R10LB_Control_1,5.1005293607
