,SP5448_07910
SRX1726505,0.15760726490000002
SRX1726506,-0.23617608510000002
SRX1726507,0.07856882030000001
SRX1726508,0.303093261
SRX1726509,0.1989675291
SRX1726510,0.29246752730000003
SRX1726511,-0.46307130500000004
SRX1726512,-0.46708776300000004
SRX1726513,-0.2976204877
SRX1081650,0.2073053602
SRX1081651,-0.1155013861
SRX1081652,-0.2545478839
SRX1081653,-0.0898332944
SRX1081654,0.0281881233
SRX1081655,0.0229292648
SRX1081656,0.0338508017
SRX1081657,-0.2891099225
SRX1081658,-0.3175481281
SRX1081659,0.4970638459
SRX1081660,0.1216675987
SRX1081661,-0.0581818603
SRX1081662,0.0402855816
SRX1081663,-0.1761818608
SRX1081664,-0.032089988800000004
SRX1081665,0.1996551081
SRX1081666,-0.0069095077
SRX1081668,0.1465836412
SRX1081669,0.1318322537
SRX1081670,-0.0892923269
SRX1081671,-0.0001654197
SRX1081672,-0.1107497695
SRX1081673,0.3635901572
SRX1081674,0.3616621497
SRX1081675,0.4586224407
SRX1081676,0.32751654490000004
SRX1081677,0.33373071320000003
SRX1081678,-0.0332204283
SRX1081679,0.31622505430000003
SRX1081680,-0.3926493183
SRX1081681,0.1765585928
SRX1081682,0.2518582032
SRX1081683,0.27963054930000003
SRX1081684,0.009854216
SRX1081685,-0.2155504822
SRX1081686,0.2213896244
SRX1081687,-0.0190689499
SRX1081688,-1.2745139692
SRX1081689,-0.0916334282
SRX1081690,-0.5193313432000001
SRX1081691,-0.7892048447000001
SRX1081692,-0.3183396778
SRX1962715,0.0352147445
SRX1962716,-0.0340604625
SRX1962717,-0.001154282
SRX1962718,-1.514225691
SRX1962719,-0.15753440700000002
SRX1962720,-0.22791772070000002
SRX1962721,-0.2621000254
SRX4892146,-0.028042504500000003
SRX4892147,-0.006821804900000001
SRX4892148,0.048903642000000004
SRX4892149,-0.0140393327
SRX4892150,0.0734351498
SRX4892151,-0.001338386
SRX4892152,2.84456e-05
SRX4892153,0.038170496000000005
SRX4892154,-0.10149771640000001
SRX4892155,-0.0212880061
SRX4892156,-0.0238754383
SRX4892157,-0.0404703341
SRX4892158,0.010208488
SRX4892159,0.0476801127
SRX4892160,0.0437292872
SRX4892161,0.044163137500000005
SRX7620814,0.3485684468
SRX7620815,0.23323003180000001
SRX7620816,0.3045622717
SRX7620817,0.2852417534
SRX7620818,0.2859312061
SRX7620819,0.4298104032
SRX7620856,-0.3473173704
SRX7620857,-0.623163543
SRX7620858,-0.7100875413000001
SRX7620859,-0.2900441118
SRX7620860,-0.3270702713
SRX7620861,-0.33337771250000003
SRX7620862,-0.14256136660000002
SRX7620863,-0.3375591496
SRX7620864,-0.2640283056
SRX7620865,-0.41198436860000004
SRX7620866,-0.4797710781
SRX7620867,-0.7542989001
SRX2161502,0.0305144598
SRX2161503,-0.02281025
SRX2161504,-0.0077042098
SRX2161505,-0.15744848320000002
SRX2161506,-0.1448565272
SRX2161507,-0.0689950602
SRX2161508,0.165811799
SRX2161509,0.0924710636
SRX2161510,0.0531539377
SRX2161511,0.0646133555
SRX2161512,0.009114642400000001
SRX2161513,0.054160713400000005
SRX2161514,-0.7446406602000001
SRX2161515,-0.6775249964000001
SRX2161516,-0.7098659429
SRX2161517,-1.3613282609000001
SRX2161518,-1.1207551678
SRX2161519,-1.2452888986
SRX2161520,-0.5048263769
SRX2161521,-0.45295544860000003
SRX2161522,-0.4071454244
SRX2161523,-1.2669173152
SRX2161524,-1.2158856741
SRX2161525,-1.0553424415
