,USA300HOU_RS11850
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.6309892319
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8289365625
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7395602786
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8202946446
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.1655160728
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.6631502234
USA300_LAC_U01-Set001_CAMHB_Control_2,6.8722755287
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.8988722627
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.8231083078
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2691562707
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.6589310653
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6320312156
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.3889014773
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.465483116
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.2024045938
USA300_LAC_U01-Set001_R10LB_Control_1,7.4089621234
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.429050039
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5171666558
USA300_LAC_U01-Set001_R10LB_Control_2,7.3347963266
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4784622625
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4529098249
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9928383485
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.1317593287
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.2217649637
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.7853426583
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.2134921943
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1414812275
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.431547801
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.2842249986
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.6111481774000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.6286354841
