,5
algU_regulon__empty_vector__1.0,0.5662575557
algU_regulon__algU_overexpression__1.0,-0.1755324103
algU_regulon__empty_vector__2.0,0.9208836635000001
algU_regulon__algU_overexpression__2.0,-1.9702512298000001
algU_regulon__empty_vector__3.0,-1.4871412193
algU_regulon__algU_overexpression__3.0,-5.3629332102
co_culture__c_viol_40__1.0,9.4428099437
co_culture__c_viol_12.5__1.0,-2.2621354189
co_culture__b_thai_30__1.0,-4.8362320859
co_culture__b_thai_25__1.0,-5.3016187986
co_culture__mono_30__1.0,7.7000064092
co_culture__b_thai_12.5__1.0,-5.9460418708
co_culture__b_thai_35__1.0,-4.4884461528
co_culture__mono_25__1.0,9.1627556768
co_culture__c_viol_30__1.0,6.0213397985
co_culture__c_viol_35__1.0,9.1965009437
co_culture__b_thai_40__1.0,-4.2557386471
co_culture__b_thai_45__1.0,-4.1349961999
co_culture__b_thai_c_viol_40__1.0,-1.5087180358999999
co_culture__mono_35__1.0,7.1107947734
co_culture__c_viol_40__2.0,10.0256907271
co_culture__b_thai_c_viol_45__1.0,-2.7424549829
co_culture__b_thai_25__2.0,-6.5313706485
co_culture__c_viol_25__1.0,5.0182799668
co_culture__mono_45__1.0,-3.4591947649
co_culture__b_thai_c_viol_40__2.0,-3.0390254812
co_culture__mono_30__2.0,1.5154903589000002
co_culture__mono_40__1.0,-5.896955667
co_culture__mono_35__2.0,-1.0235546881
co_culture__mono_45__2.0,5.5734936023
co_culture__b_thai_c_viol_35__1.0,-1.5342010947
co_culture__mono_40__2.0,-1.0664204803
co_culture__b_thai_c_viol_35__2.0,-2.3106522498
co_culture__c_viol_12.5__2.0,-2.3500421957
co_culture__b_thai_c_viol_45__2.0,-3.8477221903
co_culture__b_thai_c_viol_25__1.0,-3.0481693017
co_culture__b_thai_c_viol_30__1.0,-2.9029926664000003
co_culture__mono_12.5__1.0,-0.0345817931
co_culture__mono_25__2.0,4.2897224462
co_culture__c_viol_45__1.0,8.2413056671
co_culture__c_viol_40__3.0,9.6276790745
co_culture__c_viol_30__2.0,7.6394695526
co_culture__c_viol_25__2.0,3.6088207729
co_culture__c_viol_45__2.0,8.7853145435
co_culture__b_thai_c_viol_30__2.0,-0.7038043416
co_culture__b_thai_c_viol_45__3.0,-0.3487060071
co_culture__mono_12.5__2.0,1.2437960821
co_culture__b_thai_c_viol_12.5__1.0,-9.3745960737
co_culture__b_thai_35__2.0,-1.451959071
co_culture__b_thai_25__3.0,-1.4227071553
co_culture__b_thai_45__2.0,-0.5663533392
co_culture__b_thai_30__2.0,-2.2285901525
co_culture__c_viol_35__2.0,9.447778992
co_culture__b_thai_40__2.0,-1.6202281978
co_culture__b_thai_12.5__2.0,-7.1691532579
co_culture__b_thai_c_viol_12.5__2.0,-7.4242458087
co_culture__mono_35__3.0,-0.5699341845
co_culture__mono_12.5__3.0,0.7914933556
co_culture__b_thai_c_viol_45__4.0,-2.045693587
co_culture__b_thai_c_viol_35__3.0,-0.7308486556
co_culture__b_thai_c_viol_30__3.0,-0.88307454
co_culture__b_thai_c_viol_30__4.0,-1.1349504642000001
co_culture__b_thai_c_viol_40__3.0,-2.4549171572
co_culture__c_viol_40__4.0,-4.7364378785
co_culture__b_thai_35__3.0,-2.3590154500000002
co_culture__b_thai_30__3.0,-2.7686548883
co_culture__b_thai_45__3.0,-2.1828576925
co_culture__mono_25__3.0,1.5594630646
co_culture__mono_45__3.0,-4.3230380309
co_culture__mono_40__3.0,-1.7858796453
co_culture__c_viol_25__3.0,-1.560646983
co_culture__c_viol_35__3.0,-3.8930578415
co_culture__mono_25__4.0,5.8650429648
co_culture__mono_35__4.0,3.7521379572
co_culture__mono_45__4.0,-0.1894996744
co_culture__mono_40__4.0,1.6671772212
co_culture__b_thai_30__4.0,-3.7510188912
co_culture__b_thai_40__3.0,-4.5156453944
co_culture__b_thai_35__4.0,-4.3641501944
co_culture__c_viol_25__4.0,4.9939037304
co_culture__c_viol_35__4.0,5.8038163419
co_culture__c_viol_12.5__3.0,-3.1157433268
co_culture__c_viol_12.5__4.0,-1.3673356359
co_culture__b_thai_12.5__3.0,-3.9659974385
co_culture__mono_12.5__4.0,-2.0007076447
co_culture__c_viol_30__3.0,-2.7951385137
co_culture__b_thai_c_viol_35__4.0,0.1364063364
immunity_2__WT_sid2__1.0,-0.5206704615000001
immunity_2__WT_pad4__1.0,-1.5686295335
immunity_2__WT_PS__1.0,-3.8820541515
immunity_2__WT_sid2__2.0,-0.2163896274
immunity_2__WT_pad4__2.0,-2.1586770883
immunity_2__WT_PS__2.0,-4.2238625184
immunity_2__WT_sid2__3.0,0.7370600889000001
immunity_2__WT_pad4__3.0,-2.0952349476
immunity_2__WT_PS__3.0,-3.5323190966
immunity_in_vitro__WT_MM__1.0,-1.0733171021
immunity_in_vitro__WT_MM__2.0,1.4436100041
immunity_in_vitro__WT_MM__3.0,-0.6881209952
immunity_in_vitro__WT_MM__4.0,0.3178280932
immunity_isolated__WT_DE__1.0,1.3029503572
immunity_isolated__WT_DEPS__1.0,0.3394824003
immunity_isolated__WT_WT__1.0,1.183659659
immunity_isolated__WT_npr1__1.0,-0.34107196170000004
immunity_isolated__WT_DE__2.0,0.35088064
immunity_isolated__WT_DEPS__2.0,0.2906575762
immunity_isolated__AvrRpt2_WT__1.0,0.7488574870000001
immunity_isolated__AvrRpt2_npr1__1.0,1.7624856980999999
immunity_isolated__AvrRpt2_DE__1.0,2.5019375258
immunity_isolated__AvrRpt2_DEPS__1.0,1.135680642
immunity_isolated__WT_WT__2.0,0.1408171989
immunity_isolated__WT_pad4__1.0,0.6864507768
immunity_isolated__WT_PS__1.0,0.6921815436000001
immunity_isolated__AvrRpt2_WT__2.0,2.4276154435
immunity_isolated__AvrRpt2_sid2__1.0,1.7760975759000002
immunity_isolated__AvrRpt2_pad4__1.0,2.1419482612
immunity_isolated__AvrRpt2_PS__1.0,1.8674128528
immunity_isolated__WT_WT__3.0,-0.3436807026
immunity_isolated__WT_sid2__1.0,-0.3642784583
immunity_isolated__WT_pad4__2.0,-0.1474683078
immunity_isolated__WT_PS__2.0,-1.5130790579
immunity_isolated__AvrRpt2_WT__3.0,1.6457245772
immunity_isolated__AvrRpt2_sid2__2.0,2.7925402541
immunity_isolated__AvrRpt2_pad4__2.0,0.8297019214
immunity_isolated__AvrRpt2_PS__2.0,0.5378410637000001
immunity_isolated__WT_WT__4.0,2.8788632718000002
immunity_isolated__WT_npr1__2.0,1.8104529804
immunity_isolated__AvrRpt2_WT__4.0,2.4354077449
immunity_isolated__AvrRpt2_npr1__2.0,2.2579186006
immunity_isolated__AvrRpt2_DE__2.0,2.5393457365
immunity_isolated__WT_WT_mock__1.0,-0.84647111
immunity_isolated__WT_WT__5.0,0.7834592899
immunity_isolated__WT_SP__1.0,1.0806180952
immunity_isolated__AvrRpt2_b2b3__1.0,1.6018972241
immunity_isolated__WT_WT__6.0,0.4353121915
immunity_isolated__WT_SP__2.0,0.0642947335
immunity_isolated__AvrRpt2_WT__5.0,1.5363068311
immunity_isolated__AvrRpt2_b2b3__2.0,2.346326588
immunity_isolated__WT_WT__7.0,1.128009345
immunity_isolated__WT_sid2__2.0,0.9800127224
immunity_isolated__WT_pad4__3.0,0.18639564900000002
immunity_isolated__WT_PS__3.0,0.23852355290000002
immunity_isolated__AvrRpt2_WT__6.0,2.288928933
immunity_isolated__AvrRpt2_sid2__3.0,2.1407097455
immunity_isolated__AvrRpt2_pad4__3.0,2.4274719778
immunity_isolated__AvrRpt2_WT__7.0,1.8965686447999999
immunity_isolated__AvrRpt2_npr1__3.0,0.7661552353000001
immunity_isolated__AvrRpt2_DE__3.0,0.8499803455
immunity_isolated__AvrRpt2_DEPS__2.0,-1.1422778546
immunity_isolated__AvrRpt2_RR__1.0,0.7794296158
immunity_isolated__AvrRpt2_WT__8.0,-0.8277722731
immunity_isolated__AvrRpt2_RR__2.0,-0.9488707561
immunity_isolated__WT_WT_mock__2.0,-0.09943236800000001
immunity_isolated__WT_WT_SA__1.0,-0.2951100736
immunity_isolated__WT_WT_chitin__1.0,0.029727349200000003
immunity_isolated__WT_WT_SA__2.0,2.0980404168
immunity_isolated__WT_WT_mock__3.0,-0.6729054202
immunity_isolated__WT_WT_chitin__2.0,-0.47353972800000005
immunity_isolated__WT_WT_SA__3.0,-0.2114416238
immunity_isolated__WT_WT__8.0,-0.9046719569
immunity_isolated__AvrRpt2_WT__9.0,1.5715056843
immunity_isolated__AvrRpt2_WT__10.0,-0.0852547293
immunity_isolated__WT_WT__9.0,-1.6047877595000002
immunity_isolated__AvrRpt2_WT__11.0,2.1977468774
immunity_isolated__WT_WT__10.0,-0.9197211105
immunity_isolated__WT_pad4__4.0,-0.5034399476
immunity_isolated__WT_PS__4.0,-1.3019114943
immunity_isolated__AvrRpt2_WT__12.0,2.770578203
immunity_isolated__AvrRpt2_pad4__4.0,0.0300776983
immunity_isolated__AvrRpt2_PS__3.0,-0.5782383454000001
immunity_isolated__WT_WT__11.0,-1.1784444721
immunity_isolated__WT_stp__1.0,-1.4992198272000001
immunity_isolated__AvrRpt2_WT__13.0,0.3019783965
immunity_isolated__AvrRpt2_stp__1.0,0.2512739959
immunity_isolated__WT_WT__12.0,-1.5988149544999999
immunity_isolated__WT_stp__2.0,-2.4466257818
immunity_isolated__AvrRpt2_WT__14.0,0.41369481210000003
immunity_isolated__AvrRpt2_stp__2.0,0.8739548214
immunity_no_isolation__WT_WT_mock__1.0,0.762202126
immunity_no_isolation__WT_WT_flg22__1.0,0.0108969784
immunity_no_isolation__WT_WT_flg22__2.0,1.3050605922
immunity_no_isolation__WT_WT_flg22__3.0,-1.0047152271
