,11
algU_regulon__empty_vector__1.0,-1.1991018597
algU_regulon__algU_overexpression__1.0,0.47213829690000003
algU_regulon__empty_vector__2.0,-1.0560732512
algU_regulon__algU_overexpression__2.0,-0.2871941324
algU_regulon__empty_vector__3.0,2.2551751109
algU_regulon__algU_overexpression__3.0,0.540503748
co_culture__c_viol_40__1.0,2.7092737798
co_culture__c_viol_12.5__1.0,-3.4038148095
co_culture__b_thai_30__1.0,16.379983393
co_culture__b_thai_25__1.0,8.161673597
co_culture__mono_30__1.0,4.7631172886
co_culture__b_thai_12.5__1.0,3.0460983389
co_culture__b_thai_35__1.0,13.9879642187
co_culture__mono_25__1.0,3.7381812784
co_culture__c_viol_30__1.0,3.0896378139
co_culture__c_viol_35__1.0,0.8220947509000001
co_culture__b_thai_40__1.0,10.0887157747
co_culture__b_thai_45__1.0,5.7770909732
co_culture__b_thai_c_viol_40__1.0,15.9540672826
co_culture__mono_35__1.0,5.9567407892
co_culture__c_viol_40__2.0,-3.4330868427
co_culture__b_thai_c_viol_45__1.0,18.2215087399
co_culture__b_thai_25__2.0,12.3290468786
co_culture__c_viol_25__1.0,1.9785187053
co_culture__mono_45__1.0,3.3657320107
co_culture__b_thai_c_viol_40__2.0,7.7291250901
co_culture__mono_30__2.0,2.535217764
co_culture__mono_40__1.0,2.711690995
co_culture__mono_35__2.0,-4.3090004864
co_culture__mono_45__2.0,5.8278866464
co_culture__b_thai_c_viol_35__1.0,17.7430507999
co_culture__mono_40__2.0,4.6366271856
co_culture__b_thai_c_viol_35__2.0,8.6544677385
co_culture__c_viol_12.5__2.0,1.4517336168
co_culture__b_thai_c_viol_45__2.0,10.2483901126
co_culture__b_thai_c_viol_25__1.0,11.4935940725
co_culture__b_thai_c_viol_30__1.0,9.2294439566
co_culture__mono_12.5__1.0,-0.1681374289
co_culture__mono_25__2.0,-0.4683114108
co_culture__c_viol_45__1.0,3.1770530734
co_culture__c_viol_40__3.0,-7.3805618234
co_culture__c_viol_30__2.0,1.6152117608
co_culture__c_viol_25__2.0,5.0618161614
co_culture__c_viol_45__2.0,2.5688518449
co_culture__b_thai_c_viol_30__2.0,11.1181029148
co_culture__b_thai_c_viol_45__3.0,7.5769549827
co_culture__mono_12.5__2.0,-0.538053848
co_culture__b_thai_c_viol_12.5__1.0,5.4507348681
co_culture__b_thai_35__2.0,9.5152693445
co_culture__b_thai_25__3.0,7.9599910491
co_culture__b_thai_45__2.0,-1.5247233817999999
co_culture__b_thai_30__2.0,14.5791550323
co_culture__c_viol_35__2.0,4.8976724526
co_culture__b_thai_40__2.0,12.4634824539
co_culture__b_thai_12.5__2.0,-6.5450476543
co_culture__b_thai_c_viol_12.5__2.0,1.0909807986
co_culture__mono_35__3.0,-6.6504633281
co_culture__mono_12.5__3.0,-5.7781880245
co_culture__b_thai_c_viol_45__4.0,15.2664192676
co_culture__b_thai_c_viol_35__3.0,13.257528990299999
co_culture__b_thai_c_viol_30__3.0,-2.5382096598
co_culture__b_thai_c_viol_30__4.0,7.5762605065
co_culture__b_thai_c_viol_40__3.0,15.865102672
co_culture__c_viol_40__4.0,-1.9950504006
co_culture__b_thai_35__3.0,14.3846416648
co_culture__b_thai_30__3.0,0.3358193456
co_culture__b_thai_45__3.0,11.1601501345
co_culture__mono_25__3.0,2.1905532011
co_culture__mono_45__3.0,2.4419453296
co_culture__mono_40__3.0,3.4916072617
co_culture__c_viol_25__3.0,-0.5259508968000001
co_culture__c_viol_35__3.0,1.5055752233000002
co_culture__mono_25__4.0,4.1286542371
co_culture__mono_35__4.0,5.8439741574
co_culture__mono_45__4.0,0.7382052317000001
co_culture__mono_40__4.0,1.0615289575
co_culture__b_thai_30__4.0,14.325862298
