,BSU_04359
SRX8138083,0.03603646329372268
SRX8138084,-0.1490090216681974
SRX8138085,0.11297255837447563
SRX8138086,-0.16607071153310216
SRX8138087,0.4206260367074037
SRX8138088,0.6001022309021788
ERX4111143,0.11143827525605056
ERX4111144,-0.05843840408374579
ERX4111145,-0.03116564463034699
ERX4111146,0.040734853177285764
ERX4111148,0.17898979269096227
ERX4111149,0.3547962018070354
ERX4111150,0.22180421754608212
ERX4111151,-0.11143827525605056
ERX4111152,-0.2432292527219069
ERX4111153,0.06594325368594678
ERX4111154,0.762598018200106
ERX4111156,0.7311114343473593
ERX4111157,0.5551081964152261
ERX4111158,0.12302542701371964
SRX5577041,-0.0737065101870602
SRX5577042,0.0008509883381186968
SRX5577043,0.05218918206525025
SRX5577044,0.020666339783696586
SRX5577045,0.04339696897850942
SRX5577046,-0.1371598161082872
SRX5577047,-0.0451785053299254
SRX5577048,-0.14549553659702852
SRX5577049,-0.7993093874132501
SRX5577050,-0.9296030962046292
SRX5577051,-0.8935740751854101
SRX5577052,-0.940919238916636
SRX5577053,-0.11199158730594938
SRX5577054,-0.04446906648442095
SRX5577055,-0.1613117290982231
SRX5577056,0.0963496974847562
SRX5577057,0.2551166695362017
SRX5577058,0.19792624491701186
SRX5577059,0.2471135050333935
SRX5577060,0.3644263095465004
SRX5577061,0.16522669207158458
SRX5577062,0.5265620949867618
SRX5577063,0.5056274363133202
SRX5577064,0.4452474638821045
SRX5577065,0.8853597947240655
SRX5577066,0.3910897741135457
SRX5577067,0.5214108580268508
SRX5577068,0.7444239383350926
SRX533166,0.08795858519169464
SRX533171,-0.08795858519169464
SRX533786,0.12335490750202728
SRX533787,-0.3884272025453965
SRX533789,0.2619907819145197
SRX533791,-0.050420278057830885
SRX533792,0.22730132462996355
SRX533793,-0.21921644888347647
SRX533794,-0.09740325959103392
SRX533795,-0.2337818279310069
SRX4703435,0.17145638609048408
SRX4703436,0.008269248222255499
SRX4703437,-0.17972563431274224
SRX4703438,-1.1805772554134408
SRX4703439,-0.8709742325251524
SRX4703440,-1.1188668164613509
SRX6902408,0.6488703175831976
SRX6902409,0.8873109163293309
SRX6902410,0.2337506424687481
SRX6902411,1.576070612723781
SRX6902412,1.2418030501212431
SRX6902413,1.632814020279608
SRX6902414,0.10842141911284653
SRX6902415,-0.10842141911284743
SRX5278698,0.30568614100115177
SRX5278699,-0.0759254166820087
SRX5278700,-0.2297607243191431
SRX5278701,0.3301486140999854
SRX5278702,0.4451284723037787
SRX5278703,0.4098283694129092
SRX5278704,1.4317113583565826
SRX5278705,0.8943473991474447
SRX5278707,1.8850753981573038
SRX5278708,2.1655747830545726
SRX5278709,2.157664489542081
SRX5278710,0.8241202823052038
SRX5278711,0.7785496457134915
SRX5278713,1.2555561735356635
SRX5278714,0.8340890686648148
SRX5278715,1.00414253870571
SRX5278716,0.3104941513387889
SRX5278717,0.2468808584391331
SRX5278718,0.08907980976830743
SRX5278719,1.2590568611569273
SRX5278720,1.373943959642678
SRX5278721,1.1913225188371357
SRX1254783,10.240468747840074
SRX1254784,10.043501056946344
SRX1254785,10.358187564191008
SRX1254786,9.949096153885957
SRX1473807,0.0
SRX1473808,0.0
SRX1473809,0.0
SRX7520944,0.1961702143912305
SRX7520945,0.2017618251462068
SRX7520946,-0.20102027851313764
SRX7520947,-0.19691176102429786
SRX7520948,-2.6474417768361933
SRX7520949,-2.763764014979613
SRX7520950,-1.8663473867645388
SRX7520951,-1.9421305822449175
SRX959206,-0.5309941541368001
SRX959207,-0.8040262263036917
SRX959208,-1.1412976110829076
SRX959209,-0.3632476609934257
SRX959210,-0.8788734403791949
SRX959211,-0.7652034995431904
SRX959212,0.08296964523683137
SRX959213,0.2385491584098709
SRX959214,0.0407497029241588
SRX959215,-0.06003745241589443
SRX959216,-0.03097585049311036
SRX959217,-0.2712552036618625
SRX3269802,0.020519967590546532
SRX3269803,-0.020519967590546532
SRX3269804,0.9561409541665666
SRX3269805,1.1806041103409397
SRX3269806,1.6494659270239458
SRX3269807,0.5585186637101884
SRX3269808,-0.5995209267634416
SRX3269809,-1.5256903620754665
SRX3269810,0.28837585998564697
SRX3269811,-0.3308494781032394
SRX2529102,-0.036248984092642544
SRX2529103,0.036248984092642544
SRX2529104,0.6195889429405899
SRX2529105,0.2063202603097798
ERX1981712,1.233120704145562
ERX1981713,0.5760524123614692
ERX1981714,0.01603218521463745
ERX1981715,-0.4103829216304149
ERX1981716,0.2576954807140259
ERX1981717,0.15268744091638986
ERX2274784,0.34137805106234786
ERX2274785,-0.04779254637019559
ERX2274786,-0.32354825052493563
ERX2274787,0.8997230403169745
ERX2274788,0.9316007960448438
ERX2274789,0.964193852088682
ERX2274790,0.3813730142719552
ERX2274791,0.3377548413691134
ERX2274792,0.3002142936396215
ERX2274793,0.7696783359270976
ERX2274794,0.8198514694556129
ERX2274795,0.7824443246138664
ERX2274796,0.21219091487178154
ERX2274797,0.29422992737366904
ERX2274798,-0.5064208422454488
ERX2274799,0.9301459788426872
ERX2274800,0.91559115737898
ERX2274801,1.0200386523969351
ERX1819430,0.3909490991381679
ERX1819431,0.0523268202529712
ERX1819432,0.36364909262586576
ERX1819433,0.5725304436395202
ERX1819434,-0.26819077216165965
ERX1819435,0.4009940416394926
ERX1819436,0.02383349239636523
ERX1819437,0.3270527507208429
ERX1819438,0.10601747701125408
ERX1819439,0.2918564620404167
ERX1819440,0.3876003537725357
ERX1819441,0.5135412289003094
ERX1819442,0.16217329515040824
ERX1819443,0.4750731374916617
ERX1819444,0.5655354861848183
ERX1819445,0.3335919033087631
ERX3440914,0.2513545275108076
ERX3440915,0.050734268504161406
ERX3440916,-0.28076040600824914
ERX3440917,0.042041572290629325
ERX3440918,1.02224086795872
ERX3440919,1.023613915350948
ERX3440920,1.0121674826596558
ERX3440921,0.7190079792874711
ERX3440922,1.2538808039990332
ERX3440923,1.0100831410418882
ERX3440924,1.039931577377482
ERX3440925,0.13368747658132918
ERX3440926,0.6108239236087291
ERX3440927,0.4980692030186287
ERX3440928,0.6322519829727007
ERX3440929,0.8884009280950478
ERX3440930,1.1321243148982116
ERX3440931,1.485335372468442
ERX3440932,1.5370938406681969
ERX3440933,1.4095349084114428
ERX3440934,0.9269611879554276
ERX3440935,0.9751625764031244
ERX3440936,-0.3850420040921368
ERX3440937,0.9761915757892591
ERX3440938,0.4246932894760445
ERX3440939,0.3066877456638295
ERX3440940,0.03935378763848263
ERX3440941,0.4674384355797283
ERX3440942,-0.4621220712709677
ERX3440943,0.16676754030083618
SRX5347612,0.15054686183900667
SRX5347613,-0.1998194226429364
SRX5347614,0.049272560803927945
SRX5347615,0.07068258293748109
SRX5347616,0.1530958997960159
SRX5347617,-0.15932708951619112
SRX5347618,0.4539497506789596
SRX5347619,-0.1612701248535915
SRX5347620,-0.06796930921561017
