sample,new_3255432_3256404
T3.30H_1,9.434
T4.0H_1,9.2091
T5.0H_1,9.0215
HPh_1,9.1579
HPh_2,8.707
HPh_3,9.9593
LPh_1,8.7103
LPh_2,8.8595
LPh_3,9.0432
LPhT_1,8.8444
LPhT_2,8.9584
LPhT_3,10.1353
SMMPr_1,9.1761
SMMPr_2,9.1547
SMMPr_3,8.9964
HiTm_1,10.0086
HiTm_2,9.6991
HiTm_3,10.1837
LoTm_1,9.5852
LoTm_2,9.25
LoTm_3,8.9738
HiOs_1,9.5355
HiOs_2,11.5687
HiOs_3,10.4851
BMM_1,8.6507
BMM_2,8.8161
BMM_3,9.2762
Heat_1,9.6784
Heat_2,9.1748
Heat_3,9.3618
Cold_1,9.8381
Cold_2,9.9965
Cold_3,9.662
Etha_1,8.4886
Etha_2,8.6032
Etha_3,8.2957
SMM_1,9.7311
SMM_2,10.1722
SMM_3,9.2986
Salt_1,9.6391
Salt_2,9.4324
Salt_3,9.1014
Mt0_1,8.8956
Mt0_3,8.8089
M0t45_1,8.7744
M0t45_2,9.793
M0t45_3,8.9072
M0t90_1,8.2078
M0t90_2,9.7539
M0t90_3,8.2392
M40t45_1,8.0481
M40t45_2,9.9436
M40t45_3,8.9137
M40t90_1,7.8863
M40t90_2,8.369
M40t90_3,8.6027
dia0_1,8.2353
dia0_2,8.5096
dia0_3,8.2928
dia5_1,8.4182
dia5_2,8.826
dia5_3,8.9089
dia15_1,9.6394
dia15_2,9.3231
dia15_3,8.5543
Diami_1,8.3694
Diami_2,8.3234
Diami_3,8.5722
Paraq_1,8.2624
Paraq_2,8.6814
Paraq_3,7.8468
H2O2_1,8.6105
H2O2_2,8.7726
H2O2_3,8.8091
Oxctl_1,8.2334
Oxctl_2,8.4475
Oxctl_3,8.6089
GM-0.1_1,8.629
GM-0.2_1,8.1237
GM+5_1,8.4529
GM+15_1,8.4547
GM+25_1,9.1153
GM+45_1,8.7849
GM+60_1,8.8549
GM+90_1,8.4734
GM+120_1,7.6384
GM+150_1,8.8822
GM-0.1_2,9.1129
GM-0.2_2,8.7023
GM+5_2,9.0396
GM+10_2,8.6515
GM+15_2,9.5868
GM+25_2,8.8499
GM+45_2,8.4785
GM+60_2,8.1905
GM+90_2,9.0187
GM+150_2,8.7201
GM-0.1_3,9.2063
GM-0.2_3,8.7736
GM+5_3,9.2823
GM+10_3,8.4687
GM+15_3,9.4314
GM+25_3,8.7279
GM+45_3,8.541
GM+60_3,8.3676
GM+90_3,8.5872
GM+120_3,9.063
GM+150_3,8.568
MG-0.1_1,8.4748
MG+5_1,9.7393
MG+10_1,8.8724
MG+15_1,8.5258
MG+25_1,8.7022
MG+45_1,10.5633
MG+120_1,8.9284
MG+150_1,8.395
MG-0.1_2,7.9944
MG-0.2_2,9.3934
MG+5_2,8.5635
MG+10_2,8.9819
MG+15_2,8.6213
MG+25_2,8.6484
MG+45_2,8.2045
MG+60_2,8.6898
MG+90_2,8.5896
MG+120_2,8.7486
MG-0.1_3,9.2076
MG-0.2_3,9.0009
MG+5_3,8.7409
MG+10_3,7.6552
MG+15_3,9.1947
MG+25_3,8.9413
MG+45_3,9.0634
MG+60_3,8.3249
MG+90_3,9.0728
MG+120_3,8.9199
MG+150_3,9.8634
