sample,BSU03000
LBexp_1,12.9663
LBexp_2,12.8327
LBexp_3,12.7486
LBtran_1,10.2555
LBtran_2,11.2658
LBtran_3,12.4027
LBstat_1,11.5499
LBstat_2,11.2335
LBstat_3,11.4169
LBGexp_1,13.7587
LBGexp_2,13.5148
LBGexp_3,13.5373
LBGtran_2,13.7512
LBGtran_3,14.2008
LBGstat_1,14.9674
LBGstat_2,13.4768
LBGstat_3,13.1488
S0_1,12.7652
S0_2,13.4573
S0_3,13.4242
S1_1,11.581
S1_2,11.5815
S1_3,11.7785
S2_1,12.3458
S2_2,12.5355
S2_3,12.4098
S3_1,12.5757
S3_2,12.8208
S4_1,13.0175
S4_2,13.3696
S4_3,12.6144
S5_1,13.1556
S5_2,13.1679
S5_3,13.3822
S6_1,12.2946
S6_2,10.713
S6_3,12.3105
S6/t_1,12.024
S6/t_2,10.249
S6_4,12.0961
S6_5,12.7067
S6_6,12.8366
S7_4,12.3456
S7_5,11.9734
S7_6,12.1532
S8_4,11.815
S8_5,11.2667
G135_1,13.39
G135_3,11.3891
G150_1,12.943
G150_2,13.2367
G150_3,13.0815
G180_1,12.9039
G180_2,13.0398
G180_3,11.7158
C30_1,14.4466
C30_2,14.7131
C90_1,12.6411
C90_2,13.1379
BI_1,12.9062
BI_2,13.1973
BC_2,11.6749
BC/t_1,10.7771
BC/t_2,11.5661
BC_1,10.5432
Sw_1,12.4422
Sw_2,12.8902
BT_1,13.2183
BT_2,12.438
B36_1,13.2382
B36_2,13.0842
B60_1,12.6799
B60_2,12.3948
M9exp_1,15.052
M9exp_2,14.5662
M9exp_3,14.3201
M9tran_1,13.3908
M9tran_2,13.5311
M9tran_3,13.9118
M9stat_1,11.0871
M9stat_2,10.3703
M9stat_3,10.2441
M+G_1,14.234000000000002
M+G_2,13.9155
M+G_3,13.9566
Glu_1,14.2734
Glu_2,14.477
Glu_3,14.5166
Fru_1,14.6792
Fru_2,14.0742
Fru_3,13.5832
Mal_1,14.0812
Mal_2,14.1805
Mal_3,14.3468
G+S_2,13.8284
G+S_3,13.9932
Pyr_1,13.3491
Pyr_2,13.9049
Pyr_3,13.7017
Gly_1,14.4337
Gly_2,15.2868
Gly_3,13.3641
Glucon_1,13.6044
Glucon_2,14.1879
Glucon_3,13.0306
aero_1,14.1035
aero_2,12.8088
aero_3,14.265999999999998
nit_1,13.8824
nit_2,14.1605
nit_3,13.7881
ferm_1,13.5092
ferm_2,13.6953
ferm_3,14.1696
T-5.40H_1,14.6792
T-4.40H_1,14.4542
T-3.40H_1,14.3658
T-2.40H_1,14.1643
T-1.40H_1,14.089
T-1.10H_1,14.153
T-0.40H_1,14.0031
T0.0H_1,13.919
T0.30H_1,11.5906
T1.0H_1,12.1003
T1.30H_1,11.8674
T2.0H_1,11.8981
T2.30H_1,12.7435
T3.0H_1,12.1679
T3.30H_1,12.4444
T4.0H_1,12.5108
T5.0H_1,12.1686
HPh_1,14.1943
HPh_2,14.1189
HPh_3,14.0782
LPh_1,14.1321
LPh_2,14.7873
LPh_3,14.4467
LPhT_1,12.0058
LPhT_2,12.1646
LPhT_3,12.6752
SMMPr_1,13.8073
SMMPr_2,13.7047
SMMPr_3,13.8519
HiTm_1,14.7081
HiTm_2,14.2052
HiTm_3,14.222
LoTm_1,12.7056
LoTm_2,12.4311
LoTm_3,12.6799
HiOs_1,14.8224
HiOs_2,14.6879
HiOs_3,14.7716
BMM_1,14.2291
BMM_2,13.8975
BMM_3,14.0037
Heat_1,13.8292
Heat_2,13.272
Heat_3,12.9466
Cold_1,14.4531
Cold_2,13.689
Cold_3,13.1882
Etha_1,9.5214
Etha_2,9.3518
Etha_3,9.6975
SMM_1,13.9047
SMM_2,13.8918
SMM_3,14.0399
Salt_1,14.6853
Salt_2,14.6108
Salt_3,14.7444
Mt0_1,13.0821
Mt0_3,13.2011
M0t45_1,13.4024
M0t45_2,13.4504
M0t45_3,13.8324
M0t90_1,10.2368
M0t90_2,11.2543
M0t90_3,10.3582
M40t45_1,13.1364
M40t45_2,10.8617
M40t45_3,13.8731
M40t90_1,10.6907
M40t90_2,11.0885
M40t90_3,10.796
dia0_1,12.6819
dia0_2,12.9261
dia0_3,13.8027
dia5_1,11.3225
dia5_2,12.0175
dia5_3,12.0538
dia15_1,11.1142
dia15_2,12.4649
dia15_3,11.4114
Diami_1,12.9601
Diami_2,13.4278
Diami_3,13.3356
Paraq_1,13.7532
Paraq_2,13.5524
Paraq_3,12.1172
H2O2_1,12.5676
H2O2_2,12.7907
H2O2_3,12.0982
Oxctl_1,13.031
Oxctl_2,12.8616
Oxctl_3,13.4488
GM-0.1_1,14.2824
GM-0.2_1,14.3284
GM+5_1,14.2163
GM+15_1,14.4761
GM+25_1,15.1432
GM+45_1,14.8295
GM+60_1,14.713
GM+90_1,14.7231
GM+120_1,13.7497
GM+150_1,14.0687
GM-0.1_2,14.7379
GM-0.2_2,14.7042
GM+5_2,14.6783
GM+10_2,14.6487
GM+15_2,14.287
GM+25_2,14.653
GM+45_2,13.7559
GM+60_2,13.6395
GM+90_2,14.7159
GM+150_2,13.5401
GM-0.1_3,14.2113
GM-0.2_3,14.3254
GM+5_3,14.8299
GM+10_3,13.8414
GM+15_3,14.3973
GM+25_3,14.3433
GM+45_3,14.0834
GM+60_3,13.9632
GM+90_3,14.2396
GM+120_3,14.1762
GM+150_3,14.4695
MG-0.1_1,14.5696
MG+5_1,14.7746
MG+10_1,15.2393
MG+15_1,14.3171
MG+25_1,15.0283
MG+45_1,14.8164
MG+120_1,13.4384
MG+150_1,14.1987
MG-0.1_2,13.7991
MG-0.2_2,14.5778
MG+5_2,14.7719
MG+10_2,14.959
MG+15_2,15.4955
MG+25_2,14.548
MG+45_2,14.2085
MG+60_2,14.6773
MG+90_2,14.3368
MG+120_2,14.0893
MG-0.1_3,15.1484
MG-0.2_3,14.645
MG+5_3,14.4837
MG+10_3,14.2757
MG+15_3,15.1001
MG+25_3,15.1135
MG+45_3,15.4367
MG+60_3,14.8337
MG+90_3,14.8316
MG+120_3,13.7069
MG+150_3,14.1601
