,ABUW_1674
SRX3737100,-3.0738974016
SRX3737101,-2.9990413124
SRX3737103,-2.7643668964
SRX3737104,0.0436580675
SRX3737105,-0.1318879346
SRX3737106,0.13977209070000002
SRX3737107,-0.0515422237
SRX3737108,0.0309846161
SRX3737109,0.16595800030000002
SRX3737110,-0.6335072208
SRX3737111,-0.2157626226
Abaum_0017,-0.06907624870000001
Abaum_0018,0.2579465204
Abaum_0019,0.3362440336
Abaum_0020,-0.6719955324
Abaum_0021,-0.08399607860000001
Abaum_0022,0.09982127190000001
Abaum_0023,0.06907624870000001
Abaum_0024,-0.7706002119
Abaum_0025,-0.025290453600000002
Abaum_0026,0.1321943558
SRX3141471,0.2667118847
SRX3141472,-0.3179148914
SRX3141473,0.12419610160000001
SRX3141474,0.1937187899
SRX3141475,-0.1462122865
SRX3141476,-0.10861257540000001
SRX3141477,0.1775266663
SRX3141478,-0.2633834377
SRX3141479,0.8530243345
SRX8944518,-0.025147625200000003
SRX8944519,-0.1508044552
SRX8944520,0.2070099702
SRX8944521,-0.1977964663
SRX8944522,-0.181862345
SRX8944523,0.0045682480000000004
SRX5930997,0.2308464757
SRX5930998,-0.7587847594
SRX5930999,0.5279382836000001
SRX5931001,0.9566650104000001
SRX5931002,0.8405278986
SRX4488546,1.1000700609
SRX4488547,-0.412005343
SRX4488548,3.034938009
SRX4488549,-0.6880647179
SRX4488550,1.6198744056
SRX4488551,2.2836651818
SRX4488552,4.6225361835
SRX4488553,2.6862924105
SRX4488554,1.5200971736
SRX4488555,2.7097352082
SRX4488556,1.7805901271
SRX4488557,2.5196829513
SRX2568047,2.1898509838
SRX2568048,1.7733393941000002
SRX2568049,1.937268355
SRX2568050,2.4621329894
SRX2568051,2.503223236
SRX2568052,2.6880365690000003
SRX2568053,2.7499137786
SRX2568054,3.8376949802
SRX2568055,2.5088386329
SRX2568056,2.8076310235
SRX2568057,3.5282823089
SRX2568058,2.8424690729
SRX2568059,0.0543809285
SRX2568060,0.3134502846
SRX2568061,0.4604782895
SRX2568062,0.2300470523
SRX2568063,-0.31859737120000003
SRX2568064,0.0885503188
Abaum_0001,-0.37015224900000004
Abaum_0002,-0.35283517680000004
Abaum_0003,-0.9735464737
Abaum_0004,0.1384228062
Abaum_0005,0.6442329282
Abaum_0006,1.6225082154
Abaum_0007,0.7271477877
Abaum_0008,-0.1393004294
Abaum_0009,0.3671208936
Abaum_0010,-0.3526134499
Abaum_0011,0.0130866129
Abaum_0012,-0.0130866129
Abaum_0013,-0.1007019504
Abaum_0014,-0.22707409820000002
Abaum_0015,-0.4025893399
Abaum_0016,-0.41121701780000003
ERX1221046,-0.20325082220000001
ERX1221048,0.038287587500000005
ERX1221049,0.16496323470000002
ERX1221050,-0.36059483070000004
ERX1221052,0.2322975824
ERX1221053,0.2420594895
ABNM035,0.6574166730000001
ABNM036,-0.6574166730000001
ABNM037,-0.22087684900000001
ABNM038,1.205326238
ABNM041,0.327821101
ABNM042,-0.266394734
ABNM019,-0.0391563742
ABNM020,0.0391563742
ABNM021,1.3437364563
ABNM022,0.8189717224
ABNM023,1.0947681154
ABNM024,0.7521882902
ABNM025,3.0256192294
ABNM026,2.9128879893
ABNM027,0.0545285607
ABNM028,-0.0545285607
ABNM029,-0.0248446483
ABNM030,-0.1403394816
ABNM031,0.0380967623
ABNM032,0.1711134239
ABNM033,0.0165849094
ABNM034,0.09992767550000001
ABNM001,-0.5062692054
ABNM002,0.5062692054
ABNM003,-0.2836035469
ABNM004,0.4551885953
ABNM005,-1.265442457
ABNM006,-0.22368551590000002
ABNM007,-0.4440416585
ABNM008,0.3159157601
ABNM009,0.0794118857
ABNM010,0.2874713732
ABNM043,-0.2758309315
ABNM044,0.2758309315
ABNM045,-0.0082743985
ABNM046,-0.0782403765
ABNM047,0.3358404555
ABNM048,0.2304283895
ABNM011,-0.11870023090000001
ABNM012,0.11870023090000001
ABNM013,0.06794854930000001
ABNM014,0.2230820007
ABNM015,-0.06319961980000001
ABNM016,0.1747038065
ABNM017,0.3435566302
ABNM018,0.24445917920000002
