,BSU_11460
SRX8138083,0.4874306793762528
SRX8138084,-0.3637655410474121
SRX8138085,-0.12366513832883985
SRX8138086,0.8733969687472056
SRX8138087,0.6381250865079258
SRX8138088,1.0103897880727042
ERX4111143,-0.02521073616673508
ERX4111144,-0.15356585292150982
ERX4111145,0.65426687063567
ERX4111146,-0.15797846382665792
ERX4111148,-0.06795054620762153
ERX4111149,-0.036868287820718486
ERX4111150,0.3599071895952166
ERX4111151,0.02521073616673508
ERX4111152,0.22455756268570412
ERX4111153,0.6780160572493044
ERX4111154,0.11085256546650067
ERX4111156,0.13455233411450518
ERX4111157,0.3333119332236798
ERX4111158,0.10001829666379436
SRX5577041,-0.034208656307053616
SRX5577042,0.027588643895891884
SRX5577043,-0.04683744995564254
SRX5577044,0.05345746236680249
SRX5577045,-0.18091889080054369
SRX5577046,0.39076473409640666
SRX5577047,0.3899265271382273
SRX5577048,0.4579774983554241
SRX5577049,1.2363583419818776
SRX5577050,0.7925419019895239
SRX5577051,1.3603765845800764
SRX5577052,1.3569381119395745
SRX5577053,0.4331473328244062
SRX5577054,0.1919306533221956
SRX5577055,0.3319871037962496
SRX5577056,0.14763952279625325
SRX5577057,-0.16347745168859884
SRX5577058,0.4067526667779946
SRX5577059,-0.020488684649878408
SRX5577060,0.3415672649107133
SRX5577061,0.6067748466784861
SRX5577062,0.9398567394371709
SRX5577063,1.0336924814007125
SRX5577064,0.26920042967818597
SRX5577065,0.7919086064753431
SRX5577066,0.9642221768512362
SRX5577067,0.9998932802920216
SRX5577068,1.0995458532758748
SRX533166,0.10489910226950894
SRX533171,-0.10489910226950984
SRX533786,-0.7868271192086187
SRX533787,-0.8976698561111149
SRX533789,0.5546003492764697
SRX533791,0.13252479266608666
SRX533792,-0.07632745493648585
SRX533793,-0.3215258948893025
SRX533794,0.1310605939285745
SRX533795,0.41313336172987736
SRX4703435,-0.2150712587194832
SRX4703436,-0.02846941929176605
SRX4703437,0.243540678011251
SRX4703438,-0.7534807571768471
SRX4703439,-0.9520754171248093
SRX4703440,-1.1019213916232076
SRX6902408,-0.4292987522068977
SRX6902409,-1.1304453724983397
SRX6902410,-0.4090720371889605
SRX6902411,-0.2205618454564968
SRX6902412,-1.092934414047491
SRX6902413,-0.4788484565074871
SRX6902414,0.17172488389500984
SRX6902415,-0.17172488389500984
SRX5278698,-0.11318831299703458
SRX5278699,-0.01877960329163741
SRX5278700,0.131967916288672
SRX5278701,0.14573039279392175
SRX5278702,0.20475486341726645
SRX5278703,0.7213554954811467
SRX5278704,1.6759270535153965
SRX5278705,1.8097534679033656
SRX5278707,-0.4250457434355166
SRX5278708,-0.34482715836671485
SRX5278709,-0.7235948366327727
SRX5278710,2.234258332285344
SRX5278711,1.8368377461092853
SRX5278713,2.0459665025972043
SRX5278714,1.4155680524598813
SRX5278715,1.1999575795015467
SRX5278716,-1.2333092894732447
SRX5278717,-1.7266800723191202
SRX5278718,-1.306276882517083
SRX5278719,-1.019635031458198
SRX5278720,-1.8076901942149064
SRX5278721,-0.6650836772942856
SRX1254783,2.431198033552397
SRX1254784,3.1237030306062725
SRX1254785,3.4484812162177314
SRX1254786,2.701382292783205
SRX1473807,0.3411341885227128
SRX1473808,-0.4989779594947943
SRX1473809,0.1578437709720828
SRX7520944,0.06199106434216795
SRX7520945,0.07312999865478176
SRX7520946,-0.03831827976634728
SRX7520947,-0.09680278323060244
SRX7520948,1.3047759596498842
SRX7520949,1.3679451824811686
SRX7520950,-0.4836238353717714
SRX7520951,-0.40812592823064175
SRX959206,0.2390095059731632
SRX959207,0.19278870611576604
SRX959208,0.31959119263104085
SRX959209,-0.05912750146349044
SRX959210,-0.09442914485507092
SRX959211,-0.281920445553828
SRX959212,0.17261455108045087
SRX959213,0.4361364284326513
SRX959214,0.043994361142711824
SRX959215,-0.2366297553035661
SRX959216,-0.3837753102520045
SRX959217,-0.03234027510024884
SRX3269802,0.2916327037424393
SRX3269803,-0.2916327037424393
SRX3269804,-1.6678284063895328
SRX3269805,-1.3368310767289715
SRX3269806,-1.2583493941250854
SRX3269807,3.4254601543490333
SRX3269808,3.4294317442528595
SRX3269809,2.3642211574900878
SRX3269810,1.7006083837763866
SRX3269811,0.09247450055953532
SRX2529102,0.1575377406900671
SRX2529103,-0.1575377406900671
SRX2529104,0.9436145249742758
SRX2529105,0.4993240337165519
ERX1981712,-1.7831275552238512
ERX1981713,-2.0016845178499056
ERX1981714,-1.920856587994439
ERX1981715,0.021067354848910647
ERX1981716,-0.09272312604845023
ERX1981717,0.07165577119953959
