,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5613596405964758,0.19164874238700264,2.0,0.0,0.6968757659441991,1.0,0.4258435152487525,,
1,Chrom__sac_sta,1.1940878711502418,0.17694385183817798,2.0,2.0,1.3192060686742852,3.0,1.0689696736261984,,
2,Chrom__sac_MW001,0.0,0.05470414059744216,2.0,4.0,0.038681668775433664,5.0,-0.038681668775433664,,
3,Chrom__sac_fadR,0.039612217483870005,0.0030717861104846977,2.0,6.0,0.037440136694791626,7.0,0.041784298272948384,,
4,FadR__wt_p,4.440892098500626e-16,0.26716944483055743,2.0,8.0,-0.18891732616553192,9.0,0.1889173261655328,,
5,FadR__ko_p,-0.22386579817767507,0.17253665255269313,2.0,10.0,-0.3458676352009116,11.0,-0.10186396115443852,,
6,GDGT__75_2.4_log,-8.881784197001252e-16,0.15673009750537004,3.0,12.0,-0.1097531835283716,27.0,-0.06974283887599952,50.0,0.17949602240436846
7,GDGT__80_3.5_stat,-0.3094172326578721,0.22968235903018364,3.0,13.0,-0.4506369029055968,20.0,-0.43322123346399977,42.0,-0.04439356160401964
8,GDGT__80_2.4_log,0.6485074388261344,0.37839355065523855,3.0,14.0,0.9528810664303756,37.0,0.2248446586996362,41.0,0.7677965913483913
9,GDGT__75_3.5_stat,-0.36684150092942475,0.264792206371565,3.0,15.0,-0.6215063646231087,24.0,-0.386050080253618,28.0,-0.0929680579115475
10,GDGT__80_1.6_stat,0.10176632973785409,0.08540983721961459,3.0,16.0,0.18623721919726852,17.0,0.10361423696024552,33.0,0.015447533056048181
11,GDGT__75_2.4_stat,-0.13308631822065742,0.2731316864293031,3.0,18.0,-0.028923271552807606,26.0,-0.4429729286133304,31.0,0.07263724550416573
12,GDGT__80_2.4_stat,-0.4183559159932925,0.28702242307058273,3.0,19.0,-0.27605729296834003,29.0,-0.7487255927535834,30.0,-0.2302848622579541
13,GDGT__80_1.6_log,0.3415897327291093,0.09618379664661471,2.0,21.0,0.27357751788002016,39.0,0.4096019475781985,,
14,GDGT__65_3.5_stat,-0.7827503178845493,0.43205587214878277,3.0,22.0,-0.9777588306239142,23.0,-1.0829281413570833,34.0,-0.2875639816726503
15,GDGT__75_1.6_stat,-0.16853434899865624,0.1451518798787385,3.0,25.0,-0.190682815821841,32.0,-0.013581165440183618,38.0,-0.3013390657339441
16,GDGT__75_1.6_log,-0.06436895988746505,0.08312314079397724,2.0,35.0,-0.1231458964164105,36.0,-0.0055920233585196035,,
17,GDGT__65_2.4_stat,-0.40116637049724524,0.24950564246851983,3.0,40.0,-0.3666043964249672,46.0,-0.17074356651516176,49.0,-0.6661511485516067
18,GDGT__65_2.4_log,-0.41568890291833266,0.07323418504780616,3.0,43.0,-0.4662404161943252,44.0,-0.3317049335776261,47.0,-0.4491213589830467
19,GDGT__80_3.5_log,0.35026246743756967,0.39298453244019216,3.0,45.0,-0.10017079523746908,51.0,0.6231157405981236,52.0,0.5278424569520546
20,GDGT__65_1.6_log,-0.06541287615594478,0.08843029576348276,3.0,48.0,0.03407101879125829,53.0,-0.0952266226716718,54.0,-0.13508302458742086
21,NutLim__t0,0.0,0.05683188928206507,2.0,55.0,-0.04018621429899128,56.0,0.04018621429899128,,
22,NutLim__t05,-0.9888690993190256,0.2225686622948792,3.0,57.0,-0.9868920497205488,58.0,-1.212419700609062,59.0,-0.7672955476274659
23,NutLim__t1,-0.756598822050852,0.3854879512835749,3.0,60.0,-0.7158442675880954,61.0,-1.1608449053901433,62.0,-0.39310729317431736
24,NutLim__t15,-0.46558552667275627,0.5942686710087407,3.0,63.0,-0.01598510772990025,64.0,-1.1393287735189732,65.0,-0.2414426987693954
25,NutLim__t2,-0.2148750710276488,0.4318732445261964,3.0,66.0,0.006922272660283113,67.0,-0.7125798352322663,68.0,0.0610323494890368
26,NutLim__t4,0.055174079668131246,0.08945702288394589,2.0,69.0,0.11842974717412955,70.0,-0.008081587837867055,,
27,UV_irr__wt0,6.013708050052932e-16,0.16890761386860026,3.0,71.0,0.0615445983320928,72.0,0.12950551849719272,73.0,-0.19105011682928372
28,UV_irr__wt1,-0.37063591430107995,0.10785657447059985,3.0,74.0,-0.4950875223196851,75.0,-0.3125196848098541,76.0,-0.3043005357737005
29,UV_irr__wt2,-0.4571678407004975,0.14233752636394154,3.0,77.0,-0.31346326064821817,78.0,-0.5980977440713691,79.0,-0.4599425173819052
30,UV_irr__mut0,0.6285782578445218,0.14962839793672747,3.0,80.0,0.4798723624715278,81.0,0.6267500071937729,82.0,0.7791124038682646
31,UV_irr__mut1,-0.35795949222401163,0.1989856985172086,3.0,83.0,-0.16475606207803128,84.0,-0.5622628050068403,85.0,-0.3468596095871632
32,UV_irr__mut2,-0.2600727493888962,0.10437491211888496,3.0,86.0,-0.1405058305973652,87.0,-0.30674376325190433,88.0,-0.3329686543174191
33,YtrA__overexpr,0.3082223132806515,0.08974271069059837,3.0,89.0,0.4098713076752841,90.0,0.27484389231887896,91.0,0.2399517398477915
34,YtrA__wt,-2.868076146948321e-16,0.24875884602437967,3.0,92.0,-0.05048032003225433,93.0,0.27012741252728123,94.0,-0.21964709249502776
