,-0.1720831571025043,-0.12291654078750307,-0.07374992447250184,-0.024583308157500622,0.024583308157500622,0.07374992447250187,0.12291654078750305,0.1720831571025043,0.22124977341750554,0.2704163897325068,0.319583006047508,0.3687496223625092,0.4179162386775104,0.4670828549925117,0.5162494713075129,0.5654160876225142,0.6145827039375154,0.6637493202525165,0.7129159365675178,0.762082552882519
thresh,-0.09833323263000246,0.09833323263000246,3,,,,,,,,,,,,,,,,,
unreg,0,0,5,2112,2082,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZntR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zur,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
ZntR_genes,[],[],[],[],[],[],[],['zntA'],[],[],[],[],[],[],[],[],[],[],[],[]
Zur_genes,['znuA' 'zinT'],['pliG'],['znuC' 'znuB'],[],[],['ykgM'],[],[],[],[],[],[],[],[],['ykgO'],[],[],[],[],[]
