,SACI_RS10215
SRX5495523,0.3607130397878859
SRX5495524,-0.5230208245342429
SRX5495525,-0.9634378719637172
SRX5495526,-0.5692434361646064
SRX6762909,0.13241187682601385
SRX6762910,-0.1324118768260134
SRX6762911,-0.2597695202853423
SRX6762912,-0.646603185033646
SRX3467357,-0.421502686771188
SRX3467358,0.4215026867711882
SRX3467359,0.2251393839013689
SRX3467360,0.023255246160200468
SRX3565164,0.02407922982378796
SRX3565165,-1.944077101866814
SRX3565166,-0.6090719357592476
SRX3565167,-0.7321967661130957
SRX3565168,-1.6437376417914775
SRX3565169,-2.074974189433917
SRX3565170,-0.8416844873036249
SRX3565171,-1.3913779830487178
SRX3565172,-1.3302455226283434
SRX3565173,-0.6409473103022738
SRX3565174,0.5070470948729753
SRX3565176,-0.4275115891736778
SRX3565177,-1.5547640260755151
SRX3565178,-1.3629055060962458
SRX3565179,-0.570154009667005
SRX3565180,-0.42787479302295583
SRX3565181,-1.8551877009266617
SRX3565182,-1.0798577939456298
SRX3565183,-0.7622140708646059
SRX3565184,-0.6857067436301336
SRX3565185,-0.8465591250409692
SRX3565186,-1.1621352201144142
SRX3565187,-1.2129451156454665
SRX3565188,-0.6141438259932075
SRX3565191,-1.1766117538628815
SRX3565192,-0.40937052584664135
SRX3565193,-1.0479639580902615
SRX3565194,-1.1181782411753716
SRX3565195,0.8151740005040741
SRX3565197,-0.19404638939871788
SRX3565198,-1.7837275640257615
SRX3565199,-0.0623420358537059
SRX3565200,0.6586111971924691
SRX3565201,-1.5614173289755817
SRX3565202,1.4587961708574504
SRX3565203,0.28837324892601396
SRX3565204,0.07257459735343819
SRX3565205,0.8374641327991039
SRX3565206,0.4037955631991674
SRX3565208,-0.7251552607347298
SRX3565209,-0.5100142883816954
SRX3565210,-0.12678067770098522
SRX3565211,0.005188428528714262
SRX4001511,-0.15907181870381448
SRX4001513,0.15907181870381493
SRX4001514,-1.0340189485866058
SRX4001515,-1.6944072242962664
SRX4001516,-1.1618627479344084
SRX4001517,-0.3588418433917435
SRX4001518,-1.5011530357531115
SRX4001519,-1.0129881876447508
SRX4001520,-0.4665825489999236
SRX4001521,-1.351907472136172
SRX4001522,-0.9231716416200104
SRX4001523,-0.6504658042516849
SRX4001524,-0.6202718047053852
SRX4001525,-0.5198467873515482
SRX4001526,-0.8033051465829217
SRX4001528,-0.8017735292167165
SRX3823521,0.16181577906462152
SRX3823522,-0.12431516255315288
SRX3823523,-0.03750061651146908
SRX3823524,0.04573879352170352
SRX3823525,0.2655523860670539
SRX3823526,0.049348496792189785
SRX3823527,0.2018034268104909
SRX3823528,0.3946051823301833
SRX3823529,0.7661987301104176
SRX3823530,0.08137501087325383
SRX3823531,-0.15749108242997112
SRX3823532,0.21017624460860374
SRX3823533,0.30416585301961385
SRX3823534,0.7683860224382357
SRX3823536,0.8426182176622303
SRX3823537,0.3148214770457267
SRX3823538,0.19656267509529668
SRX3823539,0.628590010776251
SRX5653264,0.2519755524566052
SRX5653265,0.13053150439817607
SRX5653266,0.2260322030380335
SRX5653267,-0.16918229463554724
SRX5653268,0.4483215061562622
SRX5653269,-0.2791392115207145
