,new_603941_604102
Mal_1,11.548
Mal_2,11.5907
Mal_3,11.5799
G+S_2,11.6702
G+S_3,11.7091
Pyr_1,11.2575
Pyr_2,11.8
Pyr_3,11.5522
Gly_1,9.9198
Gly_2,10.6822
Gly_3,9.4431
Glucon_1,10.8029
Glucon_2,10.7874
Glucon_3,9.8506
BI_1,11.6457
BI_2,11.876
BC_2,11.6077
BC/t_1,11.3306
BC/t_2,11.2448
BC_1,11.3742
Sw_1,11.7698
Sw_2,12.1023
BMM_1,11.5636
BMM_2,11.353
BMM_3,11.702
Heat_1,12.4572
Heat_2,12.215
Heat_3,12.2048
Cold_1,11.8522
Cold_2,11.4174
Cold_3,10.7067
Etha_1,11.9976
Etha_2,11.5013
Etha_3,11.8661
SMMPr_1,12.4239
SMMPr_2,12.7547
SMMPr_3,12.7145
HiTm_1,10.7974
HiTm_2,11.5708
HiTm_3,11.4535
LoTm_1,11.5655
LoTm_2,10.9678
LoTm_3,11.2621
HiOs_1,11.9289
HiOs_2,11.7848
HiOs_3,12.0636
Oxctl_1,11.1915
Oxctl_2,11.3997
Oxctl_3,12.2862
Diami_1,13.214
Diami_2,13.7191
Diami_3,13.4618
Paraq_1,12.2605
Paraq_2,12.7904
Paraq_3,11.031
H2O2_1,12.6319
H2O2_2,13.0755
H2O2_3,12.6885
HPh_1,11.603
HPh_2,11.1648
HPh_3,11.3612
LPh_1,11.5423
LPh_2,11.9571
LPh_3,11.5375
LPhT_1,11.3688
LPhT_2,11.2195
LPhT_3,11.92
aero_1,13.3005
aero_2,12.4319
aero_3,13.0237
nit_1,12.5002
nit_2,12.7467
nit_3,12.4179
ferm_1,12.439
ferm_2,12.032
ferm_3,12.8803
