,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.34053698381443426,2.0,0.0,-0.24079601050000002,1.0,0.24079601050000002,,,,,,,,
1,Fur__wt_dpd,-7.1038841454499995,0.2921255939638689,2.0,2.0,-6.897320157,3.0,-7.3104481339,,,,,,,,
2,Fur__wt_fe,-0.16318057405,0.16644818205887,2.0,4.0,-0.0454839358,5.0,-0.2808772123,,,,,,,,
3,Fur__delfur_dpd,-7.35659895325,0.1541872051729576,2.0,6.0,-7.4656257716,7.0,-7.2475721349,,,,,,,,
4,Fur__delfur_fe2,-6.168907697,0.14584592149851383,2.0,8.0,-6.2720363371,9.0,-6.0657790569,,,,,,,,
5,Acid__wt_ph5,-5.3676544709,0.04898188650076424,2.0,10.0,-5.3330190468,11.0,-5.402289895,,,,,,,,
6,Acid__delgadx_ph5,-4.4496786273,0.3373764460293913,2.0,12.0,-4.2111174545,13.0,-4.6882398001,,,,,,,,
7,Acid__delgadw_ph5,-4.0579947206,0.11550144260100556,2.0,14.0,-3.9763228673,15.0,-4.1396665739,,,,,,,,
8,Acid__delgade_ph5,-5.2755525467,0.18310261369964556,2.0,16.0,-5.4050256465,17.0,-5.1460794469,,,,,,,,
9,Oxidative__wt_pq,-4.61459388355,0.0011229710577341932,2.0,18.0,-4.6137998231,19.0,-4.615387944,,,,,,,,
10,Oxidative__deloxyr_pq,-2.65820845535,0.21555034912016985,2.0,20.0,-2.8106255689,21.0,-2.5057913418,,,,,,,,
11,Oxidative__delsoxr_pq,-4.53944796645,0.6592543014051763,2.0,22.0,-4.0732847794,23.0,-5.0056111535,,,,,,,,
12,Oxidative__delsoxs_pq,-4.4871935868,0.09458128260030982,2.0,24.0,-4.5540726531,25.0,-4.4203145205,,,,,,,,
13,Nac/NtrC__wt_csn,-8.333858847750001,0.0845856090499294,2.0,26.0,-8.274047790000001,27.0,-8.3936699055,,,,,,,,
14,Nac/NtrC__wt_cytd,-0.43759002115,0.4635515105653125,2.0,28.0,-0.7653704377,29.0,-0.1098096046,,,,,,,,
15,Nac/NtrC__wt_gln,-1.81363050165,0.26811850542836646,2.0,30.0,-1.6240420883,31.0,-2.003218915,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-9.13790389365,0.14731509557185105,2.0,32.0,-9.2420713967,33.0,-9.0337363906,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-2.2227881137,0.297738624068516,2.0,34.0,-2.0122551136,35.0,-2.4333211138,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-1.5475154628999999,0.22567578256317228,2.0,36.0,-1.7070923391,37.0,-1.3879385867,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.4821375050499999,0.07598210550299579,2.0,38.0,1.428410043,39.0,1.5358649671,,,,,,,,
20,Misc__wt_no_te,-1.30178341095,0.5254767447237556,2.0,40.0,-0.9302152414,41.0,-1.6733515804999999,,,,,,,,
21,Misc__bw_delcbl,-2.7738938737999996,0.17878596665112145,2.0,42.0,-2.9003146431999998,43.0,-2.6474731044,,,,,,,,
22,Misc__bw_delfabr,-3.3624227603500003,0.16514533739026965,2.0,44.0,-3.4791981483,45.0,-3.2456473724,,,,,,,,
23,Misc__bw_delfadr,-0.42455389685,0.009985737710153802,2.0,46.0,-0.4316148797,47.0,-0.41749291400000005,,,,,,,,
24,Misc__nitr_031,-6.2531658274,,1.0,48.0,-6.2531658274,,,,,,,,,,
25,Omics__wt_glu,-0.29015297175,0.1680713531704156,2.0,49.0,-0.1713085782,50.0,-0.4089973653,,,,,,,,
26,Omics__wt_gly,0.30904154845,0.29100261689572765,2.0,51.0,0.5148114722,52.0,0.10327162470000001,,,,,,,,
27,Omics__wt_thr,-0.29921031035,0.04530813040180403,2.0,53.0,-0.26717262410000003,54.0,-0.33124799660000004,,,,,,,,
28,Omics__bw_ac,-6.47713216925,0.43815929926467834,2.0,55.0,-6.786957581,56.0,-6.1673067575000005,,,,,,,,
29,Omics__bw_fum,-1.7089579632,0.16886518921460986,2.0,57.0,-1.8283636836000001,58.0,-1.5895522428,,,,,,,,
30,Omics__bw_glc,-1.6433962314,0.14293192002826577,2.0,59.0,-1.5423281014999999,60.0,-1.7444643613,,,,,,,,
31,Omics__bw_pyr,-2.5755079123,0.1048234595850179,2.0,61.0,-2.6496292914,62.0,-2.5013865332,,,,,,,,
32,OmpR__wt_nacl,-2.08871911075,0.572834184209498,2.0,63.0,-1.6836641746,64.0,-2.4937740469,,,,,,,,
33,OmpR__bw_delompr_nacl,-0.6495034514,0.5403955864470639,2.0,65.0,-1.0316208351,66.0,-0.2673860677,,,,,,,,
34,MinSpan__wt_ade,-4.418908514,,1.0,67.0,-4.418908514,,,,,,,,,,
35,MinSpan__wt_glc,-1.7065444377749999,0.36274349526762795,4.0,68.0,-1.7412218727000002,69.0,-1.5245404538,70.0,-1.3621359485,71.0,-2.1982794761,,,,
36,MinSpan__wt_glc_anaero,-0.14477137835,0.3789077003340401,2.0,72.0,0.12315682600000001,73.0,-0.4126995827,,,,,,,,
37,MinSpan__wt_trp,-0.24191085880000002,,1.0,74.0,-0.24191085880000002,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-0.6151047649500001,0.08802849612833578,2.0,75.0,-0.5528592184000001,76.0,-0.6773503115,,,,,,,,
39,MinSpan__bw_delcra_trp,-0.8160445204000001,,1.0,77.0,-0.8160445204000001,,,,,,,,,,
40,MinSpan__bw_delmntr,-4.0717373925,,1.0,78.0,-4.0717373925,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-6.03137192,,1.0,79.0,-6.03137192,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-2.6455612859,,1.0,80.0,-2.6455612859,,,,,,,,,,
43,Cra/Crp__wt_ac,-5.7634884802999995,0.12460926997778891,2.0,81.0,-5.6753764205,82.0,-5.8516005401,,,,,,,,
44,Cra/Crp__wt_fru,-1.41422464935,0.6191984698764895,2.0,83.0,-0.9763852124000001,84.0,-1.8520640863,,,,,,,,
45,Cra/Crp__delcra_ac,-3.76532047745,0.12583978278455343,2.0,85.0,-3.8543026412,86.0,-3.6763383137,,,,,,,,
46,Cra/Crp__delcra_fru,-3.0645959809,0.7796125002152473,2.0,87.0,-2.5133266953,88.0,-3.6158652665,,,,,,,,
47,Cra/Crp__delcra_glc,-0.85715413465,0.1688976910242536,2.0,89.0,-0.9765828373000001,90.0,-0.7377254320000001,,,,,,,,
48,RpoB Knock-in__wt_031,-7.2743737916,,1.0,91.0,-7.2743737916,,,,,,,,,,
49,RpoB Knock-in__wt_044,-4.8669120998,,1.0,92.0,-4.8669120998,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-2.8405281076,0.1273166892119641,2.0,93.0,-2.9305546019,94.0,-2.7505016133,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-7.7873465666,,1.0,95.0,-7.7873465666,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,-7.4344732897,,1.0,96.0,-7.4344732897,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-5.69942992515,0.049112327407928445,2.0,97.0,-5.7341575849,98.0,-5.6647022654,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-0.8643694628,,1.0,99.0,-0.8643694628,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,-2.39339307445,0.15120992952518755,2.0,100.0,-2.2864715079,101.0,-2.500314641,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-7.022633273049999,0.5973448183331266,2.0,102.0,-6.6002467013,103.0,-7.4450198448,,,,,,,,
57,Crp ARs__wt_fru,-2.0212639018,,1.0,104.0,-2.0212639018,,,,,,,,,,
58,Crp ARs__wt_glyc,-1.72757220055,0.29294441201993215,2.0,105.0,-1.5204292203,106.0,-1.9347151808,,,,,,,,
59,Crp ARs__delar1_glyc,-4.7170995909,0.18468987269625203,2.0,107.0,-4.8476950523,108.0,-4.5865041295,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-4.105922082666667,0.42844200868911264,3.0,109.0,-4.0959852782,110.0,-4.5392460612,111.0,-3.6825349086,,,,,,
61,Crp ARs__delar2_glyc,-1.5688550830333332,0.2089500609465133,3.0,112.0,-1.491833451,113.0,-1.8053832698,114.0,-1.4093485283,,,,,,
62,Crp ARs__delcrp_fru,-5.822002363599999,0.0775828743248959,3.0,115.0,-5.9106456565,116.0,-5.7664612093,117.0,-5.788900225,,,,,,
63,Crp ARs__delcrp_glc,-7.1612971476,0.5737231052670346,3.0,118.0,-7.5954301882,119.0,-6.5108663708,120.0,-7.3775948838,,,,,,
64,Crp ARs__delcrp_glyc,-5.5732101012,0.5432079104951936,3.0,121.0,-4.9665279699,122.0,-5.7386112245,123.0,-6.0144911092,,,,,,
65,Glucose Evolution__glu_ale3,-14.1864443836,,1.0,124.0,-14.1864443836,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-5.6009899264000005,,1.0,125.0,-5.6009899264000005,,,,,,,,,,
67,Glucose Evolution__glu_ale5,-3.1691309847999998,,1.0,126.0,-3.1691309847999998,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-2.3204715296,,1.0,127.0,-2.3204715296,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-3.0282600846,,1.0,128.0,-3.0282600846,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-16.0302375358,,1.0,129.0,-16.0302375358,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-16.0234899046,,1.0,130.0,-16.0234899046,,,,,,,,,,
72,42C Evolution__wt_42c,6.2378484506,,1.0,131.0,6.2378484506,,,,,,,,,,
73,42C Evolution__42c_ale1,-3.2453580232,,1.0,132.0,-3.2453580232,,,,,,,,,,
74,42C Evolution__42c_ale2,-9.5039269938,,1.0,133.0,-9.5039269938,,,,,,,,,,
75,42C Evolution__42c_ale3,4.6140043534,,1.0,134.0,4.6140043534,,,,,,,,,,
76,42C Evolution__42c_ale4,-15.697932749,,1.0,135.0,-15.697932749,,,,,,,,,,
77,42C Evolution__42c_ale5,-12.1761766782,,1.0,136.0,-12.1761766782,,,,,,,,,,
78,42C Evolution__42c_ale6,-8.1075488888,,1.0,137.0,-8.1075488888,,,,,,,,,,
79,42C Evolution__42c_ale8,-6.6279211687,,1.0,138.0,-6.6279211687,,,,,,,,,,
80,42C Evolution__42c_ale9,3.2372229645,,1.0,139.0,3.2372229645,,,,,,,,,,
81,42C Evolution__42c_ale10,-10.7555964939,,1.0,140.0,-10.7555964939,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-5.8015124373999996,,1.0,141.0,-5.8015124373999996,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,2.167575879,,1.0,142.0,2.167575879,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-1.391122175,,1.0,143.0,-1.391122175,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-2.1635302509,,1.0,144.0,-2.1635302509,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-3.2069017948,,1.0,145.0,-3.2069017948,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-3.1855016532000002,,1.0,146.0,-3.1855016532000002,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-2.5773164781,,1.0,147.0,-2.5773164781,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,2.419330064,,1.0,148.0,2.419330064,,,,,,,,,,
