,BSU00190
M9exp_1,12.8064
M9exp_2,12.3788
M9exp_3,12.1543
M9tran_1,11.795
M9tran_2,11.838
M9tran_3,12.03
M9stat_1,10.7393
M9stat_2,10.0054
M9stat_3,9.8302
MG-0.1_1,12.4262
MG-0.1_2,11.5546
MG-0.1_3,12.976
MG-0.2_2,12.1156
MG-0.2_3,12.4769
MG+5_1,12.3499
MG+5_2,12.2208
MG+5_3,11.877
MG+10_1,12.8654
MG+10_2,12.4752
MG+10_3,12.0073
MG+15_1,11.9324
MG+15_2,13.21
MG+15_3,12.6591
MG+25_1,12.5199
MG+25_2,12.1388
MG+25_3,12.7972
MG+45_1,12.3582
MG+45_2,12.0015
MG+45_3,13.1907
MG+60_2,12.3218
MG+60_3,12.5623
MG+90_2,11.8953
MG+90_3,12.6489
MG+120_1,11.428
MG+120_2,12.3301
MG+120_3,12.0148
MG+150_1,12.2065
MG+150_3,12.0723
GM-0.1_1,12.1357
GM-0.1_2,12.7454
GM-0.1_3,12.4647
GM-0.2_1,12.253
GM-0.2_2,12.6058
GM-0.2_3,12.4834
GM+5_1,11.8866
GM+5_2,12.48
GM+5_3,12.513
GM+10_2,12.5319
GM+10_3,11.3722
GM+15_1,12.3796
GM+15_2,12.2161
GM+15_3,12.2606
GM+25_1,12.8106
GM+25_2,12.5372
GM+25_3,12.0883
GM+45_1,12.5839
GM+45_2,11.5748
GM+45_3,11.9472
GM+60_1,12.4959
GM+60_2,11.6246
GM+60_3,11.7198
GM+90_1,12.6617
GM+90_2,12.4317
GM+90_3,12.0243
GM+120_1,11.6405
GM+120_3,12.1168
GM+150_1,12.0592
GM+150_2,11.4019
GM+150_3,12.2734
BT_1,11.8488
BT_2,11.2254
B36_1,12.3939
B36_2,12.4728
B60_1,12.4766
B60_2,12.6018
S0_1,11.1594
S0_2,11.5457
S0_3,11.6412
S1_1,11.9541
S1_2,11.8196
S1_3,12.1647
S2_1,11.5864
S2_2,11.4152
S2_3,11.3372
S3_1,12.8856
S3_2,12.9443
S4_1,13.1236
S4_2,12.9919
S4_3,12.5031
S5_1,12.4108
S5_2,12.6791
S5_3,12.8366
S6_1,11.8216
S6_2,9.4942
S6_3,12.3651
S6/t_1,11.658
S6/t_2,8.8913
S6_4,11.2256
S6_5,11.8326
S6_6,11.993
S7_4,11.4329
S7_5,11.1741
S7_6,11.4632
S8_4,11.1003
S8_5,9.9911
G135_1,13.5449
G135_3,11.4507
G150_1,13.1412
G150_2,13.5096
G150_3,13.7633
G180_1,13.4691
G180_2,14.0098
G180_3,12.4885
T-5.40H_1,12.8508
T-4.40H_1,12.5161
T-3.40H_1,12.4281
T-2.40H_1,12.1453
T-1.40H_1,12.0437
T-1.10H_1,12.3818
T-0.40H_1,12.5908
T0.0H_1,12.3246
T0.30H_1,12.2376
T1.0H_1,11.7375
T1.30H_1,11.3763
T2.0H_1,11.1045
T2.30H_1,11.8692
T3.0H_1,11.3755
T3.30H_1,11.7777
T4.0H_1,11.8619
T5.0H_1,11.3897
